"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"582","Native 13",14,"disamb","fp",1,199,"Native","disamb fp",0,199,"Ambiguous","Consistent"
"583","Native 13",17,"disamb","fp",4,0,"Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"584","Native 13",6,"disamb","fp",1,183,"Native","disamb fp",0,183,"Ambiguous","Consistent"
"585","Native 13",11,"disamb","fp",2,381,"Native","disamb fp",0,381,"Unambiguous","Consistent"
"586","Native 13",7,"disamb","fp",2,0,"Native","disamb fp",1,NA,"Unambiguous","Consistent"
"587","Native 13",20,"disamb","fp",3,432,"Native","disamb fp",0,432,"Ambiguous","Inconsistent"
"588","Native 13",18,"disamb","fp",1,404,"Native","disamb fp",0,404,"Ambiguous","Consistent"
"590","Native 13",22,"disamb","fp",1,0,"Native","disamb fp",1,NA,"Ambiguous","Consistent"
"592","Native 13",3,"disamb","fp",2,0,"Native","disamb fp",1,NA,"Unambiguous","Consistent"
"594","Native 13",10,"disamb","fp",1,0,"Native","disamb fp",1,NA,"Ambiguous","Consistent"
"595","Native 13",19,"disamb","fp",2,291,"Native","disamb fp",0,291,"Unambiguous","Consistent"
"596","Native 13",2,"disamb","fp",1,284,"Native","disamb fp",0,284,"Ambiguous","Consistent"
"599","Native 13",9,"disamb","fp",4,215,"Native","disamb fp",0,215,"Unambiguous","Inconsistent"
"604","Native 13",23,"disamb","fp",2,464,"Native","disamb fp",0,464,"Unambiguous","Consistent"
"605","Native 13",1,"disamb","fp",4,212,"Native","disamb fp",0,212,"Unambiguous","Inconsistent"
"608","Native 13",13,"disamb","fp",4,209,"Native","disamb fp",0,209,"Unambiguous","Inconsistent"
"610","Native 13",16,"disamb","fp",3,0,"Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"615","Native 13",21,"disamb","fp",4,437,"Native","disamb fp",0,437,"Unambiguous","Inconsistent"
"616","Native 13",5,"disamb","fp",4,242,"Native","disamb fp",0,242,"Unambiguous","Inconsistent"
"618","Native 13",15,"disamb","fp",2,0,"Native","disamb fp",1,NA,"Unambiguous","Consistent"
"620","Native 13",4,"disamb","fp",3,500,"Native","disamb fp",0,500,"Ambiguous","Inconsistent"
"622","Native 13",24,"disamb","fp",3,652,"Native","disamb fp",0,652,"Ambiguous","Inconsistent"
"623","Native 13",12,"disamb","fp",3,242,"Native","disamb fp",0,242,"Ambiguous","Inconsistent"
"626","Native 14",11,"disamb","fp",3,397,"Native","disamb fp",0,397,"Ambiguous","Inconsistent"
"630","Native 14",7,"disamb","fp",3,312,"Native","disamb fp",0,312,"Ambiguous","Inconsistent"
"631","Native 14",22,"disamb","fp",2,380,"Native","disamb fp",0,380,"Unambiguous","Consistent"
"633","Native 14",23,"disamb","fp",3,187,"Native","disamb fp",0,187,"Ambiguous","Inconsistent"
"636","Native 14",21,"disamb","fp",1,245,"Native","disamb fp",0,245,"Ambiguous","Consistent"
"638","Native 14",3,"disamb","fp",3,349,"Native","disamb fp",0,349,"Ambiguous","Inconsistent"
"639","Native 14",5,"disamb","fp",1,0,"Native","disamb fp",1,NA,"Ambiguous","Consistent"
"642","Native 14",10,"disamb","fp",2,179,"Native","disamb fp",0,179,"Unambiguous","Consistent"
"644","Native 14",6,"disamb","fp",2,379,"Native","disamb fp",0,379,"Unambiguous","Consistent"
"645","Native 14",9,"disamb","fp",1,161,"Native","disamb fp",0,161,"Ambiguous","Consistent"
"647","Native 14",17,"disamb","fp",1,194,"Native","disamb fp",0,194,"Ambiguous","Consistent"
"648","Native 14",14,"disamb","fp",2,0,"Native","disamb fp",1,NA,"Unambiguous","Consistent"
"649","Native 14",18,"disamb","fp",2,0,"Native","disamb fp",1,NA,"Unambiguous","Consistent"
"650","Native 14",19,"disamb","fp",3,332,"Native","disamb fp",0,332,"Ambiguous","Inconsistent"
"653","Native 14",4,"disamb","fp",4,180,"Native","disamb fp",0,180,"Unambiguous","Inconsistent"
"654","Native 14",15,"disamb","fp",3,238,"Native","disamb fp",0,238,"Ambiguous","Inconsistent"
"655","Native 14",16,"disamb","fp",4,209,"Native","disamb fp",0,209,"Unambiguous","Inconsistent"
"657","Native 14",20,"disamb","fp",4,263,"Native","disamb fp",0,263,"Unambiguous","Inconsistent"
"661","Native 14",13,"disamb","fp",1,389,"Native","disamb fp",0,389,"Ambiguous","Consistent"
"662","Native 14",24,"disamb","fp",4,367,"Native","disamb fp",0,367,"Unambiguous","Inconsistent"
"663","Native 14",12,"disamb","fp",4,168,"Native","disamb fp",0,168,"Unambiguous","Inconsistent"
"664","Native 14",8,"disamb","fp",4,228,"Native","disamb fp",0,228,"Unambiguous","Inconsistent"
"669","Native 14",1,"disamb","fp",1,163,"Native","disamb fp",0,163,"Ambiguous","Consistent"
"672","Native 14",2,"disamb","fp",2,492,"Native","disamb fp",0,492,"Unambiguous","Consistent"
"673","Native 15",7,"disamb","fp",4,0,"Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"675","Native 15",21,"disamb","fp",2,0,"Native","disamb fp",1,NA,"Unambiguous","Consistent"
"679","Native 15",8,"disamb","fp",1,268,"Native","disamb fp",0,268,"Ambiguous","Consistent"
"680","Native 15",5,"disamb","fp",2,258,"Native","disamb fp",0,258,"Unambiguous","Consistent"
"681","Native 15",17,"disamb","fp",2,298,"Native","disamb fp",0,298,"Unambiguous","Consistent"
"683","Native 15",14,"disamb","fp",3,312,"Native","disamb fp",0,312,"Ambiguous","Inconsistent"
"685","Native 15",19,"disamb","fp",4,246,"Native","disamb fp",0,246,"Unambiguous","Inconsistent"
"686","Native 15",24,"disamb","fp",1,0,"Native","disamb fp",1,NA,"Ambiguous","Consistent"
"688","Native 15",3,"disamb","fp",4,204,"Native","disamb fp",0,204,"Unambiguous","Inconsistent"
"689","Native 15",18,"disamb","fp",3,241,"Native","disamb fp",0,241,"Ambiguous","Inconsistent"
"691","Native 15",12,"disamb","fp",1,261,"Native","disamb fp",0,261,"Ambiguous","Consistent"
"692","Native 15",16,"disamb","fp",1,305,"Native","disamb fp",0,305,"Ambiguous","Consistent"
"694","Native 15",2,"disamb","fp",3,200,"Native","disamb fp",0,200,"Ambiguous","Inconsistent"
"697","Native 15",15,"disamb","fp",4,184,"Native","disamb fp",0,184,"Unambiguous","Inconsistent"
"698","Native 15",23,"disamb","fp",4,191,"Native","disamb fp",0,191,"Unambiguous","Inconsistent"
"702","Native 15",11,"disamb","fp",4,0,"Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"703","Native 15",6,"disamb","fp",3,258,"Native","disamb fp",0,258,"Ambiguous","Inconsistent"
"705","Native 15",20,"disamb","fp",1,317,"Native","disamb fp",0,317,"Ambiguous","Consistent"
"706","Native 15",4,"disamb","fp",1,215,"Native","disamb fp",0,215,"Ambiguous","Consistent"
"709","Native 15",1,"disamb","fp",2,198,"Native","disamb fp",0,198,"Unambiguous","Consistent"
"713","Native 15",10,"disamb","fp",3,0,"Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"716","Native 15",9,"disamb","fp",2,201,"Native","disamb fp",0,201,"Unambiguous","Consistent"
"717","Native 15",13,"disamb","fp",2,246,"Native","disamb fp",0,246,"Unambiguous","Consistent"
"718","Native 15",22,"disamb","fp",3,209,"Native","disamb fp",0,209,"Ambiguous","Inconsistent"
"722","Native 16",24,"disamb","fp",2,352,"Native","disamb fp",0,352,"Unambiguous","Consistent"
"723","Native 16",7,"disamb","fp",1,191,"Native","disamb fp",0,191,"Ambiguous","Consistent"
"725","Native 16",20,"disamb","fp",2,0,"Native","disamb fp",1,NA,"Unambiguous","Consistent"
"726","Native 16",8,"disamb","fp",2,380,"Native","disamb fp",0,380,"Unambiguous","Consistent"
"728","Native 16",16,"disamb","fp",2,145,"Native","disamb fp",0,145,"Unambiguous","Consistent"
"730","Native 16",3,"disamb","fp",1,0,"Native","disamb fp",1,NA,"Ambiguous","Consistent"
"731","Native 16",2,"disamb","fp",4,194,"Native","disamb fp",0,194,"Unambiguous","Inconsistent"
"732","Native 16",5,"disamb","fp",3,157,"Native","disamb fp",0,157,"Ambiguous","Inconsistent"
"735","Native 16",14,"disamb","fp",4,317,"Native","disamb fp",0,317,"Unambiguous","Inconsistent"
"742","Native 16",13,"disamb","fp",3,578,"Native","disamb fp",0,578,"Ambiguous","Inconsistent"
"743","Native 16",22,"disamb","fp",4,0,"Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"744","Native 16",17,"disamb","fp",3,0,"Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"745","Native 16",6,"disamb","fp",4,176,"Native","disamb fp",0,176,"Unambiguous","Inconsistent"
"746","Native 16",11,"disamb","fp",1,0,"Native","disamb fp",1,NA,"Ambiguous","Consistent"
"749","Native 16",9,"disamb","fp",3,268,"Native","disamb fp",0,268,"Ambiguous","Inconsistent"
"750","Native 16",23,"disamb","fp",1,143,"Native","disamb fp",0,143,"Ambiguous","Consistent"
"753","Native 16",15,"disamb","fp",1,0,"Native","disamb fp",1,NA,"Ambiguous","Consistent"
"758","Native 16",19,"disamb","fp",1,535,"Native","disamb fp",0,535,"Ambiguous","Consistent"
"760","Native 16",12,"disamb","fp",2,0,"Native","disamb fp",1,NA,"Unambiguous","Consistent"
"761","Native 16",1,"disamb","fp",3,464,"Native","disamb fp",0,464,"Ambiguous","Inconsistent"
"763","Native 16",18,"disamb","fp",4,0,"Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"764","Native 16",4,"disamb","fp",2,0,"Native","disamb fp",1,NA,"Unambiguous","Consistent"
"765","Native 16",10,"disamb","fp",4,659,"Native","disamb fp",0,659,"Unambiguous","Inconsistent"
"768","Native 16",21,"disamb","fp",3,0,"Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"770","Native 17",9,"disamb","fp",4,0,"Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"773","Native 17",17,"disamb","fp",4,321,"Native","disamb fp",0,321,"Unambiguous","Inconsistent"
"774","Native 17",8,"disamb","fp",3,206,"Native","disamb fp",0,206,"Ambiguous","Inconsistent"
"778","Native 17",13,"disamb","fp",4,0,"Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"779","Native 17",16,"disamb","fp",3,218,"Native","disamb fp",0,218,"Ambiguous","Inconsistent"
"780","Native 17",18,"disamb","fp",1,579,"Native","disamb fp",0,579,"Ambiguous","Consistent"
"781","Native 17",20,"disamb","fp",3,409,"Native","disamb fp",0,409,"Ambiguous","Inconsistent"
"782","Native 17",3,"disamb","fp",2,459,"Native","disamb fp",0,459,"Unambiguous","Consistent"
"785","Native 17",23,"disamb","fp",2,0,"Native","disamb fp",1,NA,"Unambiguous","Consistent"
"786","Native 17",1,"disamb","fp",4,194,"Native","disamb fp",0,194,"Unambiguous","Inconsistent"
"788","Native 17",14,"disamb","fp",1,200,"Native","disamb fp",0,200,"Ambiguous","Consistent"
"793","Native 17",12,"disamb","fp",3,202,"Native","disamb fp",0,202,"Ambiguous","Inconsistent"
"795","Native 17",10,"disamb","fp",1,217,"Native","disamb fp",0,217,"Ambiguous","Consistent"
"796","Native 17",4,"disamb","fp",3,277,"Native","disamb fp",0,277,"Ambiguous","Inconsistent"
"799","Native 17",6,"disamb","fp",1,0,"Native","disamb fp",1,NA,"Ambiguous","Consistent"
"803","Native 17",22,"disamb","fp",1,289,"Native","disamb fp",0,289,"Ambiguous","Consistent"
"805","Native 17",5,"disamb","fp",4,131,"Native","disamb fp",0,131,"Unambiguous","Inconsistent"
"806","Native 17",15,"disamb","fp",2,169,"Native","disamb fp",0,169,"Unambiguous","Consistent"
"808","Native 17",21,"disamb","fp",4,643,"Native","disamb fp",0,643,"Unambiguous","Inconsistent"
"809","Native 17",11,"disamb","fp",2,173,"Native","disamb fp",0,173,"Unambiguous","Consistent"
"810","Native 17",7,"disamb","fp",2,234,"Native","disamb fp",0,234,"Unambiguous","Consistent"
"811","Native 17",19,"disamb","fp",2,203,"Native","disamb fp",0,203,"Unambiguous","Consistent"
"813","Native 17",2,"disamb","fp",1,198,"Native","disamb fp",0,198,"Ambiguous","Consistent"
"814","Native 17",24,"disamb","fp",3,176,"Native","disamb fp",0,176,"Ambiguous","Inconsistent"
"817","Native 18",20,"disamb","fp",4,322,"Native","disamb fp",0,322,"Unambiguous","Inconsistent"
"819","Native 18",15,"disamb","fp",3,311,"Native","disamb fp",0,311,"Ambiguous","Inconsistent"
"820","Native 18",12,"disamb","fp",4,605,"Native","disamb fp",0,605,"Unambiguous","Inconsistent"
"824","Native 18",19,"disamb","fp",3,323,"Native","disamb fp",0,323,"Ambiguous","Inconsistent"
"827","Native 18",7,"disamb","fp",3,178,"Native","disamb fp",0,178,"Ambiguous","Inconsistent"
"829","Native 18",17,"disamb","fp",1,567,"Native","disamb fp",0,567,"Ambiguous","Consistent"
"830","Native 18",6,"disamb","fp",2,144,"Native","disamb fp",0,144,"Unambiguous","Consistent"
"833","Native 18",10,"disamb","fp",2,153,"Native","disamb fp",0,153,"Unambiguous","Consistent"
"835","Native 18",2,"disamb","fp",2,319,"Native","disamb fp",0,319,"Unambiguous","Consistent"
"836","Native 18",21,"disamb","fp",1,122,"Native","disamb fp",0,122,"Ambiguous","Consistent"
"838","Native 18",8,"disamb","fp",4,398,"Native","disamb fp",0,398,"Unambiguous","Inconsistent"
"841","Native 18",4,"disamb","fp",4,451,"Native","disamb fp",0,451,"Unambiguous","Inconsistent"
"842","Native 18",11,"disamb","fp",3,228,"Native","disamb fp",0,228,"Ambiguous","Inconsistent"
"844","Native 18",5,"disamb","fp",1,171,"Native","disamb fp",0,171,"Ambiguous","Consistent"
"845","Native 18",14,"disamb","fp",2,141,"Native","disamb fp",0,141,"Unambiguous","Consistent"
"846","Native 18",24,"disamb","fp",4,424,"Native","disamb fp",0,424,"Unambiguous","Inconsistent"
"848","Native 18",16,"disamb","fp",4,0,"Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"850","Native 18",1,"disamb","fp",1,395,"Native","disamb fp",0,395,"Ambiguous","Consistent"
"852","Native 18",23,"disamb","fp",3,238,"Native","disamb fp",0,238,"Ambiguous","Inconsistent"
"853","Native 18",9,"disamb","fp",1,177,"Native","disamb fp",0,177,"Ambiguous","Consistent"
"855","Native 18",13,"disamb","fp",1,350,"Native","disamb fp",0,350,"Ambiguous","Consistent"
"859","Native 18",18,"disamb","fp",2,325,"Native","disamb fp",0,325,"Unambiguous","Consistent"
"862","Native 18",3,"disamb","fp",3,405,"Native","disamb fp",0,405,"Ambiguous","Inconsistent"
"864","Native 19",11,"disamb","fp",4,252,"Native","disamb fp",0,252,"Unambiguous","Inconsistent"
"867","Native 19",21,"disamb","fp",2,408,"Native","disamb fp",0,408,"Unambiguous","Consistent"
"868","Native 19",1,"disamb","fp",2,208,"Native","disamb fp",0,208,"Unambiguous","Consistent"
"869","Native 19",15,"disamb","fp",4,0,"Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"871","Native 19",16,"disamb","fp",1,216,"Native","disamb fp",0,216,"Ambiguous","Consistent"
"873","Native 19",23,"disamb","fp",4,252,"Native","disamb fp",0,252,"Unambiguous","Inconsistent"
"874","Native 19",6,"disamb","fp",3,459,"Native","disamb fp",0,459,"Ambiguous","Inconsistent"
"877","Native 19",24,"disamb","fp",1,236,"Native","disamb fp",0,236,"Ambiguous","Consistent"
"879","Native 19",8,"disamb","fp",1,318,"Native","disamb fp",0,318,"Ambiguous","Consistent"
"880","Native 19",18,"disamb","fp",3,322,"Native","disamb fp",0,322,"Ambiguous","Inconsistent"
"881","Native 19",5,"disamb","fp",2,154,"Native","disamb fp",0,154,"Unambiguous","Consistent"
"888","Native 19",13,"disamb","fp",2,169,"Native","disamb fp",0,169,"Unambiguous","Consistent"
"892","Native 19",3,"disamb","fp",4,179,"Native","disamb fp",0,179,"Unambiguous","Inconsistent"
"893","Native 19",17,"disamb","fp",2,256,"Native","disamb fp",0,256,"Unambiguous","Consistent"
"894","Native 19",10,"disamb","fp",3,421,"Native","disamb fp",0,421,"Ambiguous","Inconsistent"
"896","Native 19",20,"disamb","fp",1,239,"Native","disamb fp",0,239,"Ambiguous","Consistent"
"897","Native 19",14,"disamb","fp",3,240,"Native","disamb fp",0,240,"Ambiguous","Inconsistent"
"900","Native 19",4,"disamb","fp",1,657,"Native","disamb fp",0,657,"Ambiguous","Consistent"
"901","Native 19",9,"disamb","fp",2,223,"Native","disamb fp",0,223,"Unambiguous","Consistent"
"902","Native 19",22,"disamb","fp",3,183,"Native","disamb fp",0,183,"Ambiguous","Inconsistent"
"904","Native 19",7,"disamb","fp",4,176,"Native","disamb fp",0,176,"Unambiguous","Inconsistent"
"905","Native 19",2,"disamb","fp",3,401,"Native","disamb fp",0,401,"Ambiguous","Inconsistent"
"908","Native 19",12,"disamb","fp",1,313,"Native","disamb fp",0,313,"Ambiguous","Consistent"
"909","Native 19",19,"disamb","fp",4,240,"Native","disamb fp",0,240,"Unambiguous","Inconsistent"
"912","Native 20",3,"disamb","fp",1,0,"Native","disamb fp",1,NA,"Ambiguous","Consistent"
"915","Native 20",21,"disamb","fp",3,512,"Native","disamb fp",0,512,"Ambiguous","Inconsistent"
"917","Native 20",14,"disamb","fp",4,142,"Native","disamb fp",0,142,"Unambiguous","Inconsistent"
"918","Native 20",1,"disamb","fp",3,0,"Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"919","Native 20",23,"disamb","fp",1,362,"Native","disamb fp",0,362,"Ambiguous","Consistent"
"923","Native 20",5,"disamb","fp",3,0,"Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"929","Native 20",17,"disamb","fp",3,0,"Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"930","Native 20",15,"disamb","fp",1,259,"Native","disamb fp",0,259,"Ambiguous","Consistent"
"931","Native 20",7,"disamb","fp",1,292,"Native","disamb fp",0,292,"Ambiguous","Consistent"
"934","Native 20",10,"disamb","fp",4,0,"Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"935","Native 20",24,"disamb","fp",2,104,"Native","disamb fp",0,104,"Unambiguous","Consistent"
"939","Native 20",18,"disamb","fp",4,409,"Native","disamb fp",0,409,"Unambiguous","Inconsistent"
"941","Native 20",20,"disamb","fp",2,0,"Native","disamb fp",1,NA,"Unambiguous","Consistent"
"942","Native 20",19,"disamb","fp",1,0,"Native","disamb fp",1,NA,"Ambiguous","Consistent"
"944","Native 20",6,"disamb","fp",4,0,"Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"945","Native 20",8,"disamb","fp",2,498,"Native","disamb fp",0,498,"Unambiguous","Consistent"
"946","Native 20",4,"disamb","fp",2,596,"Native","disamb fp",0,596,"Unambiguous","Consistent"
"947","Native 20",12,"disamb","fp",2,192,"Native","disamb fp",0,192,"Unambiguous","Consistent"
"948","Native 20",2,"disamb","fp",4,259,"Native","disamb fp",0,259,"Unambiguous","Inconsistent"
"951","Native 20",16,"disamb","fp",2,0,"Native","disamb fp",1,NA,"Unambiguous","Consistent"
"954","Native 20",13,"disamb","fp",3,298,"Native","disamb fp",0,298,"Ambiguous","Inconsistent"
"956","Native 20",22,"disamb","fp",4,220,"Native","disamb fp",0,220,"Unambiguous","Inconsistent"
"958","Native 20",9,"disamb","fp",3,0,"Native","disamb fp",1,NA,"Ambiguous","Inconsistent"
"959","Native 20",11,"disamb","fp",1,227,"Native","disamb fp",0,227,"Ambiguous","Consistent"
"961","Native 21",21,"disamb","fp",4,269,"Native","disamb fp",0,269,"Unambiguous","Inconsistent"
