"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"67547","Non-Native 13",42,"disamb","rp",1,302,"Non-Native","disamb rp",0,302,"Ambiguous","Consistent"
"67548","Non-Native 13",28,"disamb","rp",3,219,"Non-Native","disamb rp",0,219,"Ambiguous","Inconsistent"
"67550","Non-Native 13",45,"disamb","rp",4,301,"Non-Native","disamb rp",0,301,"Unambiguous","Inconsistent"
"67551","Non-Native 13",37,"disamb","rp",4,210,"Non-Native","disamb rp",0,210,"Unambiguous","Inconsistent"
"67552","Non-Native 13",36,"disamb","rp",3,172,"Non-Native","disamb rp",0,172,"Ambiguous","Inconsistent"
"67555","Non-Native 13",38,"disamb","rp",1,271,"Non-Native","disamb rp",0,271,"Ambiguous","Consistent"
"67562","Non-Native 13",44,"disamb","rp",3,390,"Non-Native","disamb rp",0,390,"Ambiguous","Inconsistent"
"67564","Non-Native 13",48,"disamb","rp",3,168,"Non-Native","disamb rp",0,168,"Ambiguous","Inconsistent"
"67566","Non-Native 13",46,"disamb","rp",1,1121,"Non-Native","disamb rp",0,1121,"Ambiguous","Consistent"
"67572","Non-Native 13",29,"disamb","rp",4,854,"Non-Native","disamb rp",0,854,"Unambiguous","Inconsistent"
"67573","Non-Native 13",30,"disamb","rp",1,416,"Non-Native","disamb rp",0,416,"Ambiguous","Consistent"
"67575","Non-Native 13",41,"disamb","rp",4,307,"Non-Native","disamb rp",0,307,"Unambiguous","Inconsistent"
"67577","Non-Native 13",32,"disamb","rp",3,261,"Non-Native","disamb rp",0,261,"Ambiguous","Inconsistent"
"67578","Non-Native 13",33,"disamb","rp",4,1152,"Non-Native","disamb rp",0,1152,"Unambiguous","Inconsistent"
"67579","Non-Native 13",39,"disamb","rp",2,293,"Non-Native","disamb rp",0,293,"Unambiguous","Consistent"
"67582","Non-Native 13",34,"disamb","rp",1,122,"Non-Native","disamb rp",0,122,"Ambiguous","Consistent"
"67583","Non-Native 13",35,"disamb","rp",2,221,"Non-Native","disamb rp",0,221,"Unambiguous","Consistent"
"67584","Non-Native 13",47,"disamb","rp",2,322,"Non-Native","disamb rp",0,322,"Unambiguous","Consistent"
"67589","Non-Native 14",48,"disamb","rp",4,223,"Non-Native","disamb rp",0,223,"Unambiguous","Inconsistent"
"67590","Non-Native 14",38,"disamb","rp",2,264,"Non-Native","disamb rp",0,264,"Unambiguous","Consistent"
"67592","Non-Native 14",33,"disamb","rp",1,203,"Non-Native","disamb rp",0,203,"Ambiguous","Consistent"
"67593","Non-Native 14",27,"disamb","rp",3,458,"Non-Native","disamb rp",0,458,"Ambiguous","Inconsistent"
"67595","Non-Native 14",28,"disamb","rp",4,433,"Non-Native","disamb rp",0,433,"Unambiguous","Inconsistent"
"67596","Non-Native 14",40,"disamb","rp",4,217,"Non-Native","disamb rp",0,217,"Unambiguous","Inconsistent"
"67597","Non-Native 14",41,"disamb","rp",1,245,"Non-Native","disamb rp",0,245,"Ambiguous","Consistent"
"67603","Non-Native 14",42,"disamb","rp",2,189,"Non-Native","disamb rp",0,189,"Unambiguous","Consistent"
"67604","Non-Native 14",43,"disamb","rp",3,576,"Non-Native","disamb rp",0,576,"Ambiguous","Inconsistent"
"67608","Non-Native 14",35,"disamb","rp",3,495,"Non-Native","disamb rp",0,495,"Ambiguous","Inconsistent"
"67610","Non-Native 14",26,"disamb","rp",2,583,"Non-Native","disamb rp",0,583,"Unambiguous","Consistent"
"67611","Non-Native 14",46,"disamb","rp",2,285,"Non-Native","disamb rp",0,285,"Unambiguous","Consistent"
"67614","Non-Native 14",25,"disamb","rp",1,4628,"Non-Native","disamb rp",0,4628,"Ambiguous","Consistent"
"67616","Non-Native 14",45,"disamb","rp",1,294,"Non-Native","disamb rp",0,294,"Ambiguous","Consistent"
"67617","Non-Native 14",39,"disamb","rp",3,267,"Non-Native","disamb rp",0,267,"Ambiguous","Inconsistent"
"67618","Non-Native 14",44,"disamb","rp",4,329,"Non-Native","disamb rp",0,329,"Unambiguous","Inconsistent"
"67619","Non-Native 14",32,"disamb","rp",4,268,"Non-Native","disamb rp",0,268,"Unambiguous","Inconsistent"
"67624","Non-Native 14",30,"disamb","rp",2,590,"Non-Native","disamb rp",0,590,"Unambiguous","Consistent"
"67626","Non-Native 14",29,"disamb","rp",1,487,"Non-Native","disamb rp",0,487,"Ambiguous","Consistent"
"67627","Non-Native 14",36,"disamb","rp",4,667,"Non-Native","disamb rp",0,667,"Unambiguous","Inconsistent"
"67628","Non-Native 14",47,"disamb","rp",3,0,"Non-Native","disamb rp",1,NA,"Ambiguous","Inconsistent"
"67629","Non-Native 14",34,"disamb","rp",2,257,"Non-Native","disamb rp",0,257,"Unambiguous","Consistent"
"67631","Non-Native 14",37,"disamb","rp",1,201,"Non-Native","disamb rp",0,201,"Ambiguous","Consistent"
"67632","Non-Native 14",31,"disamb","rp",3,489,"Non-Native","disamb rp",0,489,"Ambiguous","Inconsistent"
"67634","Non-Native 15",42,"disamb","rp",3,253,"Non-Native","disamb rp",0,253,"Ambiguous","Inconsistent"
"67637","Non-Native 15",46,"disamb","rp",3,744,"Non-Native","disamb rp",0,744,"Ambiguous","Inconsistent"
"67639","Non-Native 15",44,"disamb","rp",1,630,"Non-Native","disamb rp",0,630,"Ambiguous","Consistent"
"67642","Non-Native 15",30,"disamb","rp",3,4989,"Non-Native","disamb rp",0,4989,"Ambiguous","Inconsistent"
"67645","Non-Native 15",25,"disamb","rp",2,354,"Non-Native","disamb rp",0,354,"Unambiguous","Consistent"
"67649","Non-Native 15",32,"disamb","rp",1,232,"Non-Native","disamb rp",0,232,"Ambiguous","Consistent"
"67652","Non-Native 15",28,"disamb","rp",1,4710,"Non-Native","disamb rp",0,4710,"Ambiguous","Consistent"
"67653","Non-Native 15",39,"disamb","rp",4,0,"Non-Native","disamb rp",1,NA,"Unambiguous","Inconsistent"
"67654","Non-Native 15",27,"disamb","rp",4,596,"Non-Native","disamb rp",0,596,"Unambiguous","Inconsistent"
"67658","Non-Native 15",48,"disamb","rp",1,282,"Non-Native","disamb rp",0,282,"Ambiguous","Consistent"
"67659","Non-Native 15",41,"disamb","rp",2,220,"Non-Native","disamb rp",0,220,"Unambiguous","Consistent"
"67660","Non-Native 15",33,"disamb","rp",2,3531,"Non-Native","disamb rp",0,3531,"Unambiguous","Consistent"
"67661","Non-Native 15",29,"disamb","rp",2,1432,"Non-Native","disamb rp",0,1432,"Unambiguous","Consistent"
"67664","Non-Native 15",35,"disamb","rp",4,359,"Non-Native","disamb rp",0,359,"Unambiguous","Inconsistent"
"67666","Non-Native 15",31,"disamb","rp",4,351,"Non-Native","disamb rp",0,351,"Unambiguous","Inconsistent"
"67668","Non-Native 15",26,"disamb","rp",3,1524,"Non-Native","disamb rp",0,1524,"Ambiguous","Inconsistent"
"67669","Non-Native 15",40,"disamb","rp",1,811,"Non-Native","disamb rp",0,811,"Ambiguous","Consistent"
"67670","Non-Native 15",38,"disamb","rp",3,3511,"Non-Native","disamb rp",0,3511,"Ambiguous","Inconsistent"
"67672","Non-Native 15",34,"disamb","rp",3,1550,"Non-Native","disamb rp",0,1550,"Ambiguous","Inconsistent"
"67674","Non-Native 15",45,"disamb","rp",2,1273,"Non-Native","disamb rp",0,1273,"Unambiguous","Consistent"
"67676","Non-Native 15",43,"disamb","rp",4,1373,"Non-Native","disamb rp",0,1373,"Unambiguous","Inconsistent"
"67677","Non-Native 15",37,"disamb","rp",2,267,"Non-Native","disamb rp",0,267,"Unambiguous","Consistent"
"67678","Non-Native 15",47,"disamb","rp",4,0,"Non-Native","disamb rp",1,NA,"Unambiguous","Inconsistent"
"67679","Non-Native 15",36,"disamb","rp",1,1184,"Non-Native","disamb rp",0,1184,"Ambiguous","Consistent"
"67681","Non-Native 16",46,"disamb","rp",4,477,"Non-Native","disamb rp",0,477,"Unambiguous","Inconsistent"
"67682","Non-Native 16",44,"disamb","rp",2,210,"Non-Native","disamb rp",0,210,"Unambiguous","Consistent"
"67683","Non-Native 16",29,"disamb","rp",3,384,"Non-Native","disamb rp",0,384,"Ambiguous","Inconsistent"
"67686","Non-Native 16",28,"disamb","rp",2,248,"Non-Native","disamb rp",0,248,"Unambiguous","Consistent"
"67688","Non-Native 16",37,"disamb","rp",3,207,"Non-Native","disamb rp",0,207,"Ambiguous","Inconsistent"
"67692","Non-Native 16",39,"disamb","rp",1,185,"Non-Native","disamb rp",0,185,"Ambiguous","Consistent"
"67693","Non-Native 16",43,"disamb","rp",1,155,"Non-Native","disamb rp",0,155,"Ambiguous","Consistent"
"67696","Non-Native 16",41,"disamb","rp",3,211,"Non-Native","disamb rp",0,211,"Ambiguous","Inconsistent"
"67697","Non-Native 16",32,"disamb","rp",2,575,"Non-Native","disamb rp",0,575,"Unambiguous","Consistent"
"67698","Non-Native 16",31,"disamb","rp",1,707,"Non-Native","disamb rp",0,707,"Ambiguous","Consistent"
"67700","Non-Native 16",42,"disamb","rp",4,159,"Non-Native","disamb rp",0,159,"Unambiguous","Inconsistent"
"67703","Non-Native 16",35,"disamb","rp",1,187,"Non-Native","disamb rp",0,187,"Ambiguous","Consistent"
"67707","Non-Native 16",25,"disamb","rp",3,0,"Non-Native","disamb rp",1,NA,"Ambiguous","Inconsistent"
"67709","Non-Native 16",34,"disamb","rp",4,163,"Non-Native","disamb rp",0,163,"Unambiguous","Inconsistent"
"67712","Non-Native 16",47,"disamb","rp",1,327,"Non-Native","disamb rp",0,327,"Ambiguous","Consistent"
"67714","Non-Native 16",30,"disamb","rp",4,777,"Non-Native","disamb rp",0,777,"Unambiguous","Inconsistent"
"67715","Non-Native 16",36,"disamb","rp",2,316,"Non-Native","disamb rp",0,316,"Unambiguous","Consistent"
"67716","Non-Native 16",38,"disamb","rp",4,679,"Non-Native","disamb rp",0,679,"Unambiguous","Inconsistent"
"67717","Non-Native 16",48,"disamb","rp",2,625,"Non-Native","disamb rp",0,625,"Unambiguous","Consistent"
"67718","Non-Native 16",26,"disamb","rp",4,2348,"Non-Native","disamb rp",0,2348,"Unambiguous","Inconsistent"
"67721","Non-Native 16",45,"disamb","rp",3,240,"Non-Native","disamb rp",0,240,"Ambiguous","Inconsistent"
"67725","Non-Native 16",27,"disamb","rp",1,307,"Non-Native","disamb rp",0,307,"Ambiguous","Consistent"
"67726","Non-Native 16",40,"disamb","rp",2,189,"Non-Native","disamb rp",0,189,"Unambiguous","Consistent"
"67728","Non-Native 16",33,"disamb","rp",3,475,"Non-Native","disamb rp",0,475,"Ambiguous","Inconsistent"
"67730","Non-Native 17",29,"disamb","rp",4,286,"Non-Native","disamb rp",0,286,"Unambiguous","Inconsistent"
"67731","Non-Native 17",36,"disamb","rp",3,224,"Non-Native","disamb rp",0,224,"Ambiguous","Inconsistent"
"67734","Non-Native 17",46,"disamb","rp",1,1071,"Non-Native","disamb rp",0,1071,"Ambiguous","Consistent"
"67736","Non-Native 17",37,"disamb","rp",4,223,"Non-Native","disamb rp",0,223,"Unambiguous","Inconsistent"
"67737","Non-Native 17",30,"disamb","rp",1,1282,"Non-Native","disamb rp",0,1282,"Ambiguous","Consistent"
"67741","Non-Native 17",32,"disamb","rp",3,463,"Non-Native","disamb rp",0,463,"Ambiguous","Inconsistent"
"67744","Non-Native 17",48,"disamb","rp",3,699,"Non-Native","disamb rp",0,699,"Ambiguous","Inconsistent"
"67745","Non-Native 17",34,"disamb","rp",1,307,"Non-Native","disamb rp",0,307,"Ambiguous","Consistent"
"67747","Non-Native 17",41,"disamb","rp",4,250,"Non-Native","disamb rp",0,250,"Unambiguous","Inconsistent"
"67748","Non-Native 17",33,"disamb","rp",4,195,"Non-Native","disamb rp",0,195,"Unambiguous","Inconsistent"
"67749","Non-Native 17",28,"disamb","rp",3,367,"Non-Native","disamb rp",0,367,"Ambiguous","Inconsistent"
"67751","Non-Native 17",43,"disamb","rp",2,388,"Non-Native","disamb rp",0,388,"Unambiguous","Consistent"
"67752","Non-Native 17",27,"disamb","rp",2,497,"Non-Native","disamb rp",0,497,"Unambiguous","Consistent"
"67753","Non-Native 17",25,"disamb","rp",4,412,"Non-Native","disamb rp",0,412,"Unambiguous","Inconsistent"
"67754","Non-Native 17",31,"disamb","rp",2,184,"Non-Native","disamb rp",0,184,"Unambiguous","Consistent"
"67755","Non-Native 17",45,"disamb","rp",4,255,"Non-Native","disamb rp",0,255,"Unambiguous","Inconsistent"
"67758","Non-Native 17",39,"disamb","rp",2,432,"Non-Native","disamb rp",0,432,"Unambiguous","Consistent"
"67759","Non-Native 17",26,"disamb","rp",1,919,"Non-Native","disamb rp",0,919,"Ambiguous","Consistent"
"67760","Non-Native 17",42,"disamb","rp",1,180,"Non-Native","disamb rp",0,180,"Ambiguous","Consistent"
"67762","Non-Native 17",38,"disamb","rp",1,309,"Non-Native","disamb rp",0,309,"Ambiguous","Consistent"
"67763","Non-Native 17",35,"disamb","rp",2,167,"Non-Native","disamb rp",0,167,"Unambiguous","Consistent"
"67765","Non-Native 17",40,"disamb","rp",3,905,"Non-Native","disamb rp",0,905,"Ambiguous","Inconsistent"
"67766","Non-Native 17",44,"disamb","rp",3,0,"Non-Native","disamb rp",1,NA,"Ambiguous","Inconsistent"
"67770","Non-Native 17",47,"disamb","rp",2,216,"Non-Native","disamb rp",0,216,"Unambiguous","Consistent"
"67774","Non-Native 18",28,"disamb","rp",4,2920,"Non-Native","disamb rp",0,2920,"Unambiguous","Inconsistent"
"67777","Non-Native 18",46,"disamb","rp",2,158,"Non-Native","disamb rp",0,158,"Unambiguous","Consistent"
"67778","Non-Native 18",29,"disamb","rp",1,1324,"Non-Native","disamb rp",0,1324,"Ambiguous","Consistent"
"67782","Non-Native 18",47,"disamb","rp",3,3063,"Non-Native","disamb rp",0,3063,"Ambiguous","Inconsistent"
"67783","Non-Native 18",48,"disamb","rp",4,159,"Non-Native","disamb rp",0,159,"Unambiguous","Inconsistent"
"67784","Non-Native 18",30,"disamb","rp",2,149,"Non-Native","disamb rp",0,149,"Unambiguous","Consistent"
"67785","Non-Native 18",40,"disamb","rp",4,0,"Non-Native","disamb rp",1,NA,"Unambiguous","Inconsistent"
"67786","Non-Native 18",38,"disamb","rp",2,627,"Non-Native","disamb rp",0,627,"Unambiguous","Consistent"
"67789","Non-Native 18",32,"disamb","rp",4,223,"Non-Native","disamb rp",0,223,"Unambiguous","Inconsistent"
"67790","Non-Native 18",27,"disamb","rp",3,695,"Non-Native","disamb rp",0,695,"Ambiguous","Inconsistent"
"67791","Non-Native 18",41,"disamb","rp",1,433,"Non-Native","disamb rp",0,433,"Ambiguous","Consistent"
"67793","Non-Native 18",34,"disamb","rp",2,2627,"Non-Native","disamb rp",0,2627,"Unambiguous","Consistent"
"67797","Non-Native 18",25,"disamb","rp",1,506,"Non-Native","disamb rp",0,506,"Ambiguous","Consistent"
"67799","Non-Native 18",35,"disamb","rp",3,577,"Non-Native","disamb rp",0,577,"Ambiguous","Inconsistent"
"67801","Non-Native 18",43,"disamb","rp",3,202,"Non-Native","disamb rp",0,202,"Ambiguous","Inconsistent"
"67802","Non-Native 18",44,"disamb","rp",4,196,"Non-Native","disamb rp",0,196,"Unambiguous","Inconsistent"
"67805","Non-Native 18",37,"disamb","rp",1,168,"Non-Native","disamb rp",0,168,"Ambiguous","Consistent"
"67806","Non-Native 18",26,"disamb","rp",2,1574,"Non-Native","disamb rp",0,1574,"Unambiguous","Consistent"
"67808","Non-Native 18",36,"disamb","rp",4,0,"Non-Native","disamb rp",1,NA,"Unambiguous","Inconsistent"
"67809","Non-Native 18",42,"disamb","rp",2,261,"Non-Native","disamb rp",0,261,"Unambiguous","Consistent"
"67810","Non-Native 18",33,"disamb","rp",1,93,"Non-Native","disamb rp",0,93,"Ambiguous","Consistent"
"67811","Non-Native 18",45,"disamb","rp",1,416,"Non-Native","disamb rp",0,416,"Ambiguous","Consistent"
"67814","Non-Native 18",31,"disamb","rp",3,1380,"Non-Native","disamb rp",0,1380,"Ambiguous","Inconsistent"
"67819","Non-Native 18",39,"disamb","rp",3,889,"Non-Native","disamb rp",0,889,"Ambiguous","Inconsistent"
"67823","Non-Native 19",38,"disamb","rp",3,872,"Non-Native","disamb rp",0,872,"Ambiguous","Inconsistent"
"67824","Non-Native 19",44,"disamb","rp",1,302,"Non-Native","disamb rp",0,302,"Ambiguous","Consistent"
"67825","Non-Native 19",47,"disamb","rp",4,763,"Non-Native","disamb rp",0,763,"Unambiguous","Inconsistent"
"67828","Non-Native 19",39,"disamb","rp",4,233,"Non-Native","disamb rp",0,233,"Unambiguous","Inconsistent"
"67831","Non-Native 19",29,"disamb","rp",2,366,"Non-Native","disamb rp",0,366,"Unambiguous","Consistent"
"67832","Non-Native 19",26,"disamb","rp",3,541,"Non-Native","disamb rp",0,541,"Ambiguous","Inconsistent"
"67833","Non-Native 19",41,"disamb","rp",2,316,"Non-Native","disamb rp",0,316,"Unambiguous","Consistent"
"67837","Non-Native 19",31,"disamb","rp",4,4569,"Non-Native","disamb rp",0,4569,"Unambiguous","Inconsistent"
"67839","Non-Native 19",27,"disamb","rp",4,6555,"Non-Native","disamb rp",0,6555,"Unambiguous","Inconsistent"
"67840","Non-Native 19",34,"disamb","rp",3,949,"Non-Native","disamb rp",0,949,"Ambiguous","Inconsistent"
"67844","Non-Native 19",37,"disamb","rp",2,224,"Non-Native","disamb rp",0,224,"Unambiguous","Consistent"
"67845","Non-Native 19",36,"disamb","rp",1,147,"Non-Native","disamb rp",0,147,"Ambiguous","Consistent"
"67846","Non-Native 19",28,"disamb","rp",1,2611,"Non-Native","disamb rp",0,2611,"Ambiguous","Consistent"
"67847","Non-Native 19",46,"disamb","rp",3,1408,"Non-Native","disamb rp",0,1408,"Ambiguous","Inconsistent"
"67849","Non-Native 19",32,"disamb","rp",1,409,"Non-Native","disamb rp",0,409,"Ambiguous","Consistent"
"67850","Non-Native 19",48,"disamb","rp",1,216,"Non-Native","disamb rp",0,216,"Ambiguous","Consistent"
"67851","Non-Native 19",42,"disamb","rp",3,0,"Non-Native","disamb rp",1,NA,"Ambiguous","Inconsistent"
"67852","Non-Native 19",43,"disamb","rp",4,1712,"Non-Native","disamb rp",0,1712,"Unambiguous","Inconsistent"
"67857","Non-Native 19",33,"disamb","rp",2,252,"Non-Native","disamb rp",0,252,"Unambiguous","Consistent"
"67862","Non-Native 19",35,"disamb","rp",4,1053,"Non-Native","disamb rp",0,1053,"Unambiguous","Inconsistent"
"67864","Non-Native 19",40,"disamb","rp",1,166,"Non-Native","disamb rp",0,166,"Ambiguous","Consistent"
"67865","Non-Native 19",45,"disamb","rp",2,643,"Non-Native","disamb rp",0,643,"Unambiguous","Consistent"
"67868","Non-Native 19",25,"disamb","rp",2,633,"Non-Native","disamb rp",0,633,"Unambiguous","Consistent"
"67869","Non-Native 19",30,"disamb","rp",3,2169,"Non-Native","disamb rp",0,2169,"Ambiguous","Inconsistent"
"67872","Non-Native 20",43,"disamb","rp",1,3832,"Non-Native","disamb rp",0,3832,"Ambiguous","Consistent"
"67874","Non-Native 20",46,"disamb","rp",4,0,"Non-Native","disamb rp",1,NA,"Unambiguous","Inconsistent"
"67875","Non-Native 20",35,"disamb","rp",1,152,"Non-Native","disamb rp",0,152,"Ambiguous","Consistent"
"67876","Non-Native 20",44,"disamb","rp",2,239,"Non-Native","disamb rp",0,239,"Unambiguous","Consistent"
"67877","Non-Native 20",41,"disamb","rp",3,358,"Non-Native","disamb rp",0,358,"Ambiguous","Inconsistent"
"67881","Non-Native 20",36,"disamb","rp",2,0,"Non-Native","disamb rp",1,NA,"Unambiguous","Consistent"
"67882","Non-Native 20",45,"disamb","rp",3,590,"Non-Native","disamb rp",0,590,"Ambiguous","Inconsistent"
"67883","Non-Native 20",31,"disamb","rp",1,697,"Non-Native","disamb rp",0,697,"Ambiguous","Consistent"
"67884","Non-Native 20",37,"disamb","rp",3,205,"Non-Native","disamb rp",0,205,"Ambiguous","Inconsistent"
"67885","Non-Native 20",38,"disamb","rp",4,597,"Non-Native","disamb rp",0,597,"Unambiguous","Inconsistent"
"67890","Non-Native 20",25,"disamb","rp",3,417,"Non-Native","disamb rp",0,417,"Ambiguous","Inconsistent"
"67891","Non-Native 20",42,"disamb","rp",4,0,"Non-Native","disamb rp",1,NA,"Unambiguous","Inconsistent"
"67894","Non-Native 20",28,"disamb","rp",2,1107,"Non-Native","disamb rp",0,1107,"Unambiguous","Consistent"
"67895","Non-Native 20",48,"disamb","rp",2,208,"Non-Native","disamb rp",0,208,"Unambiguous","Consistent"
"67903","Non-Native 20",30,"disamb","rp",4,1479,"Non-Native","disamb rp",0,1479,"Unambiguous","Inconsistent"
"67906","Non-Native 20",32,"disamb","rp",2,359,"Non-Native","disamb rp",0,359,"Unambiguous","Consistent"
"67907","Non-Native 20",26,"disamb","rp",4,1617,"Non-Native","disamb rp",0,1617,"Unambiguous","Inconsistent"
"67909","Non-Native 20",27,"disamb","rp",1,572,"Non-Native","disamb rp",0,572,"Ambiguous","Consistent"
"67910","Non-Native 20",29,"disamb","rp",3,711,"Non-Native","disamb rp",0,711,"Ambiguous","Inconsistent"
"67911","Non-Native 20",40,"disamb","rp",2,0,"Non-Native","disamb rp",1,NA,"Unambiguous","Consistent"
"67912","Non-Native 20",47,"disamb","rp",1,185,"Non-Native","disamb rp",0,185,"Ambiguous","Consistent"
"67913","Non-Native 20",39,"disamb","rp",1,282,"Non-Native","disamb rp",0,282,"Ambiguous","Consistent"
"67914","Non-Native 20",33,"disamb","rp",3,859,"Non-Native","disamb rp",0,859,"Ambiguous","Inconsistent"
"67917","Non-Native 20",34,"disamb","rp",4,315,"Non-Native","disamb rp",0,315,"Unambiguous","Inconsistent"
"67919","Non-Native 21",36,"disamb","rp",3,262,"Non-Native","disamb rp",0,262,"Ambiguous","Inconsistent"
"67920","Non-Native 21",47,"disamb","rp",2,278,"Non-Native","disamb rp",0,278,"Unambiguous","Consistent"
"67923","Non-Native 21",27,"disamb","rp",2,234,"Non-Native","disamb rp",0,234,"Unambiguous","Consistent"
"67925","Non-Native 21",40,"disamb","rp",3,223,"Non-Native","disamb rp",0,223,"Ambiguous","Inconsistent"
"67926","Non-Native 21",30,"disamb","rp",1,362,"Non-Native","disamb rp",0,362,"Ambiguous","Consistent"
"67927","Non-Native 21",45,"disamb","rp",4,288,"Non-Native","disamb rp",0,288,"Unambiguous","Inconsistent"
"67928","Non-Native 21",33,"disamb","rp",4,319,"Non-Native","disamb rp",0,319,"Unambiguous","Inconsistent"
"67929","Non-Native 21",32,"disamb","rp",3,236,"Non-Native","disamb rp",0,236,"Ambiguous","Inconsistent"
"67931","Non-Native 21",41,"disamb","rp",4,269,"Non-Native","disamb rp",0,269,"Unambiguous","Inconsistent"
"67935","Non-Native 21",26,"disamb","rp",1,755,"Non-Native","disamb rp",0,755,"Ambiguous","Consistent"
"67936","Non-Native 21",46,"disamb","rp",1,289,"Non-Native","disamb rp",0,289,"Ambiguous","Consistent"
"67939","Non-Native 21",38,"disamb","rp",1,1419,"Non-Native","disamb rp",0,1419,"Ambiguous","Consistent"
"67941","Non-Native 21",37,"disamb","rp",4,270,"Non-Native","disamb rp",0,270,"Unambiguous","Inconsistent"
"67942","Non-Native 21",39,"disamb","rp",2,1395,"Non-Native","disamb rp",0,1395,"Unambiguous","Consistent"
"67945","Non-Native 21",43,"disamb","rp",2,250,"Non-Native","disamb rp",0,250,"Unambiguous","Consistent"
"67948","Non-Native 21",29,"disamb","rp",4,311,"Non-Native","disamb rp",0,311,"Unambiguous","Inconsistent"
"67949","Non-Native 21",35,"disamb","rp",2,196,"Non-Native","disamb rp",0,196,"Unambiguous","Consistent"
"67950","Non-Native 21",28,"disamb","rp",3,254,"Non-Native","disamb rp",0,254,"Ambiguous","Inconsistent"
"67951","Non-Native 21",42,"disamb","rp",1,220,"Non-Native","disamb rp",0,220,"Ambiguous","Consistent"
"67953","Non-Native 21",31,"disamb","rp",2,281,"Non-Native","disamb rp",0,281,"Unambiguous","Consistent"
"67954","Non-Native 21",48,"disamb","rp",3,269,"Non-Native","disamb rp",0,269,"Ambiguous","Inconsistent"
"67956","Non-Native 21",34,"disamb","rp",1,229,"Non-Native","disamb rp",0,229,"Ambiguous","Consistent"
"67958","Non-Native 21",44,"disamb","rp",3,596,"Non-Native","disamb rp",0,596,"Ambiguous","Inconsistent"
"67960","Non-Native 21",25,"disamb","rp",4,266,"Non-Native","disamb rp",0,266,"Unambiguous","Inconsistent"
"67969","Non-Native 22",45,"disamb","rp",1,312,"Non-Native","disamb rp",0,312,"Ambiguous","Consistent"
"67971","Non-Native 22",31,"disamb","rp",3,573,"Non-Native","disamb rp",0,573,"Ambiguous","Inconsistent"
"67972","Non-Native 22",25,"disamb","rp",1,1079,"Non-Native","disamb rp",0,1079,"Ambiguous","Consistent"
"67973","Non-Native 22",36,"disamb","rp",4,215,"Non-Native","disamb rp",0,215,"Unambiguous","Inconsistent"
"67979","Non-Native 22",29,"disamb","rp",1,1175,"Non-Native","disamb rp",0,1175,"Ambiguous","Consistent"
"67984","Non-Native 22",38,"disamb","rp",2,394,"Non-Native","disamb rp",0,394,"Unambiguous","Consistent"
"67985","Non-Native 22",46,"disamb","rp",2,201,"Non-Native","disamb rp",0,201,"Unambiguous","Consistent"
"67986","Non-Native 22",26,"disamb","rp",2,270,"Non-Native","disamb rp",0,270,"Unambiguous","Consistent"
"67990","Non-Native 22",37,"disamb","rp",1,426,"Non-Native","disamb rp",0,426,"Ambiguous","Consistent"
"67991","Non-Native 22",35,"disamb","rp",3,0,"Non-Native","disamb rp",1,NA,"Ambiguous","Inconsistent"
"67992","Non-Native 22",48,"disamb","rp",4,563,"Non-Native","disamb rp",0,563,"Unambiguous","Inconsistent"
"67993","Non-Native 22",39,"disamb","rp",3,235,"Non-Native","disamb rp",0,235,"Ambiguous","Inconsistent"
"67994","Non-Native 22",28,"disamb","rp",4,385,"Non-Native","disamb rp",0,385,"Unambiguous","Inconsistent"
"67995","Non-Native 22",43,"disamb","rp",3,645,"Non-Native","disamb rp",0,645,"Ambiguous","Inconsistent"
"67996","Non-Native 22",42,"disamb","rp",2,288,"Non-Native","disamb rp",0,288,"Unambiguous","Consistent"
"67997","Non-Native 22",47,"disamb","rp",3,409,"Non-Native","disamb rp",0,409,"Ambiguous","Inconsistent"
"67998","Non-Native 22",44,"disamb","rp",4,0,"Non-Native","disamb rp",1,NA,"Unambiguous","Inconsistent"
"68000","Non-Native 22",27,"disamb","rp",3,301,"Non-Native","disamb rp",0,301,"Ambiguous","Inconsistent"
"68002","Non-Native 22",32,"disamb","rp",4,245,"Non-Native","disamb rp",0,245,"Unambiguous","Inconsistent"
"68003","Non-Native 22",41,"disamb","rp",1,456,"Non-Native","disamb rp",0,456,"Ambiguous","Consistent"
"68004","Non-Native 22",33,"disamb","rp",1,696,"Non-Native","disamb rp",0,696,"Ambiguous","Consistent"
"68006","Non-Native 22",34,"disamb","rp",2,353,"Non-Native","disamb rp",0,353,"Unambiguous","Consistent"
"68008","Non-Native 22",30,"disamb","rp",2,287,"Non-Native","disamb rp",0,287,"Unambiguous","Consistent"
"68012","Non-Native 22",40,"disamb","rp",4,241,"Non-Native","disamb rp",0,241,"Unambiguous","Inconsistent"
"68015","Non-Native 23",40,"disamb","rp",2,994,"Non-Native","disamb rp",0,994,"Unambiguous","Consistent"
"68016","Non-Native 23",28,"disamb","rp",2,734,"Non-Native","disamb rp",0,734,"Unambiguous","Consistent"
"68017","Non-Native 23",29,"disamb","rp",3,0,"Non-Native","disamb rp",1,NA,"Ambiguous","Inconsistent"
"68020","Non-Native 23",44,"disamb","rp",2,244,"Non-Native","disamb rp",0,244,"Unambiguous","Consistent"
"68022","Non-Native 23",30,"disamb","rp",4,374,"Non-Native","disamb rp",0,374,"Unambiguous","Inconsistent"
