"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"63616","Non-Native 10",35,"continuation","fp",4,372,"Non-Native","continuation fp",0,372,"Unambiguous","Inconsistent"
"63619","Non-Native 10",31,"continuation","fp",4,451,"Non-Native","continuation fp",0,451,"Unambiguous","Inconsistent"
"63622","Non-Native 10",48,"continuation","fp",1,637,"Non-Native","continuation fp",0,637,"Ambiguous","Consistent"
"63624","Non-Native 10",41,"continuation","fp",2,660,"Non-Native","continuation fp",0,660,"Unambiguous","Consistent"
"63625","Non-Native 10",45,"continuation","fp",2,421,"Non-Native","continuation fp",0,421,"Unambiguous","Consistent"
"63627","Non-Native 11",27,"continuation","fp",1,872,"Non-Native","continuation fp",0,872,"Ambiguous","Consistent"
"63632","Non-Native 11",47,"continuation","fp",1,1333,"Non-Native","continuation fp",0,1333,"Ambiguous","Consistent"
"63633","Non-Native 11",35,"continuation","fp",1,579,"Non-Native","continuation fp",0,579,"Ambiguous","Consistent"
"63634","Non-Native 11",34,"continuation","fp",4,563,"Non-Native","continuation fp",0,563,"Unambiguous","Inconsistent"
"63636","Non-Native 11",40,"continuation","fp",2,845,"Non-Native","continuation fp",0,845,"Unambiguous","Consistent"
"63637","Non-Native 11",29,"continuation","fp",3,398,"Non-Native","continuation fp",0,398,"Ambiguous","Inconsistent"
"63638","Non-Native 11",32,"continuation","fp",2,1310,"Non-Native","continuation fp",0,1310,"Unambiguous","Consistent"
"63639","Non-Native 11",31,"continuation","fp",1,620,"Non-Native","continuation fp",0,620,"Ambiguous","Consistent"
"63640","Non-Native 11",41,"continuation","fp",3,794,"Non-Native","continuation fp",0,794,"Ambiguous","Inconsistent"
"63644","Non-Native 11",28,"continuation","fp",2,871,"Non-Native","continuation fp",0,871,"Unambiguous","Consistent"
"63647","Non-Native 11",43,"continuation","fp",1,1372,"Non-Native","continuation fp",0,1372,"Ambiguous","Consistent"
"63648","Non-Native 11",26,"continuation","fp",4,424,"Non-Native","continuation fp",0,424,"Unambiguous","Inconsistent"
"63649","Non-Native 11",44,"continuation","fp",2,1083,"Non-Native","continuation fp",0,1083,"Unambiguous","Consistent"
"63650","Non-Native 11",36,"continuation","fp",2,683,"Non-Native","continuation fp",0,683,"Unambiguous","Consistent"
"63652","Non-Native 11",46,"continuation","fp",4,341,"Non-Native","continuation fp",0,341,"Unambiguous","Inconsistent"
"63653","Non-Native 11",30,"continuation","fp",4,592,"Non-Native","continuation fp",0,592,"Unambiguous","Inconsistent"
"63659","Non-Native 11",48,"continuation","fp",2,762,"Non-Native","continuation fp",0,762,"Unambiguous","Consistent"
"63661","Non-Native 11",37,"continuation","fp",3,435,"Non-Native","continuation fp",0,435,"Ambiguous","Inconsistent"
"63662","Non-Native 11",33,"continuation","fp",3,907,"Non-Native","continuation fp",0,907,"Ambiguous","Inconsistent"
"63663","Non-Native 11",39,"continuation","fp",1,909,"Non-Native","continuation fp",0,909,"Ambiguous","Consistent"
"63664","Non-Native 11",38,"continuation","fp",4,663,"Non-Native","continuation fp",0,663,"Unambiguous","Inconsistent"
"63666","Non-Native 11",45,"continuation","fp",3,637,"Non-Native","continuation fp",0,637,"Ambiguous","Inconsistent"
"63667","Non-Native 11",42,"continuation","fp",4,1141,"Non-Native","continuation fp",0,1141,"Unambiguous","Inconsistent"
"63668","Non-Native 11",25,"continuation","fp",3,697,"Non-Native","continuation fp",0,697,"Ambiguous","Inconsistent"
"63673","Non-Native 12",38,"continuation","fp",3,261,"Non-Native","continuation fp",0,261,"Ambiguous","Inconsistent"
"63674","Non-Native 12",44,"continuation","fp",1,385,"Non-Native","continuation fp",0,385,"Ambiguous","Consistent"
"63675","Non-Native 12",30,"continuation","fp",3,282,"Non-Native","continuation fp",0,282,"Ambiguous","Inconsistent"
"63677","Non-Native 12",35,"continuation","fp",4,245,"Non-Native","continuation fp",0,245,"Unambiguous","Inconsistent"
"63679","Non-Native 12",46,"continuation","fp",3,153,"Non-Native","continuation fp",0,153,"Ambiguous","Inconsistent"
"63680","Non-Native 12",48,"continuation","fp",1,0,"Non-Native","continuation fp",1,NA,"Ambiguous","Consistent"
"63681","Non-Native 12",42,"continuation","fp",3,124,"Non-Native","continuation fp",0,124,"Ambiguous","Inconsistent"
"63682","Non-Native 12",29,"continuation","fp",2,517,"Non-Native","continuation fp",0,517,"Unambiguous","Consistent"
"63685","Non-Native 12",40,"continuation","fp",1,386,"Non-Native","continuation fp",0,386,"Ambiguous","Consistent"
"63686","Non-Native 12",32,"continuation","fp",1,0,"Non-Native","continuation fp",1,NA,"Ambiguous","Consistent"
"63687","Non-Native 12",47,"continuation","fp",4,126,"Non-Native","continuation fp",0,126,"Unambiguous","Inconsistent"
"63689","Non-Native 12",33,"continuation","fp",2,534,"Non-Native","continuation fp",0,534,"Unambiguous","Consistent"
"63695","Non-Native 12",37,"continuation","fp",2,111,"Non-Native","continuation fp",0,111,"Unambiguous","Consistent"
"63696","Non-Native 12",43,"continuation","fp",4,490,"Non-Native","continuation fp",0,490,"Unambiguous","Inconsistent"
"63697","Non-Native 12",41,"continuation","fp",2,0,"Non-Native","continuation fp",1,NA,"Unambiguous","Consistent"
"63698","Non-Native 12",31,"continuation","fp",4,468,"Non-Native","continuation fp",0,468,"Unambiguous","Inconsistent"
"63701","Non-Native 12",25,"continuation","fp",2,460,"Non-Native","continuation fp",0,460,"Unambiguous","Consistent"
"63702","Non-Native 12",36,"continuation","fp",1,168,"Non-Native","continuation fp",0,168,"Ambiguous","Consistent"
"63704","Non-Native 12",34,"continuation","fp",3,364,"Non-Native","continuation fp",0,364,"Ambiguous","Inconsistent"
"63706","Non-Native 12",39,"continuation","fp",4,333,"Non-Native","continuation fp",0,333,"Unambiguous","Inconsistent"
"63711","Non-Native 12",28,"continuation","fp",1,317,"Non-Native","continuation fp",0,317,"Ambiguous","Consistent"
"63712","Non-Native 12",26,"continuation","fp",3,314,"Non-Native","continuation fp",0,314,"Ambiguous","Inconsistent"
"63716","Non-Native 12",27,"continuation","fp",4,639,"Non-Native","continuation fp",0,639,"Unambiguous","Inconsistent"
"63718","Non-Native 12",45,"continuation","fp",2,627,"Non-Native","continuation fp",0,627,"Unambiguous","Consistent"
"63719","Non-Native 13",40,"continuation","fp",3,375,"Non-Native","continuation fp",0,375,"Ambiguous","Inconsistent"
"63720","Non-Native 13",25,"continuation","fp",4,285,"Non-Native","continuation fp",0,285,"Unambiguous","Inconsistent"
"63721","Non-Native 13",43,"continuation","fp",2,875,"Non-Native","continuation fp",0,875,"Unambiguous","Consistent"
"63724","Non-Native 13",31,"continuation","fp",2,284,"Non-Native","continuation fp",0,284,"Unambiguous","Consistent"
"63725","Non-Native 13",27,"continuation","fp",2,731,"Non-Native","continuation fp",0,731,"Unambiguous","Consistent"
"63726","Non-Native 13",26,"continuation","fp",1,860,"Non-Native","continuation fp",0,860,"Ambiguous","Consistent"
"63729","Non-Native 13",42,"continuation","fp",1,620,"Non-Native","continuation fp",0,620,"Ambiguous","Consistent"
"63730","Non-Native 13",28,"continuation","fp",3,454,"Non-Native","continuation fp",0,454,"Ambiguous","Inconsistent"
"63732","Non-Native 13",45,"continuation","fp",4,529,"Non-Native","continuation fp",0,529,"Unambiguous","Inconsistent"
"63733","Non-Native 13",37,"continuation","fp",4,476,"Non-Native","continuation fp",0,476,"Unambiguous","Inconsistent"
"63734","Non-Native 13",36,"continuation","fp",3,571,"Non-Native","continuation fp",0,571,"Ambiguous","Inconsistent"
"63737","Non-Native 13",38,"continuation","fp",1,152,"Non-Native","continuation fp",0,152,"Ambiguous","Consistent"
"63744","Non-Native 13",44,"continuation","fp",3,498,"Non-Native","continuation fp",0,498,"Ambiguous","Inconsistent"
"63746","Non-Native 13",48,"continuation","fp",3,360,"Non-Native","continuation fp",0,360,"Ambiguous","Inconsistent"
"63748","Non-Native 13",46,"continuation","fp",1,841,"Non-Native","continuation fp",0,841,"Ambiguous","Consistent"
"63754","Non-Native 13",29,"continuation","fp",4,690,"Non-Native","continuation fp",0,690,"Unambiguous","Inconsistent"
"63755","Non-Native 13",30,"continuation","fp",1,1856,"Non-Native","continuation fp",0,1856,"Ambiguous","Consistent"
"63757","Non-Native 13",41,"continuation","fp",4,601,"Non-Native","continuation fp",0,601,"Unambiguous","Inconsistent"
"63759","Non-Native 13",32,"continuation","fp",3,507,"Non-Native","continuation fp",0,507,"Ambiguous","Inconsistent"
"63760","Non-Native 13",33,"continuation","fp",4,334,"Non-Native","continuation fp",0,334,"Unambiguous","Inconsistent"
"63761","Non-Native 13",39,"continuation","fp",2,955,"Non-Native","continuation fp",0,955,"Unambiguous","Consistent"
"63764","Non-Native 13",34,"continuation","fp",1,943,"Non-Native","continuation fp",0,943,"Ambiguous","Consistent"
"63765","Non-Native 13",35,"continuation","fp",2,625,"Non-Native","continuation fp",0,625,"Unambiguous","Consistent"
"63766","Non-Native 13",47,"continuation","fp",2,956,"Non-Native","continuation fp",0,956,"Unambiguous","Consistent"
"63771","Non-Native 14",48,"continuation","fp",4,627,"Non-Native","continuation fp",0,627,"Unambiguous","Inconsistent"
"63772","Non-Native 14",38,"continuation","fp",2,545,"Non-Native","continuation fp",0,545,"Unambiguous","Consistent"
"63774","Non-Native 14",33,"continuation","fp",1,721,"Non-Native","continuation fp",0,721,"Ambiguous","Consistent"
"63775","Non-Native 14",27,"continuation","fp",3,895,"Non-Native","continuation fp",0,895,"Ambiguous","Inconsistent"
"63777","Non-Native 14",28,"continuation","fp",4,228,"Non-Native","continuation fp",0,228,"Unambiguous","Inconsistent"
"63778","Non-Native 14",40,"continuation","fp",4,669,"Non-Native","continuation fp",0,669,"Unambiguous","Inconsistent"
"63779","Non-Native 14",41,"continuation","fp",1,602,"Non-Native","continuation fp",0,602,"Ambiguous","Consistent"
"63785","Non-Native 14",42,"continuation","fp",2,909,"Non-Native","continuation fp",0,909,"Unambiguous","Consistent"
"63786","Non-Native 14",43,"continuation","fp",3,712,"Non-Native","continuation fp",0,712,"Ambiguous","Inconsistent"
"63790","Non-Native 14",35,"continuation","fp",3,560,"Non-Native","continuation fp",0,560,"Ambiguous","Inconsistent"
"63792","Non-Native 14",26,"continuation","fp",2,724,"Non-Native","continuation fp",0,724,"Unambiguous","Consistent"
"63793","Non-Native 14",46,"continuation","fp",2,951,"Non-Native","continuation fp",0,951,"Unambiguous","Consistent"
"63796","Non-Native 14",25,"continuation","fp",1,390,"Non-Native","continuation fp",0,390,"Ambiguous","Consistent"
"63798","Non-Native 14",45,"continuation","fp",1,770,"Non-Native","continuation fp",0,770,"Ambiguous","Consistent"
"63799","Non-Native 14",39,"continuation","fp",3,580,"Non-Native","continuation fp",0,580,"Ambiguous","Inconsistent"
"63800","Non-Native 14",44,"continuation","fp",4,500,"Non-Native","continuation fp",0,500,"Unambiguous","Inconsistent"
"63801","Non-Native 14",32,"continuation","fp",4,759,"Non-Native","continuation fp",0,759,"Unambiguous","Inconsistent"
"63806","Non-Native 14",30,"continuation","fp",2,657,"Non-Native","continuation fp",0,657,"Unambiguous","Consistent"
"63808","Non-Native 14",29,"continuation","fp",1,421,"Non-Native","continuation fp",0,421,"Ambiguous","Consistent"
"63809","Non-Native 14",36,"continuation","fp",4,328,"Non-Native","continuation fp",0,328,"Unambiguous","Inconsistent"
"63810","Non-Native 14",47,"continuation","fp",3,675,"Non-Native","continuation fp",0,675,"Ambiguous","Inconsistent"
"63811","Non-Native 14",34,"continuation","fp",2,756,"Non-Native","continuation fp",0,756,"Unambiguous","Consistent"
"63813","Non-Native 14",37,"continuation","fp",1,896,"Non-Native","continuation fp",0,896,"Ambiguous","Consistent"
"63814","Non-Native 14",31,"continuation","fp",3,651,"Non-Native","continuation fp",0,651,"Ambiguous","Inconsistent"
"63816","Non-Native 15",42,"continuation","fp",3,1027,"Non-Native","continuation fp",0,1027,"Ambiguous","Inconsistent"
"63819","Non-Native 15",46,"continuation","fp",3,515,"Non-Native","continuation fp",0,515,"Ambiguous","Inconsistent"
"63821","Non-Native 15",44,"continuation","fp",1,350,"Non-Native","continuation fp",0,350,"Ambiguous","Consistent"
"63824","Non-Native 15",30,"continuation","fp",3,319,"Non-Native","continuation fp",0,319,"Ambiguous","Inconsistent"
"63827","Non-Native 15",25,"continuation","fp",2,370,"Non-Native","continuation fp",0,370,"Unambiguous","Consistent"
"63831","Non-Native 15",32,"continuation","fp",1,132,"Non-Native","continuation fp",0,132,"Ambiguous","Consistent"
"63834","Non-Native 15",28,"continuation","fp",1,750,"Non-Native","continuation fp",0,750,"Ambiguous","Consistent"
"63835","Non-Native 15",39,"continuation","fp",4,257,"Non-Native","continuation fp",0,257,"Unambiguous","Inconsistent"
"63836","Non-Native 15",27,"continuation","fp",4,678,"Non-Native","continuation fp",0,678,"Unambiguous","Inconsistent"
"63840","Non-Native 15",48,"continuation","fp",1,587,"Non-Native","continuation fp",0,587,"Ambiguous","Consistent"
"63841","Non-Native 15",41,"continuation","fp",2,389,"Non-Native","continuation fp",0,389,"Unambiguous","Consistent"
"63842","Non-Native 15",33,"continuation","fp",2,458,"Non-Native","continuation fp",0,458,"Unambiguous","Consistent"
"63843","Non-Native 15",29,"continuation","fp",2,198,"Non-Native","continuation fp",0,198,"Unambiguous","Consistent"
"63846","Non-Native 15",35,"continuation","fp",4,725,"Non-Native","continuation fp",0,725,"Unambiguous","Inconsistent"
"63848","Non-Native 15",31,"continuation","fp",4,259,"Non-Native","continuation fp",0,259,"Unambiguous","Inconsistent"
"63850","Non-Native 15",26,"continuation","fp",3,438,"Non-Native","continuation fp",0,438,"Ambiguous","Inconsistent"
"63851","Non-Native 15",40,"continuation","fp",1,216,"Non-Native","continuation fp",0,216,"Ambiguous","Consistent"
"63852","Non-Native 15",38,"continuation","fp",3,772,"Non-Native","continuation fp",0,772,"Ambiguous","Inconsistent"
"63854","Non-Native 15",34,"continuation","fp",3,410,"Non-Native","continuation fp",0,410,"Ambiguous","Inconsistent"
"63856","Non-Native 15",45,"continuation","fp",2,391,"Non-Native","continuation fp",0,391,"Unambiguous","Consistent"
"63858","Non-Native 15",43,"continuation","fp",4,248,"Non-Native","continuation fp",0,248,"Unambiguous","Inconsistent"
"63859","Non-Native 15",37,"continuation","fp",2,579,"Non-Native","continuation fp",0,579,"Unambiguous","Consistent"
"63860","Non-Native 15",47,"continuation","fp",4,0,"Non-Native","continuation fp",1,NA,"Unambiguous","Inconsistent"
"63861","Non-Native 15",36,"continuation","fp",1,152,"Non-Native","continuation fp",0,152,"Ambiguous","Consistent"
"63863","Non-Native 16",46,"continuation","fp",4,168,"Non-Native","continuation fp",0,168,"Unambiguous","Inconsistent"
"63864","Non-Native 16",44,"continuation","fp",2,367,"Non-Native","continuation fp",0,367,"Unambiguous","Consistent"
"63865","Non-Native 16",29,"continuation","fp",3,203,"Non-Native","continuation fp",0,203,"Ambiguous","Inconsistent"
"63868","Non-Native 16",28,"continuation","fp",2,365,"Non-Native","continuation fp",0,365,"Unambiguous","Consistent"
"63870","Non-Native 16",37,"continuation","fp",3,283,"Non-Native","continuation fp",0,283,"Ambiguous","Inconsistent"
"63874","Non-Native 16",39,"continuation","fp",1,421,"Non-Native","continuation fp",0,421,"Ambiguous","Consistent"
"63875","Non-Native 16",43,"continuation","fp",1,618,"Non-Native","continuation fp",0,618,"Ambiguous","Consistent"
"63878","Non-Native 16",41,"continuation","fp",3,218,"Non-Native","continuation fp",0,218,"Ambiguous","Inconsistent"
"63879","Non-Native 16",32,"continuation","fp",2,719,"Non-Native","continuation fp",0,719,"Unambiguous","Consistent"
"63880","Non-Native 16",31,"continuation","fp",1,407,"Non-Native","continuation fp",0,407,"Ambiguous","Consistent"
"63882","Non-Native 16",42,"continuation","fp",4,224,"Non-Native","continuation fp",0,224,"Unambiguous","Inconsistent"
"63885","Non-Native 16",35,"continuation","fp",1,589,"Non-Native","continuation fp",0,589,"Ambiguous","Consistent"
"63889","Non-Native 16",25,"continuation","fp",3,192,"Non-Native","continuation fp",0,192,"Ambiguous","Inconsistent"
"63891","Non-Native 16",34,"continuation","fp",4,359,"Non-Native","continuation fp",0,359,"Unambiguous","Inconsistent"
"63894","Non-Native 16",47,"continuation","fp",1,391,"Non-Native","continuation fp",0,391,"Ambiguous","Consistent"
"63896","Non-Native 16",30,"continuation","fp",4,588,"Non-Native","continuation fp",0,588,"Unambiguous","Inconsistent"
"63897","Non-Native 16",36,"continuation","fp",2,200,"Non-Native","continuation fp",0,200,"Unambiguous","Consistent"
"63898","Non-Native 16",38,"continuation","fp",4,309,"Non-Native","continuation fp",0,309,"Unambiguous","Inconsistent"
"63899","Non-Native 16",48,"continuation","fp",2,157,"Non-Native","continuation fp",0,157,"Unambiguous","Consistent"
"63900","Non-Native 16",26,"continuation","fp",4,467,"Non-Native","continuation fp",0,467,"Unambiguous","Inconsistent"
"63903","Non-Native 16",45,"continuation","fp",3,313,"Non-Native","continuation fp",0,313,"Ambiguous","Inconsistent"
"63907","Non-Native 16",27,"continuation","fp",1,1263,"Non-Native","continuation fp",0,1263,"Ambiguous","Consistent"
"63908","Non-Native 16",40,"continuation","fp",2,563,"Non-Native","continuation fp",0,563,"Unambiguous","Consistent"
"63910","Non-Native 16",33,"continuation","fp",3,181,"Non-Native","continuation fp",0,181,"Ambiguous","Inconsistent"
"63912","Non-Native 17",29,"continuation","fp",4,823,"Non-Native","continuation fp",0,823,"Unambiguous","Inconsistent"
"63913","Non-Native 17",36,"continuation","fp",3,236,"Non-Native","continuation fp",0,236,"Ambiguous","Inconsistent"
"63916","Non-Native 17",46,"continuation","fp",1,747,"Non-Native","continuation fp",0,747,"Ambiguous","Consistent"
"63918","Non-Native 17",37,"continuation","fp",4,396,"Non-Native","continuation fp",0,396,"Unambiguous","Inconsistent"
"63919","Non-Native 17",30,"continuation","fp",1,1636,"Non-Native","continuation fp",0,1636,"Ambiguous","Consistent"
"63923","Non-Native 17",32,"continuation","fp",3,602,"Non-Native","continuation fp",0,602,"Ambiguous","Inconsistent"
"63926","Non-Native 17",48,"continuation","fp",3,412,"Non-Native","continuation fp",0,412,"Ambiguous","Inconsistent"
"63927","Non-Native 17",34,"continuation","fp",1,869,"Non-Native","continuation fp",0,869,"Ambiguous","Consistent"
"63929","Non-Native 17",41,"continuation","fp",4,771,"Non-Native","continuation fp",0,771,"Unambiguous","Inconsistent"
"63930","Non-Native 17",33,"continuation","fp",4,558,"Non-Native","continuation fp",0,558,"Unambiguous","Inconsistent"
"63931","Non-Native 17",28,"continuation","fp",3,516,"Non-Native","continuation fp",0,516,"Ambiguous","Inconsistent"
"63933","Non-Native 17",43,"continuation","fp",2,895,"Non-Native","continuation fp",0,895,"Unambiguous","Consistent"
"63934","Non-Native 17",27,"continuation","fp",2,1058,"Non-Native","continuation fp",0,1058,"Unambiguous","Consistent"
"63935","Non-Native 17",25,"continuation","fp",4,624,"Non-Native","continuation fp",0,624,"Unambiguous","Inconsistent"
"63936","Non-Native 17",31,"continuation","fp",2,1123,"Non-Native","continuation fp",0,1123,"Unambiguous","Consistent"
"63937","Non-Native 17",45,"continuation","fp",4,433,"Non-Native","continuation fp",0,433,"Unambiguous","Inconsistent"
"63940","Non-Native 17",39,"continuation","fp",2,745,"Non-Native","continuation fp",0,745,"Unambiguous","Consistent"
"63941","Non-Native 17",26,"continuation","fp",1,549,"Non-Native","continuation fp",0,549,"Ambiguous","Consistent"
"63942","Non-Native 17",42,"continuation","fp",1,805,"Non-Native","continuation fp",0,805,"Ambiguous","Consistent"
"63944","Non-Native 17",38,"continuation","fp",1,687,"Non-Native","continuation fp",0,687,"Ambiguous","Consistent"
"63945","Non-Native 17",35,"continuation","fp",2,661,"Non-Native","continuation fp",0,661,"Unambiguous","Consistent"
"63947","Non-Native 17",40,"continuation","fp",3,819,"Non-Native","continuation fp",0,819,"Ambiguous","Inconsistent"
"63948","Non-Native 17",44,"continuation","fp",3,332,"Non-Native","continuation fp",0,332,"Ambiguous","Inconsistent"
"63952","Non-Native 17",47,"continuation","fp",2,930,"Non-Native","continuation fp",0,930,"Unambiguous","Consistent"
"63956","Non-Native 18",28,"continuation","fp",4,411,"Non-Native","continuation fp",0,411,"Unambiguous","Inconsistent"
"63959","Non-Native 18",46,"continuation","fp",2,1125,"Non-Native","continuation fp",0,1125,"Unambiguous","Consistent"
"63960","Non-Native 18",29,"continuation","fp",1,332,"Non-Native","continuation fp",0,332,"Ambiguous","Consistent"
"63964","Non-Native 18",47,"continuation","fp",3,226,"Non-Native","continuation fp",0,226,"Ambiguous","Inconsistent"
"63965","Non-Native 18",48,"continuation","fp",4,469,"Non-Native","continuation fp",0,469,"Unambiguous","Inconsistent"
"63966","Non-Native 18",30,"continuation","fp",2,368,"Non-Native","continuation fp",0,368,"Unambiguous","Consistent"
"63967","Non-Native 18",40,"continuation","fp",4,457,"Non-Native","continuation fp",0,457,"Unambiguous","Inconsistent"
"63968","Non-Native 18",38,"continuation","fp",2,482,"Non-Native","continuation fp",0,482,"Unambiguous","Consistent"
"63971","Non-Native 18",32,"continuation","fp",4,437,"Non-Native","continuation fp",0,437,"Unambiguous","Inconsistent"
"63972","Non-Native 18",27,"continuation","fp",3,737,"Non-Native","continuation fp",0,737,"Ambiguous","Inconsistent"
"63973","Non-Native 18",41,"continuation","fp",1,550,"Non-Native","continuation fp",0,550,"Ambiguous","Consistent"
"63975","Non-Native 18",34,"continuation","fp",2,875,"Non-Native","continuation fp",0,875,"Unambiguous","Consistent"
"63979","Non-Native 18",25,"continuation","fp",1,279,"Non-Native","continuation fp",0,279,"Ambiguous","Consistent"
"63981","Non-Native 18",35,"continuation","fp",3,721,"Non-Native","continuation fp",0,721,"Ambiguous","Inconsistent"
"63983","Non-Native 18",43,"continuation","fp",3,241,"Non-Native","continuation fp",0,241,"Ambiguous","Inconsistent"
"63984","Non-Native 18",44,"continuation","fp",4,463,"Non-Native","continuation fp",0,463,"Unambiguous","Inconsistent"
"63987","Non-Native 18",37,"continuation","fp",1,842,"Non-Native","continuation fp",0,842,"Ambiguous","Consistent"
"63988","Non-Native 18",26,"continuation","fp",2,778,"Non-Native","continuation fp",0,778,"Unambiguous","Consistent"
"63990","Non-Native 18",36,"continuation","fp",4,302,"Non-Native","continuation fp",0,302,"Unambiguous","Inconsistent"
"63991","Non-Native 18",42,"continuation","fp",2,614,"Non-Native","continuation fp",0,614,"Unambiguous","Consistent"
"63992","Non-Native 18",33,"continuation","fp",1,431,"Non-Native","continuation fp",0,431,"Ambiguous","Consistent"
"63993","Non-Native 18",45,"continuation","fp",1,454,"Non-Native","continuation fp",0,454,"Ambiguous","Consistent"
"63996","Non-Native 18",31,"continuation","fp",3,694,"Non-Native","continuation fp",0,694,"Ambiguous","Inconsistent"
"64001","Non-Native 18",39,"continuation","fp",3,291,"Non-Native","continuation fp",0,291,"Ambiguous","Inconsistent"
"64005","Non-Native 19",38,"continuation","fp",3,435,"Non-Native","continuation fp",0,435,"Ambiguous","Inconsistent"
"64006","Non-Native 19",44,"continuation","fp",1,659,"Non-Native","continuation fp",0,659,"Ambiguous","Consistent"
"64007","Non-Native 19",47,"continuation","fp",4,418,"Non-Native","continuation fp",0,418,"Unambiguous","Inconsistent"
"64010","Non-Native 19",39,"continuation","fp",4,354,"Non-Native","continuation fp",0,354,"Unambiguous","Inconsistent"
"64013","Non-Native 19",29,"continuation","fp",2,509,"Non-Native","continuation fp",0,509,"Unambiguous","Consistent"
"64014","Non-Native 19",26,"continuation","fp",3,392,"Non-Native","continuation fp",0,392,"Ambiguous","Inconsistent"
"64015","Non-Native 19",41,"continuation","fp",2,509,"Non-Native","continuation fp",0,509,"Unambiguous","Consistent"
"64019","Non-Native 19",31,"continuation","fp",4,568,"Non-Native","continuation fp",0,568,"Unambiguous","Inconsistent"
"64021","Non-Native 19",27,"continuation","fp",4,855,"Non-Native","continuation fp",0,855,"Unambiguous","Inconsistent"
"64022","Non-Native 19",34,"continuation","fp",3,302,"Non-Native","continuation fp",0,302,"Ambiguous","Inconsistent"
"64026","Non-Native 19",37,"continuation","fp",2,649,"Non-Native","continuation fp",0,649,"Unambiguous","Consistent"
"64027","Non-Native 19",36,"continuation","fp",1,383,"Non-Native","continuation fp",0,383,"Ambiguous","Consistent"
"64028","Non-Native 19",28,"continuation","fp",1,593,"Non-Native","continuation fp",0,593,"Ambiguous","Consistent"
"64029","Non-Native 19",46,"continuation","fp",3,437,"Non-Native","continuation fp",0,437,"Ambiguous","Inconsistent"
"64031","Non-Native 19",32,"continuation","fp",1,1290,"Non-Native","continuation fp",0,1290,"Ambiguous","Consistent"
"64032","Non-Native 19",48,"continuation","fp",1,481,"Non-Native","continuation fp",0,481,"Ambiguous","Consistent"
"64033","Non-Native 19",42,"continuation","fp",3,514,"Non-Native","continuation fp",0,514,"Ambiguous","Inconsistent"
"64034","Non-Native 19",43,"continuation","fp",4,508,"Non-Native","continuation fp",0,508,"Unambiguous","Inconsistent"
"64039","Non-Native 19",33,"continuation","fp",2,1257,"Non-Native","continuation fp",0,1257,"Unambiguous","Consistent"
"64044","Non-Native 19",35,"continuation","fp",4,276,"Non-Native","continuation fp",0,276,"Unambiguous","Inconsistent"
"64046","Non-Native 19",40,"continuation","fp",1,604,"Non-Native","continuation fp",0,604,"Ambiguous","Consistent"
"64047","Non-Native 19",45,"continuation","fp",2,1085,"Non-Native","continuation fp",0,1085,"Unambiguous","Consistent"
"64050","Non-Native 19",25,"continuation","fp",2,228,"Non-Native","continuation fp",0,228,"Unambiguous","Consistent"
"64051","Non-Native 19",30,"continuation","fp",3,212,"Non-Native","continuation fp",0,212,"Ambiguous","Inconsistent"
"64054","Non-Native 20",43,"continuation","fp",1,741,"Non-Native","continuation fp",0,741,"Ambiguous","Consistent"
"64056","Non-Native 20",46,"continuation","fp",4,457,"Non-Native","continuation fp",0,457,"Unambiguous","Inconsistent"
"64057","Non-Native 20",35,"continuation","fp",1,963,"Non-Native","continuation fp",0,963,"Ambiguous","Consistent"
"64058","Non-Native 20",44,"continuation","fp",2,757,"Non-Native","continuation fp",0,757,"Unambiguous","Consistent"
"64059","Non-Native 20",41,"continuation","fp",3,509,"Non-Native","continuation fp",0,509,"Ambiguous","Inconsistent"
"64063","Non-Native 20",36,"continuation","fp",2,472,"Non-Native","continuation fp",0,472,"Unambiguous","Consistent"
"64064","Non-Native 20",45,"continuation","fp",3,591,"Non-Native","continuation fp",0,591,"Ambiguous","Inconsistent"
"64065","Non-Native 20",31,"continuation","fp",1,759,"Non-Native","continuation fp",0,759,"Ambiguous","Consistent"
"64066","Non-Native 20",37,"continuation","fp",3,120,"Non-Native","continuation fp",0,120,"Ambiguous","Inconsistent"
"64067","Non-Native 20",38,"continuation","fp",4,609,"Non-Native","continuation fp",0,609,"Unambiguous","Inconsistent"
"64072","Non-Native 20",25,"continuation","fp",3,911,"Non-Native","continuation fp",0,911,"Ambiguous","Inconsistent"
"64073","Non-Native 20",42,"continuation","fp",4,525,"Non-Native","continuation fp",0,525,"Unambiguous","Inconsistent"
"64076","Non-Native 20",28,"continuation","fp",2,168,"Non-Native","continuation fp",0,168,"Unambiguous","Consistent"
"64077","Non-Native 20",48,"continuation","fp",2,566,"Non-Native","continuation fp",0,566,"Unambiguous","Consistent"
"64085","Non-Native 20",30,"continuation","fp",4,190,"Non-Native","continuation fp",0,190,"Unambiguous","Inconsistent"
"64088","Non-Native 20",32,"continuation","fp",2,1664,"Non-Native","continuation fp",0,1664,"Unambiguous","Consistent"
"64089","Non-Native 20",26,"continuation","fp",4,208,"Non-Native","continuation fp",0,208,"Unambiguous","Inconsistent"
"64091","Non-Native 20",27,"continuation","fp",1,771,"Non-Native","continuation fp",0,771,"Ambiguous","Consistent"
"64092","Non-Native 20",29,"continuation","fp",3,204,"Non-Native","continuation fp",0,204,"Ambiguous","Inconsistent"
