"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"65775","Non-Native 16",21,"spillover","fp",3,371,"Non-Native","spillover fp",0,371,"Ambiguous","Inconsistent"
"65776","Non-Native 16",11,"spillover","fp",1,233,"Non-Native","spillover fp",0,233,"Ambiguous","Consistent"
"65778","Non-Native 16",22,"spillover","fp",4,170,"Non-Native","spillover fp",0,170,"Unambiguous","Inconsistent"
"65780","Non-Native 16",9,"spillover","fp",3,528,"Non-Native","spillover fp",0,528,"Ambiguous","Inconsistent"
"65781","Non-Native 16",18,"spillover","fp",4,697,"Non-Native","spillover fp",0,697,"Unambiguous","Inconsistent"
"65782","Non-Native 16",8,"spillover","fp",2,402,"Non-Native","spillover fp",0,402,"Unambiguous","Consistent"
"65785","Non-Native 16",5,"spillover","fp",3,186,"Non-Native","spillover fp",0,186,"Ambiguous","Inconsistent"
"65786","Non-Native 16",10,"spillover","fp",4,419,"Non-Native","spillover fp",0,419,"Unambiguous","Inconsistent"
"65790","Non-Native 16",24,"spillover","fp",2,504,"Non-Native","spillover fp",0,504,"Unambiguous","Consistent"
"65792","Non-Native 16",17,"spillover","fp",3,375,"Non-Native","spillover fp",0,375,"Ambiguous","Inconsistent"
"65793","Non-Native 16",7,"spillover","fp",1,938,"Non-Native","spillover fp",0,938,"Ambiguous","Consistent"
"65795","Non-Native 16",20,"spillover","fp",2,473,"Non-Native","spillover fp",0,473,"Unambiguous","Consistent"
"65796","Non-Native 16",14,"spillover","fp",4,801,"Non-Native","spillover fp",0,801,"Unambiguous","Inconsistent"
"65797","Non-Native 16",3,"spillover","fp",1,378,"Non-Native","spillover fp",0,378,"Ambiguous","Consistent"
"65799","Non-Native 16",12,"spillover","fp",2,686,"Non-Native","spillover fp",0,686,"Unambiguous","Consistent"
"65801","Non-Native 16",23,"spillover","fp",1,437,"Non-Native","spillover fp",0,437,"Ambiguous","Consistent"
"65802","Non-Native 16",19,"spillover","fp",1,441,"Non-Native","spillover fp",0,441,"Ambiguous","Consistent"
"65804","Non-Native 16",4,"spillover","fp",2,207,"Non-Native","spillover fp",0,207,"Unambiguous","Consistent"
"65810","Non-Native 16",1,"spillover","fp",3,306,"Non-Native","spillover fp",0,306,"Ambiguous","Inconsistent"
"65811","Non-Native 16",13,"spillover","fp",3,567,"Non-Native","spillover fp",0,567,"Ambiguous","Inconsistent"
"65813","Non-Native 16",15,"spillover","fp",1,446,"Non-Native","spillover fp",0,446,"Ambiguous","Consistent"
"65814","Non-Native 16",6,"spillover","fp",4,290,"Non-Native","spillover fp",0,290,"Unambiguous","Inconsistent"
"65815","Non-Native 16",2,"spillover","fp",4,693,"Non-Native","spillover fp",0,693,"Unambiguous","Inconsistent"
"65818","Non-Native 16",16,"spillover","fp",2,376,"Non-Native","spillover fp",0,376,"Unambiguous","Consistent"
"65820","Non-Native 17",20,"spillover","fp",3,138,"Non-Native","spillover fp",0,138,"Ambiguous","Inconsistent"
"65823","Non-Native 17",9,"spillover","fp",4,484,"Non-Native","spillover fp",0,484,"Unambiguous","Inconsistent"
"65824","Non-Native 17",2,"spillover","fp",1,237,"Non-Native","spillover fp",0,237,"Ambiguous","Consistent"
"65826","Non-Native 17",7,"spillover","fp",2,636,"Non-Native","spillover fp",0,636,"Unambiguous","Consistent"
"65829","Non-Native 17",3,"spillover","fp",2,601,"Non-Native","spillover fp",0,601,"Unambiguous","Consistent"
"65830","Non-Native 17",10,"spillover","fp",1,452,"Non-Native","spillover fp",0,452,"Ambiguous","Consistent"
"65831","Non-Native 17",21,"spillover","fp",4,541,"Non-Native","spillover fp",0,541,"Unambiguous","Inconsistent"
"65833","Non-Native 17",23,"spillover","fp",2,377,"Non-Native","spillover fp",0,377,"Unambiguous","Consistent"
"65834","Non-Native 17",18,"spillover","fp",1,192,"Non-Native","spillover fp",0,192,"Ambiguous","Consistent"
"65837","Non-Native 17",8,"spillover","fp",3,455,"Non-Native","spillover fp",0,455,"Ambiguous","Inconsistent"
"65841","Non-Native 17",22,"spillover","fp",1,390,"Non-Native","spillover fp",0,390,"Ambiguous","Consistent"
"65847","Non-Native 17",13,"spillover","fp",4,290,"Non-Native","spillover fp",0,290,"Unambiguous","Inconsistent"
"65848","Non-Native 17",6,"spillover","fp",1,516,"Non-Native","spillover fp",0,516,"Ambiguous","Consistent"
"65852","Non-Native 17",17,"spillover","fp",4,153,"Non-Native","spillover fp",0,153,"Unambiguous","Inconsistent"
"65855","Non-Native 17",15,"spillover","fp",2,825,"Non-Native","spillover fp",0,825,"Unambiguous","Consistent"
"65858","Non-Native 17",5,"spillover","fp",4,651,"Non-Native","spillover fp",0,651,"Unambiguous","Inconsistent"
"65859","Non-Native 17",24,"spillover","fp",3,542,"Non-Native","spillover fp",0,542,"Ambiguous","Inconsistent"
"65860","Non-Native 17",12,"spillover","fp",3,281,"Non-Native","spillover fp",0,281,"Ambiguous","Inconsistent"
"65862","Non-Native 17",19,"spillover","fp",2,697,"Non-Native","spillover fp",0,697,"Unambiguous","Consistent"
"65863","Non-Native 17",1,"spillover","fp",4,223,"Non-Native","spillover fp",0,223,"Unambiguous","Inconsistent"
"65864","Non-Native 17",14,"spillover","fp",1,201,"Non-Native","spillover fp",0,201,"Ambiguous","Consistent"
"65866","Non-Native 18",8,"spillover","fp",4,378,"Non-Native","spillover fp",0,378,"Unambiguous","Inconsistent"
"65867","Non-Native 18",19,"spillover","fp",3,309,"Non-Native","spillover fp",0,309,"Ambiguous","Inconsistent"
"65870","Non-Native 18",10,"spillover","fp",2,167,"Non-Native","spillover fp",0,167,"Unambiguous","Consistent"
"65871","Non-Native 18",24,"spillover","fp",4,180,"Non-Native","spillover fp",0,180,"Unambiguous","Inconsistent"
"65872","Non-Native 18",7,"spillover","fp",3,459,"Non-Native","spillover fp",0,459,"Ambiguous","Inconsistent"
"65878","Non-Native 18",17,"spillover","fp",1,164,"Non-Native","spillover fp",0,164,"Ambiguous","Consistent"
"65879","Non-Native 18",4,"spillover","fp",4,225,"Non-Native","spillover fp",0,225,"Unambiguous","Inconsistent"
"65883","Non-Native 18",12,"spillover","fp",4,324,"Non-Native","spillover fp",0,324,"Unambiguous","Inconsistent"
"65885","Non-Native 18",13,"spillover","fp",1,269,"Non-Native","spillover fp",0,269,"Ambiguous","Consistent"
"65886","Non-Native 18",20,"spillover","fp",4,616,"Non-Native","spillover fp",0,616,"Unambiguous","Inconsistent"
"65887","Non-Native 18",15,"spillover","fp",3,257,"Non-Native","spillover fp",0,257,"Ambiguous","Inconsistent"
"65889","Non-Native 18",18,"spillover","fp",2,185,"Non-Native","spillover fp",0,185,"Unambiguous","Consistent"
"65891","Non-Native 18",2,"spillover","fp",2,223,"Non-Native","spillover fp",0,223,"Unambiguous","Consistent"
"65894","Non-Native 18",11,"spillover","fp",3,82,"Non-Native","spillover fp",0,82,"Ambiguous","Inconsistent"
"65895","Non-Native 18",23,"spillover","fp",3,122,"Non-Native","spillover fp",0,122,"Ambiguous","Inconsistent"
"65898","Non-Native 18",9,"spillover","fp",1,289,"Non-Native","spillover fp",0,289,"Ambiguous","Consistent"
"65903","Non-Native 18",21,"spillover","fp",1,438,"Non-Native","spillover fp",0,438,"Ambiguous","Consistent"
"65904","Non-Native 18",1,"spillover","fp",1,292,"Non-Native","spillover fp",0,292,"Ambiguous","Consistent"
"65906","Non-Native 18",16,"spillover","fp",4,0,"Non-Native","spillover fp",1,NA,"Unambiguous","Inconsistent"
"65907","Non-Native 18",22,"spillover","fp",2,204,"Non-Native","spillover fp",0,204,"Unambiguous","Consistent"
"65908","Non-Native 18",5,"spillover","fp",1,211,"Non-Native","spillover fp",0,211,"Ambiguous","Consistent"
"65909","Non-Native 18",6,"spillover","fp",2,249,"Non-Native","spillover fp",0,249,"Unambiguous","Consistent"
"65911","Non-Native 18",3,"spillover","fp",3,346,"Non-Native","spillover fp",0,346,"Ambiguous","Inconsistent"
"65912","Non-Native 18",14,"spillover","fp",2,270,"Non-Native","spillover fp",0,270,"Unambiguous","Consistent"
"65913","Non-Native 19",1,"spillover","fp",2,348,"Non-Native","spillover fp",0,348,"Unambiguous","Consistent"
"65917","Non-Native 19",5,"spillover","fp",2,220,"Non-Native","spillover fp",0,220,"Unambiguous","Consistent"
"65918","Non-Native 19",24,"spillover","fp",1,385,"Non-Native","spillover fp",0,385,"Ambiguous","Consistent"
"65920","Non-Native 19",13,"spillover","fp",2,425,"Non-Native","spillover fp",0,425,"Unambiguous","Consistent"
"65921","Non-Native 19",16,"spillover","fp",1,277,"Non-Native","spillover fp",0,277,"Ambiguous","Consistent"
"65925","Non-Native 19",19,"spillover","fp",4,205,"Non-Native","spillover fp",0,205,"Unambiguous","Inconsistent"
"65926","Non-Native 19",15,"spillover","fp",4,175,"Non-Native","spillover fp",0,175,"Unambiguous","Inconsistent"
"65927","Non-Native 19",8,"spillover","fp",1,535,"Non-Native","spillover fp",0,535,"Ambiguous","Consistent"
"65929","Non-Native 19",21,"spillover","fp",2,338,"Non-Native","spillover fp",0,338,"Unambiguous","Consistent"
"65932","Non-Native 19",23,"spillover","fp",4,362,"Non-Native","spillover fp",0,362,"Unambiguous","Inconsistent"
"65933","Non-Native 19",6,"spillover","fp",3,414,"Non-Native","spillover fp",0,414,"Ambiguous","Inconsistent"
"65934","Non-Native 19",12,"spillover","fp",1,201,"Non-Native","spillover fp",0,201,"Ambiguous","Consistent"
"65939","Non-Native 19",3,"spillover","fp",4,432,"Non-Native","spillover fp",0,432,"Unambiguous","Inconsistent"
"65944","Non-Native 19",18,"spillover","fp",3,475,"Non-Native","spillover fp",0,475,"Ambiguous","Inconsistent"
"65945","Non-Native 19",14,"spillover","fp",3,362,"Non-Native","spillover fp",0,362,"Ambiguous","Inconsistent"
"65946","Non-Native 19",17,"spillover","fp",2,423,"Non-Native","spillover fp",0,423,"Unambiguous","Consistent"
"65947","Non-Native 19",7,"spillover","fp",4,362,"Non-Native","spillover fp",0,362,"Unambiguous","Inconsistent"
"65949","Non-Native 19",10,"spillover","fp",3,234,"Non-Native","spillover fp",0,234,"Ambiguous","Inconsistent"
"65950","Non-Native 19",9,"spillover","fp",2,787,"Non-Native","spillover fp",0,787,"Unambiguous","Consistent"
"65951","Non-Native 19",2,"spillover","fp",3,337,"Non-Native","spillover fp",0,337,"Ambiguous","Inconsistent"
"65952","Non-Native 19",4,"spillover","fp",1,440,"Non-Native","spillover fp",0,440,"Ambiguous","Consistent"
"65954","Non-Native 19",11,"spillover","fp",4,276,"Non-Native","spillover fp",0,276,"Unambiguous","Inconsistent"
"65957","Non-Native 19",22,"spillover","fp",3,214,"Non-Native","spillover fp",0,214,"Ambiguous","Inconsistent"
"65958","Non-Native 19",20,"spillover","fp",1,496,"Non-Native","spillover fp",0,496,"Ambiguous","Consistent"
"65961","Non-Native 20",4,"spillover","fp",2,656,"Non-Native","spillover fp",0,656,"Unambiguous","Consistent"
"65962","Non-Native 20",5,"spillover","fp",3,395,"Non-Native","spillover fp",0,395,"Ambiguous","Inconsistent"
"65964","Non-Native 20",24,"spillover","fp",2,436,"Non-Native","spillover fp",0,436,"Unambiguous","Consistent"
"65969","Non-Native 20",12,"spillover","fp",2,385,"Non-Native","spillover fp",0,385,"Unambiguous","Consistent"
"65970","Non-Native 20",2,"spillover","fp",4,288,"Non-Native","spillover fp",0,288,"Unambiguous","Inconsistent"
"65971","Non-Native 20",3,"spillover","fp",1,193,"Non-Native","spillover fp",0,193,"Ambiguous","Consistent"
"65977","Non-Native 20",23,"spillover","fp",1,332,"Non-Native","spillover fp",0,332,"Ambiguous","Consistent"
"65978","Non-Native 20",10,"spillover","fp",4,219,"Non-Native","spillover fp",0,219,"Unambiguous","Inconsistent"
"65979","Non-Native 20",1,"spillover","fp",3,392,"Non-Native","spillover fp",0,392,"Ambiguous","Inconsistent"
"65980","Non-Native 20",7,"spillover","fp",1,266,"Non-Native","spillover fp",0,266,"Ambiguous","Consistent"
"65983","Non-Native 20",6,"spillover","fp",4,0,"Non-Native","spillover fp",1,NA,"Unambiguous","Inconsistent"
"65984","Non-Native 20",14,"spillover","fp",4,224,"Non-Native","spillover fp",0,224,"Unambiguous","Inconsistent"
"65987","Non-Native 20",11,"spillover","fp",1,246,"Non-Native","spillover fp",0,246,"Ambiguous","Consistent"
"65988","Non-Native 20",17,"spillover","fp",3,215,"Non-Native","spillover fp",0,215,"Ambiguous","Inconsistent"
"65989","Non-Native 20",21,"spillover","fp",3,345,"Non-Native","spillover fp",0,345,"Ambiguous","Inconsistent"
"65990","Non-Native 20",22,"spillover","fp",4,211,"Non-Native","spillover fp",0,211,"Unambiguous","Inconsistent"
"65991","Non-Native 20",20,"spillover","fp",2,828,"Non-Native","spillover fp",0,828,"Unambiguous","Consistent"
"65992","Non-Native 20",8,"spillover","fp",2,479,"Non-Native","spillover fp",0,479,"Unambiguous","Consistent"
"65993","Non-Native 20",15,"spillover","fp",1,554,"Non-Native","spillover fp",0,554,"Ambiguous","Consistent"
"65995","Non-Native 20",13,"spillover","fp",3,347,"Non-Native","spillover fp",0,347,"Ambiguous","Inconsistent"
"65996","Non-Native 20",16,"spillover","fp",2,130,"Non-Native","spillover fp",0,130,"Unambiguous","Consistent"
"65999","Non-Native 20",9,"spillover","fp",3,732,"Non-Native","spillover fp",0,732,"Ambiguous","Inconsistent"
"66006","Non-Native 20",19,"spillover","fp",1,334,"Non-Native","spillover fp",0,334,"Ambiguous","Consistent"
"66007","Non-Native 20",18,"spillover","fp",4,360,"Non-Native","spillover fp",0,360,"Unambiguous","Inconsistent"
"66009","Non-Native 21",17,"spillover","fp",4,702,"Non-Native","spillover fp",0,702,"Unambiguous","Inconsistent"
"66012","Non-Native 21",21,"spillover","fp",4,172,"Non-Native","spillover fp",0,172,"Unambiguous","Inconsistent"
"66013","Non-Native 21",11,"spillover","fp",2,668,"Non-Native","spillover fp",0,668,"Unambiguous","Consistent"
"66015","Non-Native 21",23,"spillover","fp",2,181,"Non-Native","spillover fp",0,181,"Unambiguous","Consistent"
"66021","Non-Native 21",22,"spillover","fp",1,388,"Non-Native","spillover fp",0,388,"Ambiguous","Consistent"
"66023","Non-Native 21",15,"spillover","fp",2,505,"Non-Native","spillover fp",0,505,"Unambiguous","Consistent"
"66024","Non-Native 21",24,"spillover","fp",3,703,"Non-Native","spillover fp",0,703,"Ambiguous","Inconsistent"
"66025","Non-Native 21",1,"spillover","fp",4,404,"Non-Native","spillover fp",0,404,"Unambiguous","Inconsistent"
"66028","Non-Native 21",18,"spillover","fp",1,777,"Non-Native","spillover fp",0,777,"Ambiguous","Consistent"
"66029","Non-Native 21",12,"spillover","fp",3,545,"Non-Native","spillover fp",0,545,"Ambiguous","Inconsistent"
"66031","Non-Native 21",3,"spillover","fp",2,1128,"Non-Native","spillover fp",0,1128,"Unambiguous","Consistent"
"66034","Non-Native 21",4,"spillover","fp",3,648,"Non-Native","spillover fp",0,648,"Ambiguous","Inconsistent"
"66035","Non-Native 21",7,"spillover","fp",2,1577,"Non-Native","spillover fp",0,1577,"Unambiguous","Consistent"
"66037","Non-Native 21",9,"spillover","fp",4,831,"Non-Native","spillover fp",0,831,"Unambiguous","Inconsistent"
"66038","Non-Native 21",5,"spillover","fp",4,892,"Non-Native","spillover fp",0,892,"Unambiguous","Inconsistent"
"66043","Non-Native 21",10,"spillover","fp",1,489,"Non-Native","spillover fp",0,489,"Ambiguous","Consistent"
"66046","Non-Native 21",14,"spillover","fp",1,698,"Non-Native","spillover fp",0,698,"Ambiguous","Consistent"
"66048","Non-Native 21",13,"spillover","fp",4,1047,"Non-Native","spillover fp",0,1047,"Unambiguous","Inconsistent"
"66050","Non-Native 21",20,"spillover","fp",3,1837,"Non-Native","spillover fp",0,1837,"Ambiguous","Inconsistent"
"66052","Non-Native 21",2,"spillover","fp",1,533,"Non-Native","spillover fp",0,533,"Ambiguous","Consistent"
"66053","Non-Native 21",16,"spillover","fp",3,516,"Non-Native","spillover fp",0,516,"Ambiguous","Inconsistent"
"66054","Non-Native 21",19,"spillover","fp",2,551,"Non-Native","spillover fp",0,551,"Unambiguous","Consistent"
"66055","Non-Native 21",6,"spillover","fp",1,474,"Non-Native","spillover fp",0,474,"Ambiguous","Consistent"
"66056","Non-Native 21",8,"spillover","fp",3,454,"Non-Native","spillover fp",0,454,"Ambiguous","Inconsistent"
"66057","Non-Native 22",12,"spillover","fp",4,557,"Non-Native","spillover fp",0,557,"Unambiguous","Inconsistent"
"66058","Non-Native 22",13,"spillover","fp",1,941,"Non-Native","spillover fp",0,941,"Ambiguous","Consistent"
"66059","Non-Native 22",15,"spillover","fp",3,477,"Non-Native","spillover fp",0,477,"Ambiguous","Inconsistent"
"66061","Non-Native 22",23,"spillover","fp",3,636,"Non-Native","spillover fp",0,636,"Ambiguous","Inconsistent"
"66065","Non-Native 22",8,"spillover","fp",4,547,"Non-Native","spillover fp",0,547,"Unambiguous","Inconsistent"
"66066","Non-Native 22",7,"spillover","fp",3,707,"Non-Native","spillover fp",0,707,"Ambiguous","Inconsistent"
"66067","Non-Native 22",11,"spillover","fp",3,412,"Non-Native","spillover fp",0,412,"Ambiguous","Inconsistent"
"66068","Non-Native 22",19,"spillover","fp",3,359,"Non-Native","spillover fp",0,359,"Ambiguous","Inconsistent"
"66069","Non-Native 22",4,"spillover","fp",4,965,"Non-Native","spillover fp",0,965,"Unambiguous","Inconsistent"
"66071","Non-Native 22",10,"spillover","fp",2,226,"Non-Native","spillover fp",0,226,"Unambiguous","Consistent"
"66072","Non-Native 22",18,"spillover","fp",2,650,"Non-Native","spillover fp",0,650,"Unambiguous","Consistent"
"66073","Non-Native 22",6,"spillover","fp",2,681,"Non-Native","spillover fp",0,681,"Unambiguous","Consistent"
"66074","Non-Native 22",16,"spillover","fp",4,270,"Non-Native","spillover fp",0,270,"Unambiguous","Inconsistent"
"66078","Non-Native 22",1,"spillover","fp",1,680,"Non-Native","spillover fp",0,680,"Ambiguous","Consistent"
"66079","Non-Native 22",5,"spillover","fp",1,566,"Non-Native","spillover fp",0,566,"Ambiguous","Consistent"
"66080","Non-Native 22",24,"spillover","fp",4,447,"Non-Native","spillover fp",0,447,"Unambiguous","Inconsistent"
"66090","Non-Native 22",14,"spillover","fp",2,819,"Non-Native","spillover fp",0,819,"Unambiguous","Consistent"
"66092","Non-Native 22",9,"spillover","fp",1,1134,"Non-Native","spillover fp",0,1134,"Ambiguous","Consistent"
"66096","Non-Native 22",17,"spillover","fp",1,509,"Non-Native","spillover fp",0,509,"Ambiguous","Consistent"
"66098","Non-Native 22",3,"spillover","fp",3,494,"Non-Native","spillover fp",0,494,"Ambiguous","Inconsistent"
"66100","Non-Native 22",2,"spillover","fp",2,297,"Non-Native","spillover fp",0,297,"Unambiguous","Consistent"
"66101","Non-Native 22",22,"spillover","fp",2,356,"Non-Native","spillover fp",0,356,"Unambiguous","Consistent"
"66102","Non-Native 22",21,"spillover","fp",1,532,"Non-Native","spillover fp",0,532,"Ambiguous","Consistent"
"66104","Non-Native 22",20,"spillover","fp",4,1331,"Non-Native","spillover fp",0,1331,"Unambiguous","Inconsistent"
"66105","Non-Native 23",4,"spillover","fp",2,604,"Non-Native","spillover fp",0,604,"Unambiguous","Consistent"
"66109","Non-Native 23",7,"spillover","fp",1,336,"Non-Native","spillover fp",0,336,"Ambiguous","Consistent"
"66110","Non-Native 23",20,"spillover","fp",2,647,"Non-Native","spillover fp",0,647,"Unambiguous","Consistent"
"66112","Non-Native 23",3,"spillover","fp",1,416,"Non-Native","spillover fp",0,416,"Ambiguous","Consistent"
"66115","Non-Native 23",2,"spillover","fp",4,566,"Non-Native","spillover fp",0,566,"Unambiguous","Inconsistent"
"66118","Non-Native 23",1,"spillover","fp",3,765,"Non-Native","spillover fp",0,765,"Ambiguous","Inconsistent"
"66121","Non-Native 23",6,"spillover","fp",4,494,"Non-Native","spillover fp",0,494,"Unambiguous","Inconsistent"
"66122","Non-Native 23",24,"spillover","fp",2,425,"Non-Native","spillover fp",0,425,"Unambiguous","Consistent"
"66124","Non-Native 23",18,"spillover","fp",4,566,"Non-Native","spillover fp",0,566,"Unambiguous","Inconsistent"
"66125","Non-Native 23",16,"spillover","fp",2,209,"Non-Native","spillover fp",0,209,"Unambiguous","Consistent"
"66129","Non-Native 23",12,"spillover","fp",2,405,"Non-Native","spillover fp",0,405,"Unambiguous","Consistent"
"66130","Non-Native 23",9,"spillover","fp",3,247,"Non-Native","spillover fp",0,247,"Ambiguous","Inconsistent"
"66132","Non-Native 23",19,"spillover","fp",1,567,"Non-Native","spillover fp",0,567,"Ambiguous","Consistent"
"66133","Non-Native 23",15,"spillover","fp",1,631,"Non-Native","spillover fp",0,631,"Ambiguous","Consistent"
"66134","Non-Native 23",8,"spillover","fp",2,516,"Non-Native","spillover fp",0,516,"Unambiguous","Consistent"
"66135","Non-Native 23",10,"spillover","fp",4,513,"Non-Native","spillover fp",0,513,"Unambiguous","Inconsistent"
"66137","Non-Native 23",17,"spillover","fp",3,337,"Non-Native","spillover fp",0,337,"Ambiguous","Inconsistent"
"66140","Non-Native 23",11,"spillover","fp",1,151,"Non-Native","spillover fp",0,151,"Ambiguous","Consistent"
"66143","Non-Native 23",23,"spillover","fp",1,452,"Non-Native","spillover fp",0,452,"Ambiguous","Consistent"
"66144","Non-Native 23",21,"spillover","fp",3,280,"Non-Native","spillover fp",0,280,"Ambiguous","Inconsistent"
"66145","Non-Native 23",5,"spillover","fp",3,668,"Non-Native","spillover fp",0,668,"Ambiguous","Inconsistent"
"66147","Non-Native 23",13,"spillover","fp",3,668,"Non-Native","spillover fp",0,668,"Ambiguous","Inconsistent"
"66149","Non-Native 23",22,"spillover","fp",4,447,"Non-Native","spillover fp",0,447,"Unambiguous","Inconsistent"
"66150","Non-Native 23",14,"spillover","fp",4,1226,"Non-Native","spillover fp",0,1226,"Unambiguous","Inconsistent"
"66153","Non-Native 24",15,"spillover","fp",4,482,"Non-Native","spillover fp",0,482,"Unambiguous","Inconsistent"
"66155","Non-Native 24",16,"spillover","fp",1,449,"Non-Native","spillover fp",0,449,"Ambiguous","Consistent"
"66157","Non-Native 24",2,"spillover","fp",3,1001,"Non-Native","spillover fp",0,1001,"Ambiguous","Inconsistent"
"66158","Non-Native 24",20,"spillover","fp",1,2377,"Non-Native","spillover fp",0,2377,"Ambiguous","Consistent"
"66159","Non-Native 24",8,"spillover","fp",1,566,"Non-Native","spillover fp",0,566,"Ambiguous","Consistent"
"66161","Non-Native 24",24,"spillover","fp",1,734,"Non-Native","spillover fp",0,734,"Ambiguous","Consistent"
"66163","Non-Native 24",3,"spillover","fp",4,897,"Non-Native","spillover fp",0,897,"Unambiguous","Inconsistent"
"66164","Non-Native 24",12,"spillover","fp",1,1297,"Non-Native","spillover fp",0,1297,"Ambiguous","Consistent"
"66165","Non-Native 24",19,"spillover","fp",4,429,"Non-Native","spillover fp",0,429,"Unambiguous","Inconsistent"
"66166","Non-Native 24",17,"spillover","fp",2,580,"Non-Native","spillover fp",0,580,"Unambiguous","Consistent"
"66169","Non-Native 24",1,"spillover","fp",2,231,"Non-Native","spillover fp",0,231,"Unambiguous","Consistent"
"66173","Non-Native 24",10,"spillover","fp",3,506,"Non-Native","spillover fp",0,506,"Ambiguous","Inconsistent"
"66175","Non-Native 24",5,"spillover","fp",2,1254,"Non-Native","spillover fp",0,1254,"Unambiguous","Consistent"
"66177","Non-Native 24",6,"spillover","fp",3,1607,"Non-Native","spillover fp",0,1607,"Ambiguous","Inconsistent"
"66178","Non-Native 24",14,"spillover","fp",3,202,"Non-Native","spillover fp",0,202,"Ambiguous","Inconsistent"
"66179","Non-Native 24",22,"spillover","fp",3,245,"Non-Native","spillover fp",0,245,"Ambiguous","Inconsistent"
"66182","Non-Native 24",23,"spillover","fp",4,659,"Non-Native","spillover fp",0,659,"Unambiguous","Inconsistent"
"66184","Non-Native 24",9,"spillover","fp",2,343,"Non-Native","spillover fp",0,343,"Unambiguous","Consistent"
"66185","Non-Native 24",13,"spillover","fp",2,1118,"Non-Native","spillover fp",0,1118,"Unambiguous","Consistent"
"66187","Non-Native 24",4,"spillover","fp",1,613,"Non-Native","spillover fp",0,613,"Ambiguous","Consistent"
"66189","Non-Native 24",11,"spillover","fp",4,424,"Non-Native","spillover fp",0,424,"Unambiguous","Inconsistent"
"66190","Non-Native 24",18,"spillover","fp",3,467,"Non-Native","spillover fp",0,467,"Ambiguous","Inconsistent"
"66192","Non-Native 24",7,"spillover","fp",4,2872,"Non-Native","spillover fp",0,2872,"Unambiguous","Inconsistent"
"66198","Non-Native 24",21,"spillover","fp",2,737,"Non-Native","spillover fp",0,737,"Unambiguous","Consistent"
"66201","Non-Native 25",14,"spillover","fp",4,479,"Non-Native","spillover fp",0,479,"Unambiguous","Inconsistent"
"66205","Non-Native 25",22,"spillover","fp",4,181,"Non-Native","spillover fp",0,181,"Unambiguous","Inconsistent"
"66208","Non-Native 25",18,"spillover","fp",4,492,"Non-Native","spillover fp",0,492,"Unambiguous","Inconsistent"
"66210","Non-Native 25",1,"spillover","fp",3,574,"Non-Native","spillover fp",0,574,"Ambiguous","Inconsistent"
"66212","Non-Native 25",13,"spillover","fp",3,352,"Non-Native","spillover fp",0,352,"Ambiguous","Inconsistent"
"66213","Non-Native 25",12,"spillover","fp",2,576,"Non-Native","spillover fp",0,576,"Unambiguous","Consistent"
"66214","Non-Native 25",16,"spillover","fp",2,899,"Non-Native","spillover fp",0,899,"Unambiguous","Consistent"
"66215","Non-Native 25",8,"spillover","fp",2,392,"Non-Native","spillover fp",0,392,"Unambiguous","Consistent"
"66217","Non-Native 25",6,"spillover","fp",4,493,"Non-Native","spillover fp",0,493,"Unambiguous","Inconsistent"
"66219","Non-Native 25",21,"spillover","fp",3,163,"Non-Native","spillover fp",0,163,"Ambiguous","Inconsistent"
"66220","Non-Native 25",7,"spillover","fp",1,660,"Non-Native","spillover fp",0,660,"Ambiguous","Consistent"
"66221","Non-Native 25",11,"spillover","fp",1,558,"Non-Native","spillover fp",0,558,"Ambiguous","Consistent"
"66224","Non-Native 25",10,"spillover","fp",4,265,"Non-Native","spillover fp",0,265,"Unambiguous","Inconsistent"
"66226","Non-Native 25",24,"spillover","fp",2,703,"Non-Native","spillover fp",0,703,"Unambiguous","Consistent"
"66227","Non-Native 25",4,"spillover","fp",2,198,"Non-Native","spillover fp",0,198,"Unambiguous","Consistent"
"66229","Non-Native 25",2,"spillover","fp",4,457,"Non-Native","spillover fp",0,457,"Unambiguous","Inconsistent"
"66230","Non-Native 25",5,"spillover","fp",3,298,"Non-Native","spillover fp",0,298,"Ambiguous","Inconsistent"
"66233","Non-Native 25",9,"spillover","fp",3,657,"Non-Native","spillover fp",0,657,"Ambiguous","Inconsistent"
"66234","Non-Native 25",23,"spillover","fp",1,358,"Non-Native","spillover fp",0,358,"Ambiguous","Consistent"
"66236","Non-Native 25",20,"spillover","fp",2,765,"Non-Native","spillover fp",0,765,"Unambiguous","Consistent"
"66240","Non-Native 25",3,"spillover","fp",1,432,"Non-Native","spillover fp",0,432,"Ambiguous","Consistent"
"66243","Non-Native 25",17,"spillover","fp",3,640,"Non-Native","spillover fp",0,640,"Ambiguous","Inconsistent"
"66245","Non-Native 25",19,"spillover","fp",1,269,"Non-Native","spillover fp",0,269,"Ambiguous","Consistent"
"66246","Non-Native 25",15,"spillover","fp",1,675,"Non-Native","spillover fp",0,675,"Ambiguous","Consistent"
"66249","Non-Native 26",18,"spillover","fp",1,207,"Non-Native","spillover fp",0,207,"Ambiguous","Consistent"
"66250","Non-Native 26",5,"spillover","fp",4,241,"Non-Native","spillover fp",0,241,"Unambiguous","Inconsistent"
"66251","Non-Native 26",15,"spillover","fp",2,457,"Non-Native","spillover fp",0,457,"Unambiguous","Consistent"
