"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"75400","Non-Native 17",15,"spillover","rp",2,825,"Non-Native","spillover rp",0,825,"Unambiguous","Consistent"
"75403","Non-Native 17",5,"spillover","rp",4,651,"Non-Native","spillover rp",0,651,"Unambiguous","Inconsistent"
"75404","Non-Native 17",24,"spillover","rp",3,542,"Non-Native","spillover rp",0,542,"Ambiguous","Inconsistent"
"75405","Non-Native 17",12,"spillover","rp",3,281,"Non-Native","spillover rp",0,281,"Ambiguous","Inconsistent"
"75407","Non-Native 17",19,"spillover","rp",2,697,"Non-Native","spillover rp",0,697,"Unambiguous","Consistent"
"75408","Non-Native 17",1,"spillover","rp",4,1012,"Non-Native","spillover rp",0,1012,"Unambiguous","Inconsistent"
"75409","Non-Native 17",14,"spillover","rp",1,1146,"Non-Native","spillover rp",0,1146,"Ambiguous","Consistent"
"75411","Non-Native 18",8,"spillover","rp",4,378,"Non-Native","spillover rp",0,378,"Unambiguous","Inconsistent"
"75412","Non-Native 18",19,"spillover","rp",3,309,"Non-Native","spillover rp",0,309,"Ambiguous","Inconsistent"
"75415","Non-Native 18",10,"spillover","rp",2,167,"Non-Native","spillover rp",0,167,"Unambiguous","Consistent"
"75416","Non-Native 18",24,"spillover","rp",4,180,"Non-Native","spillover rp",0,180,"Unambiguous","Inconsistent"
"75417","Non-Native 18",7,"spillover","rp",3,459,"Non-Native","spillover rp",0,459,"Ambiguous","Inconsistent"
"75423","Non-Native 18",17,"spillover","rp",1,164,"Non-Native","spillover rp",0,164,"Ambiguous","Consistent"
"75424","Non-Native 18",4,"spillover","rp",4,225,"Non-Native","spillover rp",0,225,"Unambiguous","Inconsistent"
"75428","Non-Native 18",12,"spillover","rp",4,324,"Non-Native","spillover rp",0,324,"Unambiguous","Inconsistent"
"75430","Non-Native 18",13,"spillover","rp",1,269,"Non-Native","spillover rp",0,269,"Ambiguous","Consistent"
"75431","Non-Native 18",20,"spillover","rp",4,616,"Non-Native","spillover rp",0,616,"Unambiguous","Inconsistent"
"75432","Non-Native 18",15,"spillover","rp",3,257,"Non-Native","spillover rp",0,257,"Ambiguous","Inconsistent"
"75434","Non-Native 18",18,"spillover","rp",2,185,"Non-Native","spillover rp",0,185,"Unambiguous","Consistent"
"75436","Non-Native 18",2,"spillover","rp",2,223,"Non-Native","spillover rp",0,223,"Unambiguous","Consistent"
"75439","Non-Native 18",11,"spillover","rp",3,82,"Non-Native","spillover rp",0,82,"Ambiguous","Inconsistent"
"75440","Non-Native 18",23,"spillover","rp",3,122,"Non-Native","spillover rp",0,122,"Ambiguous","Inconsistent"
"75443","Non-Native 18",9,"spillover","rp",1,289,"Non-Native","spillover rp",0,289,"Ambiguous","Consistent"
"75448","Non-Native 18",21,"spillover","rp",1,992,"Non-Native","spillover rp",0,992,"Ambiguous","Consistent"
"75449","Non-Native 18",1,"spillover","rp",1,292,"Non-Native","spillover rp",0,292,"Ambiguous","Consistent"
"75451","Non-Native 18",16,"spillover","rp",4,0,"Non-Native","spillover rp",1,NA,"Unambiguous","Inconsistent"
"75452","Non-Native 18",22,"spillover","rp",2,204,"Non-Native","spillover rp",0,204,"Unambiguous","Consistent"
"75453","Non-Native 18",5,"spillover","rp",1,211,"Non-Native","spillover rp",0,211,"Ambiguous","Consistent"
"75454","Non-Native 18",6,"spillover","rp",2,249,"Non-Native","spillover rp",0,249,"Unambiguous","Consistent"
"75456","Non-Native 18",3,"spillover","rp",3,346,"Non-Native","spillover rp",0,346,"Ambiguous","Inconsistent"
"75457","Non-Native 18",14,"spillover","rp",2,270,"Non-Native","spillover rp",0,270,"Unambiguous","Consistent"
"75458","Non-Native 19",1,"spillover","rp",2,348,"Non-Native","spillover rp",0,348,"Unambiguous","Consistent"
"75462","Non-Native 19",5,"spillover","rp",2,220,"Non-Native","spillover rp",0,220,"Unambiguous","Consistent"
"75463","Non-Native 19",24,"spillover","rp",1,385,"Non-Native","spillover rp",0,385,"Ambiguous","Consistent"
"75465","Non-Native 19",13,"spillover","rp",2,425,"Non-Native","spillover rp",0,425,"Unambiguous","Consistent"
"75466","Non-Native 19",16,"spillover","rp",1,277,"Non-Native","spillover rp",0,277,"Ambiguous","Consistent"
"75470","Non-Native 19",19,"spillover","rp",4,205,"Non-Native","spillover rp",0,205,"Unambiguous","Inconsistent"
"75471","Non-Native 19",15,"spillover","rp",4,175,"Non-Native","spillover rp",0,175,"Unambiguous","Inconsistent"
"75472","Non-Native 19",8,"spillover","rp",1,535,"Non-Native","spillover rp",0,535,"Ambiguous","Consistent"
"75474","Non-Native 19",21,"spillover","rp",2,338,"Non-Native","spillover rp",0,338,"Unambiguous","Consistent"
"75477","Non-Native 19",23,"spillover","rp",4,362,"Non-Native","spillover rp",0,362,"Unambiguous","Inconsistent"
"75478","Non-Native 19",6,"spillover","rp",3,414,"Non-Native","spillover rp",0,414,"Ambiguous","Inconsistent"
"75479","Non-Native 19",12,"spillover","rp",1,201,"Non-Native","spillover rp",0,201,"Ambiguous","Consistent"
"75484","Non-Native 19",3,"spillover","rp",4,432,"Non-Native","spillover rp",0,432,"Unambiguous","Inconsistent"
"75489","Non-Native 19",18,"spillover","rp",3,475,"Non-Native","spillover rp",0,475,"Ambiguous","Inconsistent"
"75490","Non-Native 19",14,"spillover","rp",3,362,"Non-Native","spillover rp",0,362,"Ambiguous","Inconsistent"
"75491","Non-Native 19",17,"spillover","rp",2,423,"Non-Native","spillover rp",0,423,"Unambiguous","Consistent"
"75492","Non-Native 19",7,"spillover","rp",4,362,"Non-Native","spillover rp",0,362,"Unambiguous","Inconsistent"
"75494","Non-Native 19",10,"spillover","rp",3,234,"Non-Native","spillover rp",0,234,"Ambiguous","Inconsistent"
"75495","Non-Native 19",9,"spillover","rp",2,1021,"Non-Native","spillover rp",0,1021,"Unambiguous","Consistent"
"75496","Non-Native 19",2,"spillover","rp",3,337,"Non-Native","spillover rp",0,337,"Ambiguous","Inconsistent"
"75497","Non-Native 19",4,"spillover","rp",1,440,"Non-Native","spillover rp",0,440,"Ambiguous","Consistent"
"75499","Non-Native 19",11,"spillover","rp",4,276,"Non-Native","spillover rp",0,276,"Unambiguous","Inconsistent"
"75502","Non-Native 19",22,"spillover","rp",3,214,"Non-Native","spillover rp",0,214,"Ambiguous","Inconsistent"
"75503","Non-Native 19",20,"spillover","rp",1,496,"Non-Native","spillover rp",0,496,"Ambiguous","Consistent"
"75506","Non-Native 20",4,"spillover","rp",2,922,"Non-Native","spillover rp",0,922,"Unambiguous","Consistent"
"75507","Non-Native 20",5,"spillover","rp",3,395,"Non-Native","spillover rp",0,395,"Ambiguous","Inconsistent"
"75509","Non-Native 20",24,"spillover","rp",2,436,"Non-Native","spillover rp",0,436,"Unambiguous","Consistent"
"75514","Non-Native 20",12,"spillover","rp",2,385,"Non-Native","spillover rp",0,385,"Unambiguous","Consistent"
"75515","Non-Native 20",2,"spillover","rp",4,807,"Non-Native","spillover rp",0,807,"Unambiguous","Inconsistent"
"75516","Non-Native 20",3,"spillover","rp",1,1200,"Non-Native","spillover rp",0,1200,"Ambiguous","Consistent"
"75522","Non-Native 20",23,"spillover","rp",1,332,"Non-Native","spillover rp",0,332,"Ambiguous","Consistent"
"75523","Non-Native 20",10,"spillover","rp",4,653,"Non-Native","spillover rp",0,653,"Unambiguous","Inconsistent"
"75524","Non-Native 20",1,"spillover","rp",3,392,"Non-Native","spillover rp",0,392,"Ambiguous","Inconsistent"
"75525","Non-Native 20",7,"spillover","rp",1,266,"Non-Native","spillover rp",0,266,"Ambiguous","Consistent"
"75528","Non-Native 20",6,"spillover","rp",4,0,"Non-Native","spillover rp",1,NA,"Unambiguous","Inconsistent"
"75529","Non-Native 20",14,"spillover","rp",4,1430,"Non-Native","spillover rp",0,1430,"Unambiguous","Inconsistent"
"75532","Non-Native 20",11,"spillover","rp",1,246,"Non-Native","spillover rp",0,246,"Ambiguous","Consistent"
"75533","Non-Native 20",17,"spillover","rp",3,215,"Non-Native","spillover rp",0,215,"Ambiguous","Inconsistent"
"75534","Non-Native 20",21,"spillover","rp",3,345,"Non-Native","spillover rp",0,345,"Ambiguous","Inconsistent"
"75535","Non-Native 20",22,"spillover","rp",4,712,"Non-Native","spillover rp",0,712,"Unambiguous","Inconsistent"
"75536","Non-Native 20",20,"spillover","rp",2,828,"Non-Native","spillover rp",0,828,"Unambiguous","Consistent"
"75537","Non-Native 20",8,"spillover","rp",2,479,"Non-Native","spillover rp",0,479,"Unambiguous","Consistent"
"75538","Non-Native 20",15,"spillover","rp",1,554,"Non-Native","spillover rp",0,554,"Ambiguous","Consistent"
"75540","Non-Native 20",13,"spillover","rp",3,347,"Non-Native","spillover rp",0,347,"Ambiguous","Inconsistent"
"75541","Non-Native 20",16,"spillover","rp",2,130,"Non-Native","spillover rp",0,130,"Unambiguous","Consistent"
"75544","Non-Native 20",9,"spillover","rp",3,732,"Non-Native","spillover rp",0,732,"Ambiguous","Inconsistent"
"75551","Non-Native 20",19,"spillover","rp",1,334,"Non-Native","spillover rp",0,334,"Ambiguous","Consistent"
"75552","Non-Native 20",18,"spillover","rp",4,360,"Non-Native","spillover rp",0,360,"Unambiguous","Inconsistent"
"75554","Non-Native 21",17,"spillover","rp",4,702,"Non-Native","spillover rp",0,702,"Unambiguous","Inconsistent"
"75557","Non-Native 21",21,"spillover","rp",4,1147,"Non-Native","spillover rp",0,1147,"Unambiguous","Inconsistent"
"75558","Non-Native 21",11,"spillover","rp",2,668,"Non-Native","spillover rp",0,668,"Unambiguous","Consistent"
"75560","Non-Native 21",23,"spillover","rp",2,1399,"Non-Native","spillover rp",0,1399,"Unambiguous","Consistent"
"75566","Non-Native 21",22,"spillover","rp",1,388,"Non-Native","spillover rp",0,388,"Ambiguous","Consistent"
"75568","Non-Native 21",15,"spillover","rp",2,1138,"Non-Native","spillover rp",0,1138,"Unambiguous","Consistent"
"75569","Non-Native 21",24,"spillover","rp",3,703,"Non-Native","spillover rp",0,703,"Ambiguous","Inconsistent"
"75570","Non-Native 21",1,"spillover","rp",4,2040,"Non-Native","spillover rp",0,2040,"Unambiguous","Inconsistent"
"75573","Non-Native 21",18,"spillover","rp",1,777,"Non-Native","spillover rp",0,777,"Ambiguous","Consistent"
"75574","Non-Native 21",12,"spillover","rp",3,9289,"Non-Native","spillover rp",0,9289,"Ambiguous","Inconsistent"
"75576","Non-Native 21",3,"spillover","rp",2,1128,"Non-Native","spillover rp",0,1128,"Unambiguous","Consistent"
"75579","Non-Native 21",4,"spillover","rp",3,648,"Non-Native","spillover rp",0,648,"Ambiguous","Inconsistent"
"75580","Non-Native 21",7,"spillover","rp",2,1577,"Non-Native","spillover rp",0,1577,"Unambiguous","Consistent"
"75582","Non-Native 21",9,"spillover","rp",4,831,"Non-Native","spillover rp",0,831,"Unambiguous","Inconsistent"
"75583","Non-Native 21",5,"spillover","rp",4,892,"Non-Native","spillover rp",0,892,"Unambiguous","Inconsistent"
"75588","Non-Native 21",10,"spillover","rp",1,489,"Non-Native","spillover rp",0,489,"Ambiguous","Consistent"
"75591","Non-Native 21",14,"spillover","rp",1,698,"Non-Native","spillover rp",0,698,"Ambiguous","Consistent"
"75593","Non-Native 21",13,"spillover","rp",4,1047,"Non-Native","spillover rp",0,1047,"Unambiguous","Inconsistent"
"75595","Non-Native 21",20,"spillover","rp",3,1837,"Non-Native","spillover rp",0,1837,"Ambiguous","Inconsistent"
"75597","Non-Native 21",2,"spillover","rp",1,533,"Non-Native","spillover rp",0,533,"Ambiguous","Consistent"
"75598","Non-Native 21",16,"spillover","rp",3,516,"Non-Native","spillover rp",0,516,"Ambiguous","Inconsistent"
"75599","Non-Native 21",19,"spillover","rp",2,551,"Non-Native","spillover rp",0,551,"Unambiguous","Consistent"
"75600","Non-Native 21",6,"spillover","rp",1,474,"Non-Native","spillover rp",0,474,"Ambiguous","Consistent"
"75601","Non-Native 21",8,"spillover","rp",3,454,"Non-Native","spillover rp",0,454,"Ambiguous","Inconsistent"
"75602","Non-Native 22",12,"spillover","rp",4,557,"Non-Native","spillover rp",0,557,"Unambiguous","Inconsistent"
"75603","Non-Native 22",13,"spillover","rp",1,941,"Non-Native","spillover rp",0,941,"Ambiguous","Consistent"
"75604","Non-Native 22",15,"spillover","rp",3,477,"Non-Native","spillover rp",0,477,"Ambiguous","Inconsistent"
"75606","Non-Native 22",23,"spillover","rp",3,636,"Non-Native","spillover rp",0,636,"Ambiguous","Inconsistent"
"75610","Non-Native 22",8,"spillover","rp",4,547,"Non-Native","spillover rp",0,547,"Unambiguous","Inconsistent"
"75611","Non-Native 22",7,"spillover","rp",3,707,"Non-Native","spillover rp",0,707,"Ambiguous","Inconsistent"
"75612","Non-Native 22",11,"spillover","rp",3,412,"Non-Native","spillover rp",0,412,"Ambiguous","Inconsistent"
"75613","Non-Native 22",19,"spillover","rp",3,877,"Non-Native","spillover rp",0,877,"Ambiguous","Inconsistent"
"75614","Non-Native 22",4,"spillover","rp",4,965,"Non-Native","spillover rp",0,965,"Unambiguous","Inconsistent"
"75616","Non-Native 22",10,"spillover","rp",2,1005,"Non-Native","spillover rp",0,1005,"Unambiguous","Consistent"
"75617","Non-Native 22",18,"spillover","rp",2,650,"Non-Native","spillover rp",0,650,"Unambiguous","Consistent"
"75618","Non-Native 22",6,"spillover","rp",2,681,"Non-Native","spillover rp",0,681,"Unambiguous","Consistent"
"75619","Non-Native 22",16,"spillover","rp",4,270,"Non-Native","spillover rp",0,270,"Unambiguous","Inconsistent"
"75623","Non-Native 22",1,"spillover","rp",1,680,"Non-Native","spillover rp",0,680,"Ambiguous","Consistent"
"75624","Non-Native 22",5,"spillover","rp",1,566,"Non-Native","spillover rp",0,566,"Ambiguous","Consistent"
"75625","Non-Native 22",24,"spillover","rp",4,1562,"Non-Native","spillover rp",0,1562,"Unambiguous","Inconsistent"
"75635","Non-Native 22",14,"spillover","rp",2,819,"Non-Native","spillover rp",0,819,"Unambiguous","Consistent"
"75637","Non-Native 22",9,"spillover","rp",1,1134,"Non-Native","spillover rp",0,1134,"Ambiguous","Consistent"
"75641","Non-Native 22",17,"spillover","rp",1,509,"Non-Native","spillover rp",0,509,"Ambiguous","Consistent"
"75643","Non-Native 22",3,"spillover","rp",3,494,"Non-Native","spillover rp",0,494,"Ambiguous","Inconsistent"
"75645","Non-Native 22",2,"spillover","rp",2,297,"Non-Native","spillover rp",0,297,"Unambiguous","Consistent"
"75646","Non-Native 22",22,"spillover","rp",2,356,"Non-Native","spillover rp",0,356,"Unambiguous","Consistent"
"75647","Non-Native 22",21,"spillover","rp",1,532,"Non-Native","spillover rp",0,532,"Ambiguous","Consistent"
"75649","Non-Native 22",20,"spillover","rp",4,1331,"Non-Native","spillover rp",0,1331,"Unambiguous","Inconsistent"
"75650","Non-Native 23",4,"spillover","rp",2,604,"Non-Native","spillover rp",0,604,"Unambiguous","Consistent"
"75654","Non-Native 23",7,"spillover","rp",1,1296,"Non-Native","spillover rp",0,1296,"Ambiguous","Consistent"
"75655","Non-Native 23",20,"spillover","rp",2,647,"Non-Native","spillover rp",0,647,"Unambiguous","Consistent"
"75657","Non-Native 23",3,"spillover","rp",1,1163,"Non-Native","spillover rp",0,1163,"Ambiguous","Consistent"
"75660","Non-Native 23",2,"spillover","rp",4,566,"Non-Native","spillover rp",0,566,"Unambiguous","Inconsistent"
"75663","Non-Native 23",1,"spillover","rp",3,765,"Non-Native","spillover rp",0,765,"Ambiguous","Inconsistent"
"75666","Non-Native 23",6,"spillover","rp",4,1265,"Non-Native","spillover rp",0,1265,"Unambiguous","Inconsistent"
"75667","Non-Native 23",24,"spillover","rp",2,425,"Non-Native","spillover rp",0,425,"Unambiguous","Consistent"
"75669","Non-Native 23",18,"spillover","rp",4,566,"Non-Native","spillover rp",0,566,"Unambiguous","Inconsistent"
"75670","Non-Native 23",16,"spillover","rp",2,209,"Non-Native","spillover rp",0,209,"Unambiguous","Consistent"
"75674","Non-Native 23",12,"spillover","rp",2,405,"Non-Native","spillover rp",0,405,"Unambiguous","Consistent"
"75675","Non-Native 23",9,"spillover","rp",3,1830,"Non-Native","spillover rp",0,1830,"Ambiguous","Inconsistent"
"75677","Non-Native 23",19,"spillover","rp",1,567,"Non-Native","spillover rp",0,567,"Ambiguous","Consistent"
"75678","Non-Native 23",15,"spillover","rp",1,631,"Non-Native","spillover rp",0,631,"Ambiguous","Consistent"
"75679","Non-Native 23",8,"spillover","rp",2,516,"Non-Native","spillover rp",0,516,"Unambiguous","Consistent"
"75680","Non-Native 23",10,"spillover","rp",4,513,"Non-Native","spillover rp",0,513,"Unambiguous","Inconsistent"
"75682","Non-Native 23",17,"spillover","rp",3,337,"Non-Native","spillover rp",0,337,"Ambiguous","Inconsistent"
"75685","Non-Native 23",11,"spillover","rp",1,934,"Non-Native","spillover rp",0,934,"Ambiguous","Consistent"
"75688","Non-Native 23",23,"spillover","rp",1,452,"Non-Native","spillover rp",0,452,"Ambiguous","Consistent"
"75689","Non-Native 23",21,"spillover","rp",3,280,"Non-Native","spillover rp",0,280,"Ambiguous","Inconsistent"
"75690","Non-Native 23",5,"spillover","rp",3,668,"Non-Native","spillover rp",0,668,"Ambiguous","Inconsistent"
"75692","Non-Native 23",13,"spillover","rp",3,668,"Non-Native","spillover rp",0,668,"Ambiguous","Inconsistent"
"75694","Non-Native 23",22,"spillover","rp",4,447,"Non-Native","spillover rp",0,447,"Unambiguous","Inconsistent"
"75695","Non-Native 23",14,"spillover","rp",4,1226,"Non-Native","spillover rp",0,1226,"Unambiguous","Inconsistent"
"75698","Non-Native 24",15,"spillover","rp",4,482,"Non-Native","spillover rp",0,482,"Unambiguous","Inconsistent"
"75700","Non-Native 24",16,"spillover","rp",1,449,"Non-Native","spillover rp",0,449,"Ambiguous","Consistent"
"75702","Non-Native 24",2,"spillover","rp",3,1001,"Non-Native","spillover rp",0,1001,"Ambiguous","Inconsistent"
"75703","Non-Native 24",20,"spillover","rp",1,2377,"Non-Native","spillover rp",0,2377,"Ambiguous","Consistent"
"75704","Non-Native 24",8,"spillover","rp",1,566,"Non-Native","spillover rp",0,566,"Ambiguous","Consistent"
"75706","Non-Native 24",24,"spillover","rp",1,734,"Non-Native","spillover rp",0,734,"Ambiguous","Consistent"
"75708","Non-Native 24",3,"spillover","rp",4,1512,"Non-Native","spillover rp",0,1512,"Unambiguous","Inconsistent"
"75709","Non-Native 24",12,"spillover","rp",1,1297,"Non-Native","spillover rp",0,1297,"Ambiguous","Consistent"
"75710","Non-Native 24",19,"spillover","rp",4,429,"Non-Native","spillover rp",0,429,"Unambiguous","Inconsistent"
"75711","Non-Native 24",17,"spillover","rp",2,580,"Non-Native","spillover rp",0,580,"Unambiguous","Consistent"
"75714","Non-Native 24",1,"spillover","rp",2,1565,"Non-Native","spillover rp",0,1565,"Unambiguous","Consistent"
"75718","Non-Native 24",10,"spillover","rp",3,506,"Non-Native","spillover rp",0,506,"Ambiguous","Inconsistent"
"75720","Non-Native 24",5,"spillover","rp",2,1254,"Non-Native","spillover rp",0,1254,"Unambiguous","Consistent"
"75722","Non-Native 24",6,"spillover","rp",3,1607,"Non-Native","spillover rp",0,1607,"Ambiguous","Inconsistent"
"75723","Non-Native 24",14,"spillover","rp",3,2887,"Non-Native","spillover rp",0,2887,"Ambiguous","Inconsistent"
"75724","Non-Native 24",22,"spillover","rp",3,1804,"Non-Native","spillover rp",0,1804,"Ambiguous","Inconsistent"
"75727","Non-Native 24",23,"spillover","rp",4,659,"Non-Native","spillover rp",0,659,"Unambiguous","Inconsistent"
"75729","Non-Native 24",9,"spillover","rp",2,343,"Non-Native","spillover rp",0,343,"Unambiguous","Consistent"
"75730","Non-Native 24",13,"spillover","rp",2,1118,"Non-Native","spillover rp",0,1118,"Unambiguous","Consistent"
"75732","Non-Native 24",4,"spillover","rp",1,613,"Non-Native","spillover rp",0,613,"Ambiguous","Consistent"
"75734","Non-Native 24",11,"spillover","rp",4,424,"Non-Native","spillover rp",0,424,"Unambiguous","Inconsistent"
"75735","Non-Native 24",18,"spillover","rp",3,467,"Non-Native","spillover rp",0,467,"Ambiguous","Inconsistent"
"75737","Non-Native 24",7,"spillover","rp",4,2872,"Non-Native","spillover rp",0,2872,"Unambiguous","Inconsistent"
"75743","Non-Native 24",21,"spillover","rp",2,737,"Non-Native","spillover rp",0,737,"Unambiguous","Consistent"
"75746","Non-Native 25",14,"spillover","rp",4,991,"Non-Native","spillover rp",0,991,"Unambiguous","Inconsistent"
"75750","Non-Native 25",22,"spillover","rp",4,668,"Non-Native","spillover rp",0,668,"Unambiguous","Inconsistent"
"75753","Non-Native 25",18,"spillover","rp",4,492,"Non-Native","spillover rp",0,492,"Unambiguous","Inconsistent"
"75755","Non-Native 25",1,"spillover","rp",3,574,"Non-Native","spillover rp",0,574,"Ambiguous","Inconsistent"
"75757","Non-Native 25",13,"spillover","rp",3,352,"Non-Native","spillover rp",0,352,"Ambiguous","Inconsistent"
"75758","Non-Native 25",12,"spillover","rp",2,576,"Non-Native","spillover rp",0,576,"Unambiguous","Consistent"
"75759","Non-Native 25",16,"spillover","rp",2,899,"Non-Native","spillover rp",0,899,"Unambiguous","Consistent"
"75760","Non-Native 25",8,"spillover","rp",2,392,"Non-Native","spillover rp",0,392,"Unambiguous","Consistent"
"75762","Non-Native 25",6,"spillover","rp",4,493,"Non-Native","spillover rp",0,493,"Unambiguous","Inconsistent"
"75764","Non-Native 25",21,"spillover","rp",3,163,"Non-Native","spillover rp",0,163,"Ambiguous","Inconsistent"
"75765","Non-Native 25",7,"spillover","rp",1,660,"Non-Native","spillover rp",0,660,"Ambiguous","Consistent"
"75766","Non-Native 25",11,"spillover","rp",1,558,"Non-Native","spillover rp",0,558,"Ambiguous","Consistent"
"75769","Non-Native 25",10,"spillover","rp",4,680,"Non-Native","spillover rp",0,680,"Unambiguous","Inconsistent"
"75771","Non-Native 25",24,"spillover","rp",2,1868,"Non-Native","spillover rp",0,1868,"Unambiguous","Consistent"
"75772","Non-Native 25",4,"spillover","rp",2,198,"Non-Native","spillover rp",0,198,"Unambiguous","Consistent"
"75774","Non-Native 25",2,"spillover","rp",4,457,"Non-Native","spillover rp",0,457,"Unambiguous","Inconsistent"
"75775","Non-Native 25",5,"spillover","rp",3,298,"Non-Native","spillover rp",0,298,"Ambiguous","Inconsistent"
"75778","Non-Native 25",9,"spillover","rp",3,657,"Non-Native","spillover rp",0,657,"Ambiguous","Inconsistent"
"75779","Non-Native 25",23,"spillover","rp",1,358,"Non-Native","spillover rp",0,358,"Ambiguous","Consistent"
"75781","Non-Native 25",20,"spillover","rp",2,765,"Non-Native","spillover rp",0,765,"Unambiguous","Consistent"
"75785","Non-Native 25",3,"spillover","rp",1,432,"Non-Native","spillover rp",0,432,"Ambiguous","Consistent"
"75788","Non-Native 25",17,"spillover","rp",3,640,"Non-Native","spillover rp",0,640,"Ambiguous","Inconsistent"
"75790","Non-Native 25",19,"spillover","rp",1,1105,"Non-Native","spillover rp",0,1105,"Ambiguous","Consistent"
"75791","Non-Native 25",15,"spillover","rp",1,675,"Non-Native","spillover rp",0,675,"Ambiguous","Consistent"
"75794","Non-Native 26",18,"spillover","rp",1,881,"Non-Native","spillover rp",0,881,"Ambiguous","Consistent"
"75795","Non-Native 26",5,"spillover","rp",4,1856,"Non-Native","spillover rp",0,1856,"Unambiguous","Inconsistent"
"75796","Non-Native 26",15,"spillover","rp",2,457,"Non-Native","spillover rp",0,457,"Unambiguous","Consistent"
"75797","Non-Native 26",12,"spillover","rp",3,512,"Non-Native","spillover rp",0,512,"Ambiguous","Inconsistent"
"75798","Non-Native 26",20,"spillover","rp",3,6294,"Non-Native","spillover rp",0,6294,"Ambiguous","Inconsistent"
"75802","Non-Native 26",4,"spillover","rp",3,747,"Non-Native","spillover rp",0,747,"Ambiguous","Inconsistent"
"75803","Non-Native 26",22,"spillover","rp",1,403,"Non-Native","spillover rp",0,403,"Ambiguous","Consistent"
"75806","Non-Native 26",2,"spillover","rp",1,650,"Non-Native","spillover rp",0,650,"Ambiguous","Consistent"
"75812","Non-Native 26",3,"spillover","rp",2,679,"Non-Native","spillover rp",0,679,"Unambiguous","Consistent"
"75813","Non-Native 26",14,"spillover","rp",1,631,"Non-Native","spillover rp",0,631,"Ambiguous","Consistent"
"75814","Non-Native 26",13,"spillover","rp",4,1145,"Non-Native","spillover rp",0,1145,"Unambiguous","Inconsistent"
"75815","Non-Native 26",23,"spillover","rp",2,475,"Non-Native","spillover rp",0,475,"Unambiguous","Consistent"
"75816","Non-Native 26",8,"spillover","rp",3,1347,"Non-Native","spillover rp",0,1347,"Ambiguous","Inconsistent"
"75819","Non-Native 26",17,"spillover","rp",4,1701,"Non-Native","spillover rp",0,1701,"Unambiguous","Inconsistent"
"75821","Non-Native 26",10,"spillover","rp",1,0,"Non-Native","spillover rp",1,NA,"Ambiguous","Consistent"
"75822","Non-Native 26",11,"spillover","rp",2,356,"Non-Native","spillover rp",0,356,"Unambiguous","Consistent"
"75823","Non-Native 26",7,"spillover","rp",2,575,"Non-Native","spillover rp",0,575,"Unambiguous","Consistent"
"75824","Non-Native 26",1,"spillover","rp",4,1089,"Non-Native","spillover rp",0,1089,"Unambiguous","Inconsistent"
"75826","Non-Native 26",6,"spillover","rp",1,262,"Non-Native","spillover rp",0,262,"Ambiguous","Consistent"
"75830","Non-Native 26",24,"spillover","rp",3,561,"Non-Native","spillover rp",0,561,"Ambiguous","Inconsistent"
"75833","Non-Native 26",19,"spillover","rp",2,341,"Non-Native","spillover rp",0,341,"Unambiguous","Consistent"
"75838","Non-Native 26",21,"spillover","rp",4,465,"Non-Native","spillover rp",0,465,"Unambiguous","Inconsistent"
"75839","Non-Native 26",9,"spillover","rp",4,1433,"Non-Native","spillover rp",0,1433,"Unambiguous","Inconsistent"
"75840","Non-Native 26",16,"spillover","rp",3,235,"Non-Native","spillover rp",0,235,"Ambiguous","Inconsistent"
"75842","Non-Native 27",17,"spillover","rp",1,1506,"Non-Native","spillover rp",0,1506,"Ambiguous","Consistent"
"75843","Non-Native 27",23,"spillover","rp",3,558,"Non-Native","spillover rp",0,558,"Ambiguous","Inconsistent"
"75844","Non-Native 27",13,"spillover","rp",1,1432,"Non-Native","spillover rp",0,1432,"Ambiguous","Consistent"
"75845","Non-Native 27",7,"spillover","rp",3,516,"Non-Native","spillover rp",0,516,"Ambiguous","Inconsistent"
"75853","Non-Native 27",21,"spillover","rp",1,1535,"Non-Native","spillover rp",0,1535,"Ambiguous","Consistent"
"75855","Non-Native 27",19,"spillover","rp",3,637,"Non-Native","spillover rp",0,637,"Ambiguous","Inconsistent"
"75856","Non-Native 27",8,"spillover","rp",4,995,"Non-Native","spillover rp",0,995,"Unambiguous","Inconsistent"
"75857","Non-Native 27",22,"spillover","rp",2,351,"Non-Native","spillover rp",0,351,"Unambiguous","Consistent"
"75858","Non-Native 27",6,"spillover","rp",2,577,"Non-Native","spillover rp",0,577,"Unambiguous","Consistent"
"75859","Non-Native 27",3,"spillover","rp",3,1372,"Non-Native","spillover rp",0,1372,"Ambiguous","Inconsistent"
"75861","Non-Native 27",12,"spillover","rp",4,1701,"Non-Native","spillover rp",0,1701,"Unambiguous","Inconsistent"
"75864","Non-Native 27",20,"spillover","rp",4,960,"Non-Native","spillover rp",0,960,"Unambiguous","Inconsistent"
"75866","Non-Native 27",18,"spillover","rp",2,2122,"Non-Native","spillover rp",0,2122,"Unambiguous","Consistent"
"75868","Non-Native 27",10,"spillover","rp",2,386,"Non-Native","spillover rp",0,386,"Unambiguous","Consistent"
"75870","Non-Native 27",1,"spillover","rp",1,977,"Non-Native","spillover rp",0,977,"Ambiguous","Consistent"
