"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"83369","Non-Native 24",48,"continuation","tt",1,1764,"Non-Native","continuation tt",0,1764,"Ambiguous","Consistent"
"83372","Non-Native 24",36,"continuation","tt",1,2509,"Non-Native","continuation tt",0,2509,"Ambiguous","Consistent"
"83374","Non-Native 24",41,"continuation","tt",2,1262,"Non-Native","continuation tt",0,1262,"Unambiguous","Consistent"
"83375","Non-Native 24",35,"continuation","tt",4,992,"Non-Native","continuation tt",0,992,"Unambiguous","Inconsistent"
"83376","Non-Native 24",26,"continuation","tt",3,198,"Non-Native","continuation tt",0,198,"Ambiguous","Inconsistent"
"83377","Non-Native 24",42,"continuation","tt",3,875,"Non-Native","continuation tt",0,875,"Ambiguous","Inconsistent"
"83378","Non-Native 24",44,"continuation","tt",1,3264,"Non-Native","continuation tt",0,3264,"Ambiguous","Consistent"
"83380","Non-Native 24",46,"continuation","tt",3,1197,"Non-Native","continuation tt",0,1197,"Ambiguous","Inconsistent"
"83381","Non-Native 25",25,"continuation","tt",3,377,"Non-Native","continuation tt",0,377,"Ambiguous","Inconsistent"
"83383","Non-Native 25",44,"continuation","tt",2,1099,"Non-Native","continuation tt",0,1099,"Unambiguous","Consistent"
"83384","Non-Native 25",31,"continuation","tt",1,280,"Non-Native","continuation tt",0,280,"Ambiguous","Consistent"
"83385","Non-Native 25",39,"continuation","tt",1,1463,"Non-Native","continuation tt",0,1463,"Ambiguous","Consistent"
"83387","Non-Native 25",45,"continuation","tt",3,819,"Non-Native","continuation tt",0,819,"Ambiguous","Inconsistent"
"83388","Non-Native 25",26,"continuation","tt",4,273,"Non-Native","continuation tt",0,273,"Unambiguous","Inconsistent"
"83390","Non-Native 25",32,"continuation","tt",2,1480,"Non-Native","continuation tt",0,1480,"Unambiguous","Consistent"
"83392","Non-Native 25",40,"continuation","tt",2,1884,"Non-Native","continuation tt",0,1884,"Unambiguous","Consistent"
"83397","Non-Native 25",27,"continuation","tt",1,614,"Non-Native","continuation tt",0,614,"Ambiguous","Consistent"
"83399","Non-Native 25",37,"continuation","tt",3,327,"Non-Native","continuation tt",0,327,"Ambiguous","Inconsistent"
"83403","Non-Native 25",41,"continuation","tt",3,1646,"Non-Native","continuation tt",0,1646,"Ambiguous","Inconsistent"
"83404","Non-Native 25",30,"continuation","tt",4,1144,"Non-Native","continuation tt",0,1144,"Unambiguous","Inconsistent"
"83406","Non-Native 25",34,"continuation","tt",4,802,"Non-Native","continuation tt",0,802,"Unambiguous","Inconsistent"
"83409","Non-Native 25",35,"continuation","tt",1,1998,"Non-Native","continuation tt",0,1998,"Ambiguous","Consistent"
"83412","Non-Native 25",38,"continuation","tt",4,477,"Non-Native","continuation tt",0,477,"Unambiguous","Inconsistent"
"83413","Non-Native 25",29,"continuation","tt",3,1080,"Non-Native","continuation tt",0,1080,"Ambiguous","Inconsistent"
"83416","Non-Native 25",42,"continuation","tt",4,433,"Non-Native","continuation tt",0,433,"Unambiguous","Inconsistent"
"83418","Non-Native 25",43,"continuation","tt",1,380,"Non-Native","continuation tt",0,380,"Ambiguous","Consistent"
"83419","Non-Native 25",28,"continuation","tt",2,453,"Non-Native","continuation tt",0,453,"Unambiguous","Consistent"
"83420","Non-Native 25",36,"continuation","tt",2,452,"Non-Native","continuation tt",0,452,"Unambiguous","Consistent"
"83422","Non-Native 25",47,"continuation","tt",1,1419,"Non-Native","continuation tt",0,1419,"Ambiguous","Consistent"
"83423","Non-Native 25",33,"continuation","tt",3,424,"Non-Native","continuation tt",0,424,"Ambiguous","Inconsistent"
"83425","Non-Native 25",46,"continuation","tt",4,223,"Non-Native","continuation tt",0,223,"Unambiguous","Inconsistent"
"83428","Non-Native 25",48,"continuation","tt",2,842,"Non-Native","continuation tt",0,842,"Unambiguous","Consistent"
"83429","Non-Native 26",37,"continuation","tt",4,1298,"Non-Native","continuation tt",0,1298,"Unambiguous","Inconsistent"
"83435","Non-Native 26",43,"continuation","tt",2,2034,"Non-Native","continuation tt",0,2034,"Unambiguous","Consistent"
"83436","Non-Native 26",31,"continuation","tt",2,1303,"Non-Native","continuation tt",0,1303,"Unambiguous","Consistent"
"83437","Non-Native 26",47,"continuation","tt",2,1050,"Non-Native","continuation tt",0,1050,"Unambiguous","Consistent"
"83440","Non-Native 26",33,"continuation","tt",4,1515,"Non-Native","continuation tt",0,1515,"Unambiguous","Inconsistent"
"83441","Non-Native 26",44,"continuation","tt",3,1424,"Non-Native","continuation tt",0,1424,"Ambiguous","Inconsistent"
"83443","Non-Native 26",29,"continuation","tt",4,674,"Non-Native","continuation tt",0,674,"Unambiguous","Inconsistent"
"83444","Non-Native 26",36,"continuation","tt",3,831,"Non-Native","continuation tt",0,831,"Ambiguous","Inconsistent"
"83445","Non-Native 26",35,"continuation","tt",2,697,"Non-Native","continuation tt",0,697,"Unambiguous","Consistent"
"83446","Non-Native 26",34,"continuation","tt",1,663,"Non-Native","continuation tt",0,663,"Ambiguous","Consistent"
"83447","Non-Native 26",25,"continuation","tt",4,1308,"Non-Native","continuation tt",0,1308,"Unambiguous","Inconsistent"
"83453","Non-Native 26",38,"continuation","tt",1,839,"Non-Native","continuation tt",0,839,"Ambiguous","Consistent"
"83454","Non-Native 26",32,"continuation","tt",3,1301,"Non-Native","continuation tt",0,1301,"Ambiguous","Inconsistent"
"83456","Non-Native 26",40,"continuation","tt",3,979,"Non-Native","continuation tt",0,979,"Ambiguous","Inconsistent"
"83461","Non-Native 26",41,"continuation","tt",4,1303,"Non-Native","continuation tt",0,1303,"Unambiguous","Inconsistent"
"83463","Non-Native 26",48,"continuation","tt",3,1447,"Non-Native","continuation tt",0,1447,"Ambiguous","Inconsistent"
"83464","Non-Native 26",46,"continuation","tt",1,1460,"Non-Native","continuation tt",0,1460,"Ambiguous","Consistent"
"83465","Non-Native 26",30,"continuation","tt",1,2258,"Non-Native","continuation tt",0,2258,"Ambiguous","Consistent"
"83467","Non-Native 26",45,"continuation","tt",4,993,"Non-Native","continuation tt",0,993,"Unambiguous","Inconsistent"
"83468","Non-Native 26",27,"continuation","tt",2,1556,"Non-Native","continuation tt",0,1556,"Unambiguous","Consistent"
"83470","Non-Native 26",42,"continuation","tt",1,2199,"Non-Native","continuation tt",0,2199,"Ambiguous","Consistent"
"83471","Non-Native 26",28,"continuation","tt",3,725,"Non-Native","continuation tt",0,725,"Ambiguous","Inconsistent"
"83472","Non-Native 26",26,"continuation","tt",1,383,"Non-Native","continuation tt",0,383,"Ambiguous","Consistent"
"83473","Non-Native 26",39,"continuation","tt",2,1886,"Non-Native","continuation tt",0,1886,"Unambiguous","Consistent"
"83477","Non-Native 27",34,"continuation","tt",2,749,"Non-Native","continuation tt",0,749,"Unambiguous","Consistent"
"83482","Non-Native 27",29,"continuation","tt",1,2210,"Non-Native","continuation tt",0,2210,"Ambiguous","Consistent"
"83483","Non-Native 27",28,"continuation","tt",4,2589,"Non-Native","continuation tt",0,2589,"Unambiguous","Inconsistent"
"83484","Non-Native 27",42,"continuation","tt",2,1998,"Non-Native","continuation tt",0,1998,"Unambiguous","Consistent"
"83485","Non-Native 27",37,"continuation","tt",1,1482,"Non-Native","continuation tt",0,1482,"Ambiguous","Consistent"
"83486","Non-Native 27",35,"continuation","tt",3,1218,"Non-Native","continuation tt",0,1218,"Ambiguous","Inconsistent"
"83487","Non-Native 27",41,"continuation","tt",1,862,"Non-Native","continuation tt",0,862,"Ambiguous","Consistent"
"83488","Non-Native 27",48,"continuation","tt",4,2231,"Non-Native","continuation tt",0,2231,"Unambiguous","Inconsistent"
"83490","Non-Native 27",47,"continuation","tt",3,903,"Non-Native","continuation tt",0,903,"Ambiguous","Inconsistent"
"83496","Non-Native 27",46,"continuation","tt",2,924,"Non-Native","continuation tt",0,924,"Unambiguous","Consistent"
"83498","Non-Native 27",30,"continuation","tt",2,810,"Non-Native","continuation tt",0,810,"Unambiguous","Consistent"
"83499","Non-Native 27",32,"continuation","tt",4,2387,"Non-Native","continuation tt",0,2387,"Unambiguous","Inconsistent"
"83501","Non-Native 27",26,"continuation","tt",2,788,"Non-Native","continuation tt",0,788,"Unambiguous","Consistent"
"83503","Non-Native 27",40,"continuation","tt",4,2160,"Non-Native","continuation tt",0,2160,"Unambiguous","Inconsistent"
"83505","Non-Native 27",31,"continuation","tt",3,1025,"Non-Native","continuation tt",0,1025,"Ambiguous","Inconsistent"
"83507","Non-Native 27",45,"continuation","tt",1,795,"Non-Native","continuation tt",0,795,"Ambiguous","Consistent"
"83508","Non-Native 27",39,"continuation","tt",3,565,"Non-Native","continuation tt",0,565,"Ambiguous","Inconsistent"
"83509","Non-Native 27",43,"continuation","tt",3,742,"Non-Native","continuation tt",0,742,"Ambiguous","Inconsistent"
"83512","Non-Native 27",27,"continuation","tt",3,755,"Non-Native","continuation tt",0,755,"Ambiguous","Inconsistent"
"83515","Non-Native 27",33,"continuation","tt",1,895,"Non-Native","continuation tt",0,895,"Ambiguous","Consistent"
"83520","Non-Native 27",44,"continuation","tt",4,1118,"Non-Native","continuation tt",0,1118,"Unambiguous","Inconsistent"
"83521","Non-Native 27",25,"continuation","tt",1,641,"Non-Native","continuation tt",0,641,"Ambiguous","Consistent"
"83523","Non-Native 27",36,"continuation","tt",4,1652,"Non-Native","continuation tt",0,1652,"Unambiguous","Inconsistent"
"83524","Non-Native 27",38,"continuation","tt",2,673,"Non-Native","continuation tt",0,673,"Unambiguous","Consistent"
"83529","Non-Native 28",46,"continuation","tt",3,547,"Non-Native","continuation tt",0,547,"Ambiguous","Inconsistent"
"83531","Non-Native 28",28,"continuation","tt",1,1759,"Non-Native","continuation tt",0,1759,"Ambiguous","Consistent"
"83538","Non-Native 28",48,"continuation","tt",1,1500,"Non-Native","continuation tt",0,1500,"Ambiguous","Consistent"
"83539","Non-Native 28",38,"continuation","tt",3,246,"Non-Native","continuation tt",0,246,"Ambiguous","Inconsistent"
"83540","Non-Native 28",45,"continuation","tt",2,1255,"Non-Native","continuation tt",0,1255,"Unambiguous","Consistent"
"83541","Non-Native 28",31,"continuation","tt",4,918,"Non-Native","continuation tt",0,918,"Unambiguous","Inconsistent"
"83542","Non-Native 28",47,"continuation","tt",4,461,"Non-Native","continuation tt",0,461,"Unambiguous","Inconsistent"
"83545","Non-Native 28",34,"continuation","tt",3,394,"Non-Native","continuation tt",0,394,"Ambiguous","Inconsistent"
"83546","Non-Native 28",41,"continuation","tt",2,1033,"Non-Native","continuation tt",0,1033,"Unambiguous","Consistent"
"83547","Non-Native 28",33,"continuation","tt",2,2961,"Non-Native","continuation tt",0,2961,"Unambiguous","Consistent"
"83548","Non-Native 28",37,"continuation","tt",2,170,"Non-Native","continuation tt",0,170,"Unambiguous","Consistent"
"83550","Non-Native 28",32,"continuation","tt",1,1130,"Non-Native","continuation tt",0,1130,"Ambiguous","Consistent"
"83553","Non-Native 28",30,"continuation","tt",3,90,"Non-Native","continuation tt",0,90,"Ambiguous","Inconsistent"
"83554","Non-Native 28",43,"continuation","tt",4,1814,"Non-Native","continuation tt",0,1814,"Unambiguous","Inconsistent"
"83556","Non-Native 28",44,"continuation","tt",1,2282,"Non-Native","continuation tt",0,2282,"Ambiguous","Consistent"
"83557","Non-Native 28",40,"continuation","tt",1,907,"Non-Native","continuation tt",0,907,"Ambiguous","Consistent"
"83560","Non-Native 28",29,"continuation","tt",2,785,"Non-Native","continuation tt",0,785,"Unambiguous","Consistent"
"83564","Non-Native 28",39,"continuation","tt",4,323,"Non-Native","continuation tt",0,323,"Unambiguous","Inconsistent"
"83565","Non-Native 28",35,"continuation","tt",4,375,"Non-Native","continuation tt",0,375,"Unambiguous","Inconsistent"
"83566","Non-Native 28",26,"continuation","tt",3,531,"Non-Native","continuation tt",0,531,"Ambiguous","Inconsistent"
"83567","Non-Native 28",25,"continuation","tt",2,162,"Non-Native","continuation tt",0,162,"Unambiguous","Consistent"
"83568","Non-Native 28",42,"continuation","tt",3,239,"Non-Native","continuation tt",0,239,"Ambiguous","Inconsistent"
"83570","Non-Native 28",36,"continuation","tt",1,681,"Non-Native","continuation tt",0,681,"Ambiguous","Consistent"
"83572","Non-Native 28",27,"continuation","tt",4,668,"Non-Native","continuation tt",0,668,"Unambiguous","Inconsistent"
"83573","Non-Native 29",25,"continuation","tt",3,616,"Non-Native","continuation tt",0,616,"Ambiguous","Inconsistent"
"83576","Non-Native 29",40,"continuation","tt",2,434,"Non-Native","continuation tt",0,434,"Unambiguous","Consistent"
"83578","Non-Native 29",34,"continuation","tt",4,468,"Non-Native","continuation tt",0,468,"Unambiguous","Inconsistent"
"83579","Non-Native 29",43,"continuation","tt",1,1082,"Non-Native","continuation tt",0,1082,"Ambiguous","Consistent"
"83581","Non-Native 29",46,"continuation","tt",4,604,"Non-Native","continuation tt",0,604,"Unambiguous","Inconsistent"
"83582","Non-Native 29",28,"continuation","tt",2,702,"Non-Native","continuation tt",0,702,"Unambiguous","Consistent"
"83583","Non-Native 29",29,"continuation","tt",3,570,"Non-Native","continuation tt",0,570,"Ambiguous","Inconsistent"
"83585","Non-Native 29",36,"continuation","tt",2,339,"Non-Native","continuation tt",0,339,"Unambiguous","Consistent"
"83586","Non-Native 29",35,"continuation","tt",1,564,"Non-Native","continuation tt",0,564,"Ambiguous","Consistent"
"83590","Non-Native 29",41,"continuation","tt",3,415,"Non-Native","continuation tt",0,415,"Ambiguous","Inconsistent"
"83592","Non-Native 29",27,"continuation","tt",1,771,"Non-Native","continuation tt",0,771,"Ambiguous","Consistent"
"83595","Non-Native 29",39,"continuation","tt",1,552,"Non-Native","continuation tt",0,552,"Ambiguous","Consistent"
"83597","Non-Native 29",33,"continuation","tt",3,330,"Non-Native","continuation tt",0,330,"Ambiguous","Inconsistent"
"83598","Non-Native 29",42,"continuation","tt",4,366,"Non-Native","continuation tt",0,366,"Unambiguous","Inconsistent"
"83600","Non-Native 29",31,"continuation","tt",1,433,"Non-Native","continuation tt",0,433,"Ambiguous","Consistent"
"83601","Non-Native 29",30,"continuation","tt",4,212,"Non-Native","continuation tt",0,212,"Unambiguous","Inconsistent"
"83606","Non-Native 29",44,"continuation","tt",2,300,"Non-Native","continuation tt",0,300,"Unambiguous","Consistent"
"83607","Non-Native 29",47,"continuation","tt",1,402,"Non-Native","continuation tt",0,402,"Ambiguous","Consistent"
"83610","Non-Native 29",26,"continuation","tt",4,161,"Non-Native","continuation tt",0,161,"Unambiguous","Inconsistent"
"83611","Non-Native 29",45,"continuation","tt",3,358,"Non-Native","continuation tt",0,358,"Ambiguous","Inconsistent"
"83612","Non-Native 29",48,"continuation","tt",2,297,"Non-Native","continuation tt",0,297,"Unambiguous","Consistent"
"83618","Non-Native 29",37,"continuation","tt",3,457,"Non-Native","continuation tt",0,457,"Ambiguous","Inconsistent"
"83619","Non-Native 29",38,"continuation","tt",4,156,"Non-Native","continuation tt",0,156,"Unambiguous","Inconsistent"
"83622","Non-Native 30",46,"continuation","tt",1,1708,"Non-Native","continuation tt",0,1708,"Ambiguous","Consistent"
"83624","Non-Native 30",48,"continuation","tt",3,506,"Non-Native","continuation tt",0,506,"Ambiguous","Inconsistent"
"83626","Non-Native 30",26,"continuation","tt",1,573,"Non-Native","continuation tt",0,573,"Ambiguous","Consistent"
"83629","Non-Native 30",29,"continuation","tt",4,910,"Non-Native","continuation tt",0,910,"Unambiguous","Inconsistent"
"83630","Non-Native 30",44,"continuation","tt",3,372,"Non-Native","continuation tt",0,372,"Ambiguous","Inconsistent"
"83631","Non-Native 30",28,"continuation","tt",3,506,"Non-Native","continuation tt",0,506,"Ambiguous","Inconsistent"
"83633","Non-Native 30",31,"continuation","tt",2,960,"Non-Native","continuation tt",0,960,"Unambiguous","Consistent"
"83634","Non-Native 30",27,"continuation","tt",2,1930,"Non-Native","continuation tt",0,1930,"Unambiguous","Consistent"
"83635","Non-Native 30",34,"continuation","tt",1,2829,"Non-Native","continuation tt",0,2829,"Ambiguous","Consistent"
"83637","Non-Native 30",32,"continuation","tt",3,719,"Non-Native","continuation tt",0,719,"Ambiguous","Inconsistent"
"83638","Non-Native 30",36,"continuation","tt",3,775,"Non-Native","continuation tt",0,775,"Ambiguous","Inconsistent"
"83639","Non-Native 30",41,"continuation","tt",4,278,"Non-Native","continuation tt",0,278,"Unambiguous","Inconsistent"
"83640","Non-Native 30",45,"continuation","tt",4,423,"Non-Native","continuation tt",0,423,"Unambiguous","Inconsistent"
"83644","Non-Native 30",43,"continuation","tt",2,1663,"Non-Native","continuation tt",0,1663,"Unambiguous","Consistent"
"83646","Non-Native 30",42,"continuation","tt",1,366,"Non-Native","continuation tt",0,366,"Ambiguous","Consistent"
"83647","Non-Native 30",30,"continuation","tt",1,3032,"Non-Native","continuation tt",0,3032,"Ambiguous","Consistent"
"83648","Non-Native 30",47,"continuation","tt",2,649,"Non-Native","continuation tt",0,649,"Unambiguous","Consistent"
"83650","Non-Native 30",37,"continuation","tt",4,561,"Non-Native","continuation tt",0,561,"Unambiguous","Inconsistent"
"83651","Non-Native 30",35,"continuation","tt",2,1184,"Non-Native","continuation tt",0,1184,"Unambiguous","Consistent"
"83654","Non-Native 30",39,"continuation","tt",2,612,"Non-Native","continuation tt",0,612,"Unambiguous","Consistent"
"83656","Non-Native 30",33,"continuation","tt",4,1204,"Non-Native","continuation tt",0,1204,"Unambiguous","Inconsistent"
"83660","Non-Native 30",40,"continuation","tt",3,358,"Non-Native","continuation tt",0,358,"Ambiguous","Inconsistent"
"83663","Non-Native 30",38,"continuation","tt",1,433,"Non-Native","continuation tt",0,433,"Ambiguous","Consistent"
"83666","Non-Native 30",25,"continuation","tt",4,600,"Non-Native","continuation tt",0,600,"Unambiguous","Inconsistent"
"83669","Non-Native 31",37,"continuation","tt",1,2443,"Non-Native","continuation tt",0,2443,"Ambiguous","Consistent"
"83670","Non-Native 31",33,"continuation","tt",1,2696,"Non-Native","continuation tt",0,2696,"Ambiguous","Consistent"
"83672","Non-Native 31",38,"continuation","tt",2,2990,"Non-Native","continuation tt",0,2990,"Unambiguous","Consistent"
"83673","Non-Native 31",31,"continuation","tt",3,890,"Non-Native","continuation tt",0,890,"Ambiguous","Inconsistent"
"83674","Non-Native 31",29,"continuation","tt",1,3476,"Non-Native","continuation tt",0,3476,"Ambiguous","Consistent"
"83675","Non-Native 31",39,"continuation","tt",3,1076,"Non-Native","continuation tt",0,1076,"Ambiguous","Inconsistent"
"83678","Non-Native 31",42,"continuation","tt",2,1193,"Non-Native","continuation tt",0,1193,"Unambiguous","Consistent"
"83682","Non-Native 31",40,"continuation","tt",4,1173,"Non-Native","continuation tt",0,1173,"Unambiguous","Inconsistent"
"83684","Non-Native 31",46,"continuation","tt",2,1475,"Non-Native","continuation tt",0,1475,"Unambiguous","Consistent"
"83685","Non-Native 31",43,"continuation","tt",3,1860,"Non-Native","continuation tt",0,1860,"Ambiguous","Inconsistent"
"83689","Non-Native 31",32,"continuation","tt",4,490,"Non-Native","continuation tt",0,490,"Unambiguous","Inconsistent"
"83690","Non-Native 31",27,"continuation","tt",3,854,"Non-Native","continuation tt",0,854,"Ambiguous","Inconsistent"
"83694","Non-Native 31",41,"continuation","tt",1,2076,"Non-Native","continuation tt",0,2076,"Ambiguous","Consistent"
"83695","Non-Native 31",36,"continuation","tt",4,668,"Non-Native","continuation tt",0,668,"Unambiguous","Inconsistent"
"83696","Non-Native 31",26,"continuation","tt",2,1312,"Non-Native","continuation tt",0,1312,"Unambiguous","Consistent"
"83700","Non-Native 31",25,"continuation","tt",1,1528,"Non-Native","continuation tt",0,1528,"Ambiguous","Consistent"
"83701","Non-Native 31",47,"continuation","tt",3,584,"Non-Native","continuation tt",0,584,"Ambiguous","Inconsistent"
"83702","Non-Native 31",45,"continuation","tt",1,1064,"Non-Native","continuation tt",0,1064,"Ambiguous","Consistent"
"83705","Non-Native 31",35,"continuation","tt",3,2139,"Non-Native","continuation tt",0,2139,"Ambiguous","Inconsistent"
"83706","Non-Native 31",48,"continuation","tt",4,601,"Non-Native","continuation tt",0,601,"Unambiguous","Inconsistent"
"83707","Non-Native 31",44,"continuation","tt",4,742,"Non-Native","continuation tt",0,742,"Unambiguous","Inconsistent"
"83709","Non-Native 31",34,"continuation","tt",2,2050,"Non-Native","continuation tt",0,2050,"Unambiguous","Consistent"
"83713","Non-Native 31",28,"continuation","tt",4,184,"Non-Native","continuation tt",0,184,"Unambiguous","Inconsistent"
"83714","Non-Native 31",30,"continuation","tt",2,626,"Non-Native","continuation tt",0,626,"Unambiguous","Consistent"
"83717","Non-Native 32",32,"continuation","tt",1,498,"Non-Native","continuation tt",0,498,"Ambiguous","Consistent"
"83722","Non-Native 32",45,"continuation","tt",2,1309,"Non-Native","continuation tt",0,1309,"Unambiguous","Consistent"
"83723","Non-Native 32",43,"continuation","tt",4,1670,"Non-Native","continuation tt",0,1670,"Unambiguous","Inconsistent"
"83724","Non-Native 32",48,"continuation","tt",1,386,"Non-Native","continuation tt",0,386,"Ambiguous","Consistent"
"83729","Non-Native 32",27,"continuation","tt",4,855,"Non-Native","continuation tt",0,855,"Unambiguous","Inconsistent"
"83731","Non-Native 32",28,"continuation","tt",1,462,"Non-Native","continuation tt",0,462,"Ambiguous","Consistent"
"83732","Non-Native 32",38,"continuation","tt",3,262,"Non-Native","continuation tt",0,262,"Ambiguous","Inconsistent"
"83735","Non-Native 32",26,"continuation","tt",3,412,"Non-Native","continuation tt",0,412,"Ambiguous","Inconsistent"
"83736","Non-Native 32",31,"continuation","tt",4,261,"Non-Native","continuation tt",0,261,"Unambiguous","Inconsistent"
"83737","Non-Native 32",37,"continuation","tt",2,1291,"Non-Native","continuation tt",0,1291,"Unambiguous","Consistent"
"83739","Non-Native 32",34,"continuation","tt",3,285,"Non-Native","continuation tt",0,285,"Ambiguous","Inconsistent"
"83740","Non-Native 32",47,"continuation","tt",4,558,"Non-Native","continuation tt",0,558,"Unambiguous","Inconsistent"
"83742","Non-Native 32",33,"continuation","tt",2,447,"Non-Native","continuation tt",0,447,"Unambiguous","Consistent"
"83746","Non-Native 32",40,"continuation","tt",1,392,"Non-Native","continuation tt",0,392,"Ambiguous","Consistent"
"83747","Non-Native 32",39,"continuation","tt",4,1012,"Non-Native","continuation tt",0,1012,"Unambiguous","Inconsistent"
"83748","Non-Native 32",35,"continuation","tt",4,143,"Non-Native","continuation tt",0,143,"Unambiguous","Inconsistent"
"83750","Non-Native 32",41,"continuation","tt",2,484,"Non-Native","continuation tt",0,484,"Unambiguous","Consistent"
"83751","Non-Native 32",30,"continuation","tt",3,176,"Non-Native","continuation tt",0,176,"Ambiguous","Inconsistent"
"83752","Non-Native 32",44,"continuation","tt",1,320,"Non-Native","continuation tt",0,320,"Ambiguous","Consistent"
"83754","Non-Native 32",46,"continuation","tt",3,172,"Non-Native","continuation tt",0,172,"Ambiguous","Inconsistent"
"83756","Non-Native 32",36,"continuation","tt",1,407,"Non-Native","continuation tt",0,407,"Ambiguous","Consistent"
"83757","Non-Native 32",29,"continuation","tt",2,816,"Non-Native","continuation tt",0,816,"Unambiguous","Consistent"
"83760","Non-Native 32",42,"continuation","tt",3,347,"Non-Native","continuation tt",0,347,"Ambiguous","Inconsistent"
"83761","Non-Native 32",25,"continuation","tt",2,145,"Non-Native","continuation tt",0,145,"Unambiguous","Consistent"
"83767","Non-Native 33",34,"continuation","tt",4,2031,"Non-Native","continuation tt",0,2031,"Unambiguous","Inconsistent"
"83768","Non-Native 33",40,"continuation","tt",2,2712,"Non-Native","continuation tt",0,2712,"Unambiguous","Consistent"
"83770","Non-Native 33",43,"continuation","tt",1,3224,"Non-Native","continuation tt",0,3224,"Ambiguous","Consistent"
"83773","Non-Native 33",29,"continuation","tt",3,346,"Non-Native","continuation tt",0,346,"Ambiguous","Inconsistent"
"83778","Non-Native 33",46,"continuation","tt",4,574,"Non-Native","continuation tt",0,574,"Unambiguous","Inconsistent"
"83783","Non-Native 33",36,"continuation","tt",2,1174,"Non-Native","continuation tt",0,1174,"Unambiguous","Consistent"
"83784","Non-Native 33",44,"continuation","tt",2,1474,"Non-Native","continuation tt",0,1474,"Unambiguous","Consistent"
"83785","Non-Native 33",27,"continuation","tt",1,1434,"Non-Native","continuation tt",0,1434,"Ambiguous","Consistent"
"83787","Non-Native 33",33,"continuation","tt",3,1057,"Non-Native","continuation tt",0,1057,"Ambiguous","Inconsistent"
"83789","Non-Native 33",47,"continuation","tt",1,513,"Non-Native","continuation tt",0,513,"Ambiguous","Consistent"
"83790","Non-Native 33",37,"continuation","tt",3,933,"Non-Native","continuation tt",0,933,"Ambiguous","Inconsistent"
"83791","Non-Native 33",39,"continuation","tt",1,991,"Non-Native","continuation tt",0,991,"Ambiguous","Consistent"
"83792","Non-Native 33",32,"continuation","tt",2,1881,"Non-Native","continuation tt",0,1881,"Unambiguous","Consistent"
"83793","Non-Native 33",48,"continuation","tt",2,805,"Non-Native","continuation tt",0,805,"Unambiguous","Consistent"
"83794","Non-Native 33",38,"continuation","tt",4,1407,"Non-Native","continuation tt",0,1407,"Unambiguous","Inconsistent"
"83801","Non-Native 33",45,"continuation","tt",3,398,"Non-Native","continuation tt",0,398,"Ambiguous","Inconsistent"
"83802","Non-Native 33",25,"continuation","tt",3,357,"Non-Native","continuation tt",0,357,"Ambiguous","Inconsistent"
"83804","Non-Native 33",30,"continuation","tt",4,382,"Non-Native","continuation tt",0,382,"Unambiguous","Inconsistent"
"83805","Non-Native 33",35,"continuation","tt",1,1086,"Non-Native","continuation tt",0,1086,"Ambiguous","Consistent"
"83806","Non-Native 33",28,"continuation","tt",2,2205,"Non-Native","continuation tt",0,2205,"Unambiguous","Consistent"
"83807","Non-Native 33",26,"continuation","tt",4,998,"Non-Native","continuation tt",0,998,"Unambiguous","Inconsistent"
"83808","Non-Native 33",42,"continuation","tt",4,490,"Non-Native","continuation tt",0,490,"Unambiguous","Inconsistent"
"83809","Non-Native 33",31,"continuation","tt",1,642,"Non-Native","continuation tt",0,642,"Ambiguous","Consistent"
"83810","Non-Native 33",41,"continuation","tt",3,561,"Non-Native","continuation tt",0,561,"Ambiguous","Inconsistent"
"83811","Non-Native 34",29,"continuation","tt",4,765,"Non-Native","continuation tt",0,765,"Unambiguous","Inconsistent"
"83812","Non-Native 34",36,"continuation","tt",3,891,"Non-Native","continuation tt",0,891,"Ambiguous","Inconsistent"
"83813","Non-Native 34",33,"continuation","tt",4,1108,"Non-Native","continuation tt",0,1108,"Unambiguous","Inconsistent"
"83820","Non-Native 34",38,"continuation","tt",1,1106,"Non-Native","continuation tt",0,1106,"Ambiguous","Consistent"
"83822","Non-Native 34",34,"continuation","tt",1,2075,"Non-Native","continuation tt",0,2075,"Ambiguous","Consistent"
"83823","Non-Native 34",46,"continuation","tt",1,532,"Non-Native","continuation tt",0,532,"Ambiguous","Consistent"
"83826","Non-Native 34",42,"continuation","tt",1,1639,"Non-Native","continuation tt",0,1639,"Ambiguous","Consistent"
"83830","Non-Native 34",28,"continuation","tt",3,1329,"Non-Native","continuation tt",0,1329,"Ambiguous","Inconsistent"
"83831","Non-Native 34",39,"continuation","tt",2,777,"Non-Native","continuation tt",0,777,"Unambiguous","Consistent"
"83835","Non-Native 34",35,"continuation","tt",2,653,"Non-Native","continuation tt",0,653,"Unambiguous","Consistent"
"83837","Non-Native 34",43,"continuation","tt",2,815,"Non-Native","continuation tt",0,815,"Unambiguous","Consistent"
"83838","Non-Native 34",26,"continuation","tt",1,1265,"Non-Native","continuation tt",0,1265,"Ambiguous","Consistent"
"83839","Non-Native 34",25,"continuation","tt",4,827,"Non-Native","continuation tt",0,827,"Unambiguous","Inconsistent"
"83840","Non-Native 34",27,"continuation","tt",2,1642,"Non-Native","continuation tt",0,1642,"Unambiguous","Consistent"
