"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"68001","Non-Native 22",9,"disamb","rp",1,273,"Non-Native","disamb rp",0,273,"Ambiguous","Consistent"
"68005","Non-Native 22",17,"disamb","rp",1,226,"Non-Native","disamb rp",0,226,"Ambiguous","Consistent"
"68007","Non-Native 22",3,"disamb","rp",3,263,"Non-Native","disamb rp",0,263,"Ambiguous","Inconsistent"
"68009","Non-Native 22",2,"disamb","rp",2,236,"Non-Native","disamb rp",0,236,"Unambiguous","Consistent"
"68010","Non-Native 22",22,"disamb","rp",2,222,"Non-Native","disamb rp",0,222,"Unambiguous","Consistent"
"68011","Non-Native 22",21,"disamb","rp",1,992,"Non-Native","disamb rp",0,992,"Ambiguous","Consistent"
"68013","Non-Native 22",20,"disamb","rp",4,0,"Non-Native","disamb rp",1,NA,"Unambiguous","Inconsistent"
"68014","Non-Native 23",4,"disamb","rp",2,328,"Non-Native","disamb rp",0,328,"Unambiguous","Consistent"
"68018","Non-Native 23",7,"disamb","rp",1,249,"Non-Native","disamb rp",0,249,"Ambiguous","Consistent"
"68019","Non-Native 23",20,"disamb","rp",2,272,"Non-Native","disamb rp",0,272,"Unambiguous","Consistent"
"68021","Non-Native 23",3,"disamb","rp",1,229,"Non-Native","disamb rp",0,229,"Ambiguous","Consistent"
"68024","Non-Native 23",2,"disamb","rp",4,188,"Non-Native","disamb rp",0,188,"Unambiguous","Inconsistent"
"68027","Non-Native 23",1,"disamb","rp",3,166,"Non-Native","disamb rp",0,166,"Ambiguous","Inconsistent"
"68030","Non-Native 23",6,"disamb","rp",4,154,"Non-Native","disamb rp",0,154,"Unambiguous","Inconsistent"
"68031","Non-Native 23",24,"disamb","rp",2,276,"Non-Native","disamb rp",0,276,"Unambiguous","Consistent"
"68033","Non-Native 23",18,"disamb","rp",4,300,"Non-Native","disamb rp",0,300,"Unambiguous","Inconsistent"
"68034","Non-Native 23",16,"disamb","rp",2,156,"Non-Native","disamb rp",0,156,"Unambiguous","Consistent"
"68038","Non-Native 23",12,"disamb","rp",2,287,"Non-Native","disamb rp",0,287,"Unambiguous","Consistent"
"68039","Non-Native 23",9,"disamb","rp",3,134,"Non-Native","disamb rp",0,134,"Ambiguous","Inconsistent"
"68041","Non-Native 23",19,"disamb","rp",1,269,"Non-Native","disamb rp",0,269,"Ambiguous","Consistent"
"68042","Non-Native 23",15,"disamb","rp",1,139,"Non-Native","disamb rp",0,139,"Ambiguous","Consistent"
"68043","Non-Native 23",8,"disamb","rp",2,238,"Non-Native","disamb rp",0,238,"Unambiguous","Consistent"
"68044","Non-Native 23",10,"disamb","rp",4,204,"Non-Native","disamb rp",0,204,"Unambiguous","Inconsistent"
"68046","Non-Native 23",17,"disamb","rp",3,229,"Non-Native","disamb rp",0,229,"Ambiguous","Inconsistent"
"68049","Non-Native 23",11,"disamb","rp",1,391,"Non-Native","disamb rp",0,391,"Ambiguous","Consistent"
"68052","Non-Native 23",23,"disamb","rp",1,256,"Non-Native","disamb rp",0,256,"Ambiguous","Consistent"
"68053","Non-Native 23",21,"disamb","rp",3,228,"Non-Native","disamb rp",0,228,"Ambiguous","Inconsistent"
"68054","Non-Native 23",5,"disamb","rp",3,190,"Non-Native","disamb rp",0,190,"Ambiguous","Inconsistent"
"68056","Non-Native 23",13,"disamb","rp",3,232,"Non-Native","disamb rp",0,232,"Ambiguous","Inconsistent"
"68058","Non-Native 23",22,"disamb","rp",4,189,"Non-Native","disamb rp",0,189,"Unambiguous","Inconsistent"
"68059","Non-Native 23",14,"disamb","rp",4,281,"Non-Native","disamb rp",0,281,"Unambiguous","Inconsistent"
"68062","Non-Native 24",15,"disamb","rp",4,760,"Non-Native","disamb rp",0,760,"Unambiguous","Inconsistent"
"68064","Non-Native 24",16,"disamb","rp",1,678,"Non-Native","disamb rp",0,678,"Ambiguous","Consistent"
"68066","Non-Native 24",2,"disamb","rp",3,613,"Non-Native","disamb rp",0,613,"Ambiguous","Inconsistent"
"68067","Non-Native 24",20,"disamb","rp",1,417,"Non-Native","disamb rp",0,417,"Ambiguous","Consistent"
"68068","Non-Native 24",8,"disamb","rp",1,312,"Non-Native","disamb rp",0,312,"Ambiguous","Consistent"
"68070","Non-Native 24",24,"disamb","rp",1,1204,"Non-Native","disamb rp",0,1204,"Ambiguous","Consistent"
"68072","Non-Native 24",3,"disamb","rp",4,290,"Non-Native","disamb rp",0,290,"Unambiguous","Inconsistent"
"68073","Non-Native 24",12,"disamb","rp",1,258,"Non-Native","disamb rp",0,258,"Ambiguous","Consistent"
"68074","Non-Native 24",19,"disamb","rp",4,2983,"Non-Native","disamb rp",0,2983,"Unambiguous","Inconsistent"
"68075","Non-Native 24",17,"disamb","rp",2,230,"Non-Native","disamb rp",0,230,"Unambiguous","Consistent"
"68078","Non-Native 24",1,"disamb","rp",2,1426,"Non-Native","disamb rp",0,1426,"Unambiguous","Consistent"
"68082","Non-Native 24",10,"disamb","rp",3,2311,"Non-Native","disamb rp",0,2311,"Ambiguous","Inconsistent"
"68084","Non-Native 24",5,"disamb","rp",2,1136,"Non-Native","disamb rp",0,1136,"Unambiguous","Consistent"
"68086","Non-Native 24",6,"disamb","rp",3,1631,"Non-Native","disamb rp",0,1631,"Ambiguous","Inconsistent"
"68087","Non-Native 24",14,"disamb","rp",3,656,"Non-Native","disamb rp",0,656,"Ambiguous","Inconsistent"
"68088","Non-Native 24",22,"disamb","rp",3,1601,"Non-Native","disamb rp",0,1601,"Ambiguous","Inconsistent"
"68091","Non-Native 24",23,"disamb","rp",4,0,"Non-Native","disamb rp",1,NA,"Unambiguous","Inconsistent"
"68093","Non-Native 24",9,"disamb","rp",2,364,"Non-Native","disamb rp",0,364,"Unambiguous","Consistent"
"68094","Non-Native 24",13,"disamb","rp",2,873,"Non-Native","disamb rp",0,873,"Unambiguous","Consistent"
"68096","Non-Native 24",4,"disamb","rp",1,712,"Non-Native","disamb rp",0,712,"Ambiguous","Consistent"
"68098","Non-Native 24",11,"disamb","rp",4,594,"Non-Native","disamb rp",0,594,"Unambiguous","Inconsistent"
"68099","Non-Native 24",18,"disamb","rp",3,399,"Non-Native","disamb rp",0,399,"Ambiguous","Inconsistent"
"68101","Non-Native 24",7,"disamb","rp",4,0,"Non-Native","disamb rp",1,NA,"Unambiguous","Inconsistent"
"68107","Non-Native 24",21,"disamb","rp",2,523,"Non-Native","disamb rp",0,523,"Unambiguous","Consistent"
"68110","Non-Native 25",14,"disamb","rp",4,279,"Non-Native","disamb rp",0,279,"Unambiguous","Inconsistent"
"68114","Non-Native 25",22,"disamb","rp",4,268,"Non-Native","disamb rp",0,268,"Unambiguous","Inconsistent"
"68117","Non-Native 25",18,"disamb","rp",4,126,"Non-Native","disamb rp",0,126,"Unambiguous","Inconsistent"
"68119","Non-Native 25",1,"disamb","rp",3,156,"Non-Native","disamb rp",0,156,"Ambiguous","Inconsistent"
"68121","Non-Native 25",13,"disamb","rp",3,215,"Non-Native","disamb rp",0,215,"Ambiguous","Inconsistent"
"68122","Non-Native 25",12,"disamb","rp",2,171,"Non-Native","disamb rp",0,171,"Unambiguous","Consistent"
"68123","Non-Native 25",16,"disamb","rp",2,0,"Non-Native","disamb rp",1,NA,"Unambiguous","Consistent"
"68124","Non-Native 25",8,"disamb","rp",2,311,"Non-Native","disamb rp",0,311,"Unambiguous","Consistent"
"68126","Non-Native 25",6,"disamb","rp",4,268,"Non-Native","disamb rp",0,268,"Unambiguous","Inconsistent"
"68128","Non-Native 25",21,"disamb","rp",3,2160,"Non-Native","disamb rp",0,2160,"Ambiguous","Inconsistent"
"68129","Non-Native 25",7,"disamb","rp",1,215,"Non-Native","disamb rp",0,215,"Ambiguous","Consistent"
"68130","Non-Native 25",11,"disamb","rp",1,256,"Non-Native","disamb rp",0,256,"Ambiguous","Consistent"
"68133","Non-Native 25",10,"disamb","rp",4,447,"Non-Native","disamb rp",0,447,"Unambiguous","Inconsistent"
"68135","Non-Native 25",24,"disamb","rp",2,0,"Non-Native","disamb rp",1,NA,"Unambiguous","Consistent"
"68136","Non-Native 25",4,"disamb","rp",2,209,"Non-Native","disamb rp",0,209,"Unambiguous","Consistent"
"68138","Non-Native 25",2,"disamb","rp",4,149,"Non-Native","disamb rp",0,149,"Unambiguous","Inconsistent"
"68139","Non-Native 25",5,"disamb","rp",3,536,"Non-Native","disamb rp",0,536,"Ambiguous","Inconsistent"
"68142","Non-Native 25",9,"disamb","rp",3,873,"Non-Native","disamb rp",0,873,"Ambiguous","Inconsistent"
"68143","Non-Native 25",23,"disamb","rp",1,514,"Non-Native","disamb rp",0,514,"Ambiguous","Consistent"
"68145","Non-Native 25",20,"disamb","rp",2,0,"Non-Native","disamb rp",1,NA,"Unambiguous","Consistent"
"68149","Non-Native 25",3,"disamb","rp",1,167,"Non-Native","disamb rp",0,167,"Ambiguous","Consistent"
"68152","Non-Native 25",17,"disamb","rp",3,223,"Non-Native","disamb rp",0,223,"Ambiguous","Inconsistent"
"68154","Non-Native 25",19,"disamb","rp",1,268,"Non-Native","disamb rp",0,268,"Ambiguous","Consistent"
"68155","Non-Native 25",15,"disamb","rp",1,266,"Non-Native","disamb rp",0,266,"Ambiguous","Consistent"
"68158","Non-Native 26",18,"disamb","rp",1,239,"Non-Native","disamb rp",0,239,"Ambiguous","Consistent"
"68159","Non-Native 26",5,"disamb","rp",4,203,"Non-Native","disamb rp",0,203,"Unambiguous","Inconsistent"
"68160","Non-Native 26",15,"disamb","rp",2,0,"Non-Native","disamb rp",1,NA,"Unambiguous","Consistent"
"68161","Non-Native 26",12,"disamb","rp",3,699,"Non-Native","disamb rp",0,699,"Ambiguous","Inconsistent"
"68162","Non-Native 26",20,"disamb","rp",3,196,"Non-Native","disamb rp",0,196,"Ambiguous","Inconsistent"
"68166","Non-Native 26",4,"disamb","rp",3,0,"Non-Native","disamb rp",1,NA,"Ambiguous","Inconsistent"
"68167","Non-Native 26",22,"disamb","rp",1,186,"Non-Native","disamb rp",0,186,"Ambiguous","Consistent"
"68170","Non-Native 26",2,"disamb","rp",1,0,"Non-Native","disamb rp",1,NA,"Ambiguous","Consistent"
"68176","Non-Native 26",3,"disamb","rp",2,746,"Non-Native","disamb rp",0,746,"Unambiguous","Consistent"
"68177","Non-Native 26",14,"disamb","rp",1,353,"Non-Native","disamb rp",0,353,"Ambiguous","Consistent"
"68178","Non-Native 26",13,"disamb","rp",4,356,"Non-Native","disamb rp",0,356,"Unambiguous","Inconsistent"
"68179","Non-Native 26",23,"disamb","rp",2,212,"Non-Native","disamb rp",0,212,"Unambiguous","Consistent"
"68180","Non-Native 26",8,"disamb","rp",3,313,"Non-Native","disamb rp",0,313,"Ambiguous","Inconsistent"
"68183","Non-Native 26",17,"disamb","rp",4,612,"Non-Native","disamb rp",0,612,"Unambiguous","Inconsistent"
"68185","Non-Native 26",10,"disamb","rp",1,0,"Non-Native","disamb rp",1,NA,"Ambiguous","Consistent"
"68186","Non-Native 26",11,"disamb","rp",2,241,"Non-Native","disamb rp",0,241,"Unambiguous","Consistent"
"68187","Non-Native 26",7,"disamb","rp",2,0,"Non-Native","disamb rp",1,NA,"Unambiguous","Consistent"
"68188","Non-Native 26",1,"disamb","rp",4,0,"Non-Native","disamb rp",1,NA,"Unambiguous","Inconsistent"
"68190","Non-Native 26",6,"disamb","rp",1,197,"Non-Native","disamb rp",0,197,"Ambiguous","Consistent"
"68194","Non-Native 26",24,"disamb","rp",3,0,"Non-Native","disamb rp",1,NA,"Ambiguous","Inconsistent"
"68197","Non-Native 26",19,"disamb","rp",2,763,"Non-Native","disamb rp",0,763,"Unambiguous","Consistent"
"68202","Non-Native 26",21,"disamb","rp",4,0,"Non-Native","disamb rp",1,NA,"Unambiguous","Inconsistent"
"68203","Non-Native 26",9,"disamb","rp",4,0,"Non-Native","disamb rp",1,NA,"Unambiguous","Inconsistent"
"68204","Non-Native 26",16,"disamb","rp",3,0,"Non-Native","disamb rp",1,NA,"Ambiguous","Inconsistent"
"68206","Non-Native 27",17,"disamb","rp",1,330,"Non-Native","disamb rp",0,330,"Ambiguous","Consistent"
"68207","Non-Native 27",23,"disamb","rp",3,538,"Non-Native","disamb rp",0,538,"Ambiguous","Inconsistent"
"68208","Non-Native 27",13,"disamb","rp",1,303,"Non-Native","disamb rp",0,303,"Ambiguous","Consistent"
"68209","Non-Native 27",7,"disamb","rp",3,1128,"Non-Native","disamb rp",0,1128,"Ambiguous","Inconsistent"
"68217","Non-Native 27",21,"disamb","rp",1,416,"Non-Native","disamb rp",0,416,"Ambiguous","Consistent"
"68219","Non-Native 27",19,"disamb","rp",3,876,"Non-Native","disamb rp",0,876,"Ambiguous","Inconsistent"
"68220","Non-Native 27",8,"disamb","rp",4,376,"Non-Native","disamb rp",0,376,"Unambiguous","Inconsistent"
"68221","Non-Native 27",22,"disamb","rp",2,306,"Non-Native","disamb rp",0,306,"Unambiguous","Consistent"
"68222","Non-Native 27",6,"disamb","rp",2,672,"Non-Native","disamb rp",0,672,"Unambiguous","Consistent"
"68223","Non-Native 27",3,"disamb","rp",3,505,"Non-Native","disamb rp",0,505,"Ambiguous","Inconsistent"
"68225","Non-Native 27",12,"disamb","rp",4,251,"Non-Native","disamb rp",0,251,"Unambiguous","Inconsistent"
"68228","Non-Native 27",20,"disamb","rp",4,628,"Non-Native","disamb rp",0,628,"Unambiguous","Inconsistent"
"68230","Non-Native 27",18,"disamb","rp",2,290,"Non-Native","disamb rp",0,290,"Unambiguous","Consistent"
"68232","Non-Native 27",10,"disamb","rp",2,572,"Non-Native","disamb rp",0,572,"Unambiguous","Consistent"
"68234","Non-Native 27",1,"disamb","rp",1,549,"Non-Native","disamb rp",0,549,"Ambiguous","Consistent"
"68238","Non-Native 27",24,"disamb","rp",4,485,"Non-Native","disamb rp",0,485,"Unambiguous","Inconsistent"
"68239","Non-Native 27",16,"disamb","rp",4,1231,"Non-Native","disamb rp",0,1231,"Unambiguous","Inconsistent"
"68241","Non-Native 27",4,"disamb","rp",4,814,"Non-Native","disamb rp",0,814,"Unambiguous","Inconsistent"
"68242","Non-Native 27",15,"disamb","rp",3,700,"Non-Native","disamb rp",0,700,"Ambiguous","Inconsistent"
"68244","Non-Native 27",14,"disamb","rp",2,365,"Non-Native","disamb rp",0,365,"Unambiguous","Consistent"
"68245","Non-Native 27",11,"disamb","rp",3,1150,"Non-Native","disamb rp",0,1150,"Ambiguous","Inconsistent"
"68246","Non-Native 27",9,"disamb","rp",1,313,"Non-Native","disamb rp",0,313,"Ambiguous","Consistent"
"68247","Non-Native 27",5,"disamb","rp",1,307,"Non-Native","disamb rp",0,307,"Ambiguous","Consistent"
"68250","Non-Native 27",2,"disamb","rp",2,856,"Non-Native","disamb rp",0,856,"Unambiguous","Consistent"
"68253","Non-Native 28",9,"disamb","rp",2,0,"Non-Native","disamb rp",1,NA,"Unambiguous","Consistent"
"68254","Non-Native 28",14,"disamb","rp",3,241,"Non-Native","disamb rp",0,241,"Ambiguous","Inconsistent"
"68255","Non-Native 28",13,"disamb","rp",2,0,"Non-Native","disamb rp",1,NA,"Unambiguous","Consistent"
"68256","Non-Native 28",20,"disamb","rp",1,0,"Non-Native","disamb rp",1,NA,"Ambiguous","Consistent"
"68258","Non-Native 28",7,"disamb","rp",4,151,"Non-Native","disamb rp",0,151,"Unambiguous","Inconsistent"
"68260","Non-Native 28",24,"disamb","rp",1,311,"Non-Native","disamb rp",0,311,"Ambiguous","Consistent"
"68261","Non-Native 28",6,"disamb","rp",3,219,"Non-Native","disamb rp",0,219,"Ambiguous","Inconsistent"
"68262","Non-Native 28",11,"disamb","rp",4,452,"Non-Native","disamb rp",0,452,"Unambiguous","Inconsistent"
"68263","Non-Native 28",3,"disamb","rp",4,192,"Non-Native","disamb rp",0,192,"Unambiguous","Inconsistent"
"68264","Non-Native 28",10,"disamb","rp",3,0,"Non-Native","disamb rp",1,NA,"Ambiguous","Inconsistent"
"68265","Non-Native 28",23,"disamb","rp",4,247,"Non-Native","disamb rp",0,247,"Unambiguous","Inconsistent"
"68271","Non-Native 28",1,"disamb","rp",2,119,"Non-Native","disamb rp",0,119,"Unambiguous","Consistent"
"68272","Non-Native 28",17,"disamb","rp",2,0,"Non-Native","disamb rp",1,NA,"Unambiguous","Consistent"
"68277","Non-Native 28",19,"disamb","rp",4,1101,"Non-Native","disamb rp",0,1101,"Unambiguous","Inconsistent"
"68279","Non-Native 28",2,"disamb","rp",3,2607,"Non-Native","disamb rp",0,2607,"Ambiguous","Inconsistent"
"68280","Non-Native 28",12,"disamb","rp",1,131,"Non-Native","disamb rp",0,131,"Ambiguous","Consistent"
"68283","Non-Native 28",22,"disamb","rp",3,178,"Non-Native","disamb rp",0,178,"Ambiguous","Inconsistent"
"68286","Non-Native 28",16,"disamb","rp",1,206,"Non-Native","disamb rp",0,206,"Ambiguous","Consistent"
"68287","Non-Native 28",8,"disamb","rp",1,261,"Non-Native","disamb rp",0,261,"Ambiguous","Consistent"
"68289","Non-Native 28",21,"disamb","rp",2,0,"Non-Native","disamb rp",1,NA,"Unambiguous","Consistent"
"68290","Non-Native 28",4,"disamb","rp",1,0,"Non-Native","disamb rp",1,NA,"Ambiguous","Consistent"
"68291","Non-Native 28",18,"disamb","rp",3,0,"Non-Native","disamb rp",1,NA,"Ambiguous","Inconsistent"
"68297","Non-Native 28",15,"disamb","rp",4,132,"Non-Native","disamb rp",0,132,"Unambiguous","Inconsistent"
"68299","Non-Native 28",5,"disamb","rp",2,0,"Non-Native","disamb rp",1,NA,"Unambiguous","Consistent"
"68302","Non-Native 29",20,"disamb","rp",2,266,"Non-Native","disamb rp",0,266,"Unambiguous","Consistent"
"68303","Non-Native 29",11,"disamb","rp",1,339,"Non-Native","disamb rp",0,339,"Ambiguous","Consistent"
"68305","Non-Native 29",21,"disamb","rp",3,498,"Non-Native","disamb rp",0,498,"Ambiguous","Inconsistent"
"68308","Non-Native 29",12,"disamb","rp",2,166,"Non-Native","disamb rp",0,166,"Unambiguous","Consistent"
"68312","Non-Native 29",7,"disamb","rp",1,253,"Non-Native","disamb rp",0,253,"Ambiguous","Consistent"
"68315","Non-Native 29",2,"disamb","rp",4,570,"Non-Native","disamb rp",0,570,"Unambiguous","Inconsistent"
"68316","Non-Native 29",19,"disamb","rp",1,218,"Non-Native","disamb rp",0,218,"Ambiguous","Consistent"
"68317","Non-Native 29",22,"disamb","rp",4,135,"Non-Native","disamb rp",0,135,"Unambiguous","Inconsistent"
"68319","Non-Native 29",4,"disamb","rp",2,367,"Non-Native","disamb rp",0,367,"Unambiguous","Consistent"
"68321","Non-Native 29",16,"disamb","rp",2,161,"Non-Native","disamb rp",0,161,"Unambiguous","Consistent"
"68322","Non-Native 29",18,"disamb","rp",4,168,"Non-Native","disamb rp",0,168,"Unambiguous","Inconsistent"
"68324","Non-Native 29",5,"disamb","rp",3,153,"Non-Native","disamb rp",0,153,"Ambiguous","Inconsistent"
"68327","Non-Native 29",13,"disamb","rp",3,0,"Non-Native","disamb rp",1,NA,"Ambiguous","Inconsistent"
"68330","Non-Native 29",9,"disamb","rp",3,389,"Non-Native","disamb rp",0,389,"Ambiguous","Inconsistent"
"68331","Non-Native 29",24,"disamb","rp",2,200,"Non-Native","disamb rp",0,200,"Unambiguous","Consistent"
"68332","Non-Native 29",1,"disamb","rp",3,211,"Non-Native","disamb rp",0,211,"Ambiguous","Inconsistent"
"68333","Non-Native 29",6,"disamb","rp",4,207,"Non-Native","disamb rp",0,207,"Unambiguous","Inconsistent"
"68336","Non-Native 29",10,"disamb","rp",4,374,"Non-Native","disamb rp",0,374,"Unambiguous","Inconsistent"
"68337","Non-Native 29",23,"disamb","rp",1,194,"Non-Native","disamb rp",0,194,"Ambiguous","Consistent"
"68341","Non-Native 29",17,"disamb","rp",3,224,"Non-Native","disamb rp",0,224,"Ambiguous","Inconsistent"
"68342","Non-Native 29",15,"disamb","rp",1,203,"Non-Native","disamb rp",0,203,"Ambiguous","Consistent"
"68343","Non-Native 29",14,"disamb","rp",4,169,"Non-Native","disamb rp",0,169,"Unambiguous","Inconsistent"
"68344","Non-Native 29",3,"disamb","rp",1,227,"Non-Native","disamb rp",0,227,"Ambiguous","Consistent"
"68345","Non-Native 29",8,"disamb","rp",2,365,"Non-Native","disamb rp",0,365,"Unambiguous","Consistent"
"68348","Non-Native 30",12,"disamb","rp",3,372,"Non-Native","disamb rp",0,372,"Ambiguous","Inconsistent"
"68349","Non-Native 30",15,"disamb","rp",2,311,"Non-Native","disamb rp",0,311,"Unambiguous","Consistent"
"68351","Non-Native 30",2,"disamb","rp",1,553,"Non-Native","disamb rp",0,553,"Ambiguous","Consistent"
"68353","Non-Native 30",24,"disamb","rp",3,779,"Non-Native","disamb rp",0,779,"Ambiguous","Inconsistent"
"68355","Non-Native 30",8,"disamb","rp",3,423,"Non-Native","disamb rp",0,423,"Ambiguous","Inconsistent"
"68356","Non-Native 30",9,"disamb","rp",4,448,"Non-Native","disamb rp",0,448,"Unambiguous","Inconsistent"
"68360","Non-Native 30",16,"disamb","rp",3,416,"Non-Native","disamb rp",0,416,"Ambiguous","Inconsistent"
"68364","Non-Native 30",17,"disamb","rp",4,167,"Non-Native","disamb rp",0,167,"Unambiguous","Inconsistent"
"68369","Non-Native 30",13,"disamb","rp",4,316,"Non-Native","disamb rp",0,316,"Unambiguous","Inconsistent"
"68370","Non-Native 30",1,"disamb","rp",4,219,"Non-Native","disamb rp",0,219,"Unambiguous","Inconsistent"
"68371","Non-Native 30",23,"disamb","rp",2,372,"Non-Native","disamb rp",0,372,"Unambiguous","Consistent"
"68373","Non-Native 30",5,"disamb","rp",4,272,"Non-Native","disamb rp",0,272,"Unambiguous","Inconsistent"
"68377","Non-Native 30",10,"disamb","rp",1,649,"Non-Native","disamb rp",0,649,"Ambiguous","Consistent"
"68380","Non-Native 30",21,"disamb","rp",4,264,"Non-Native","disamb rp",0,264,"Unambiguous","Inconsistent"
"68381","Non-Native 30",22,"disamb","rp",1,351,"Non-Native","disamb rp",0,351,"Ambiguous","Consistent"
"68383","Non-Native 30",14,"disamb","rp",1,697,"Non-Native","disamb rp",0,697,"Ambiguous","Consistent"
"68385","Non-Native 30",4,"disamb","rp",3,299,"Non-Native","disamb rp",0,299,"Ambiguous","Inconsistent"
"68386","Non-Native 30",7,"disamb","rp",2,257,"Non-Native","disamb rp",0,257,"Unambiguous","Consistent"
"68387","Non-Native 30",18,"disamb","rp",1,415,"Non-Native","disamb rp",0,415,"Ambiguous","Consistent"
"68389","Non-Native 30",3,"disamb","rp",2,210,"Non-Native","disamb rp",0,210,"Unambiguous","Consistent"
"68390","Non-Native 30",11,"disamb","rp",2,966,"Non-Native","disamb rp",0,966,"Unambiguous","Consistent"
"68392","Non-Native 30",6,"disamb","rp",1,307,"Non-Native","disamb rp",0,307,"Ambiguous","Consistent"
"68393","Non-Native 30",19,"disamb","rp",2,282,"Non-Native","disamb rp",0,282,"Unambiguous","Consistent"
"68395","Non-Native 31",16,"disamb","rp",4,191,"Non-Native","disamb rp",0,191,"Unambiguous","Inconsistent"
"68396","Non-Native 31",13,"disamb","rp",1,203,"Non-Native","disamb rp",0,203,"Ambiguous","Consistent"
"68399","Non-Native 31",15,"disamb","rp",3,252,"Non-Native","disamb rp",0,252,"Ambiguous","Inconsistent"
"68404","Non-Native 31",21,"disamb","rp",1,1022,"Non-Native","disamb rp",0,1022,"Ambiguous","Consistent"
"68405","Non-Native 31",24,"disamb","rp",4,335,"Non-Native","disamb rp",0,335,"Unambiguous","Inconsistent"
"68407","Non-Native 31",3,"disamb","rp",3,150,"Non-Native","disamb rp",0,150,"Ambiguous","Inconsistent"
"68408","Non-Native 31",8,"disamb","rp",4,282,"Non-Native","disamb rp",0,282,"Unambiguous","Inconsistent"
"68409","Non-Native 31",10,"disamb","rp",2,379,"Non-Native","disamb rp",0,379,"Unambiguous","Consistent"
"68411","Non-Native 31",14,"disamb","rp",2,306,"Non-Native","disamb rp",0,306,"Unambiguous","Consistent"
"68414","Non-Native 31",19,"disamb","rp",3,619,"Non-Native","disamb rp",0,619,"Ambiguous","Inconsistent"
"68415","Non-Native 31",22,"disamb","rp",2,153,"Non-Native","disamb rp",0,153,"Unambiguous","Consistent"
"68416","Non-Native 31",9,"disamb","rp",1,221,"Non-Native","disamb rp",0,221,"Ambiguous","Consistent"
"68419","Non-Native 31",20,"disamb","rp",4,0,"Non-Native","disamb rp",1,NA,"Unambiguous","Inconsistent"
"68420","Non-Native 31",17,"disamb","rp",1,511,"Non-Native","disamb rp",0,511,"Ambiguous","Consistent"
"68421","Non-Native 31",18,"disamb","rp",2,214,"Non-Native","disamb rp",0,214,"Unambiguous","Consistent"
"68425","Non-Native 31",4,"disamb","rp",4,0,"Non-Native","disamb rp",1,NA,"Unambiguous","Inconsistent"
"68426","Non-Native 31",11,"disamb","rp",3,158,"Non-Native","disamb rp",0,158,"Ambiguous","Inconsistent"
"68427","Non-Native 31",1,"disamb","rp",1,216,"Non-Native","disamb rp",0,216,"Ambiguous","Consistent"
"68431","Non-Native 31",7,"disamb","rp",3,397,"Non-Native","disamb rp",0,397,"Ambiguous","Inconsistent"
"68432","Non-Native 31",6,"disamb","rp",2,343,"Non-Native","disamb rp",0,343,"Unambiguous","Consistent"
"68436","Non-Native 31",2,"disamb","rp",2,1056,"Non-Native","disamb rp",0,1056,"Unambiguous","Consistent"
"68438","Non-Native 31",23,"disamb","rp",3,522,"Non-Native","disamb rp",0,522,"Ambiguous","Inconsistent"
"68439","Non-Native 31",5,"disamb","rp",1,0,"Non-Native","disamb rp",1,NA,"Ambiguous","Consistent"
"68440","Non-Native 31",12,"disamb","rp",4,908,"Non-Native","disamb rp",0,908,"Unambiguous","Inconsistent"
"68443","Non-Native 32",12,"disamb","rp",1,191,"Non-Native","disamb rp",0,191,"Ambiguous","Consistent"
"68444","Non-Native 32",2,"disamb","rp",3,310,"Non-Native","disamb rp",0,310,"Ambiguous","Inconsistent"
"68446","Non-Native 32",21,"disamb","rp",2,206,"Non-Native","disamb rp",0,206,"Unambiguous","Consistent"
"68447","Non-Native 32",4,"disamb","rp",1,0,"Non-Native","disamb rp",1,NA,"Ambiguous","Consistent"
"68448","Non-Native 32",8,"disamb","rp",1,197,"Non-Native","disamb rp",0,197,"Ambiguous","Consistent"
"68449","Non-Native 32",23,"disamb","rp",4,231,"Non-Native","disamb rp",0,231,"Unambiguous","Inconsistent"
"68453","Non-Native 32",20,"disamb","rp",1,0,"Non-Native","disamb rp",1,NA,"Ambiguous","Consistent"
"68454","Non-Native 32",13,"disamb","rp",2,176,"Non-Native","disamb rp",0,176,"Unambiguous","Consistent"
"68455","Non-Native 32",22,"disamb","rp",3,0,"Non-Native","disamb rp",1,NA,"Ambiguous","Inconsistent"
"68456","Non-Native 32",11,"disamb","rp",4,555,"Non-Native","disamb rp",0,555,"Unambiguous","Inconsistent"
"68458","Non-Native 32",16,"disamb","rp",1,0,"Non-Native","disamb rp",1,NA,"Ambiguous","Consistent"
"68461","Non-Native 32",1,"disamb","rp",2,267,"Non-Native","disamb rp",0,267,"Unambiguous","Consistent"
"68462","Non-Native 32",15,"disamb","rp",4,0,"Non-Native","disamb rp",1,NA,"Unambiguous","Inconsistent"
"68466","Non-Native 32",10,"disamb","rp",3,418,"Non-Native","disamb rp",0,418,"Ambiguous","Inconsistent"
"68469","Non-Native 32",7,"disamb","rp",4,209,"Non-Native","disamb rp",0,209,"Unambiguous","Inconsistent"
"68471","Non-Native 32",9,"disamb","rp",2,115,"Non-Native","disamb rp",0,115,"Unambiguous","Consistent"
"68472","Non-Native 32",19,"disamb","rp",4,221,"Non-Native","disamb rp",0,221,"Unambiguous","Inconsistent"
