"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"73547","Non-Native 18",3,"continuation","rp",3,279,"Non-Native","continuation rp",0,279,"Ambiguous","Inconsistent"
"73548","Non-Native 18",14,"continuation","rp",2,282,"Non-Native","continuation rp",0,282,"Unambiguous","Consistent"
"73549","Non-Native 19",1,"continuation","rp",2,207,"Non-Native","continuation rp",0,207,"Unambiguous","Consistent"
"73553","Non-Native 19",5,"continuation","rp",2,544,"Non-Native","continuation rp",0,544,"Unambiguous","Consistent"
"73554","Non-Native 19",24,"continuation","rp",1,171,"Non-Native","continuation rp",0,171,"Ambiguous","Consistent"
"73556","Non-Native 19",13,"continuation","rp",2,267,"Non-Native","continuation rp",0,267,"Unambiguous","Consistent"
"73557","Non-Native 19",16,"continuation","rp",1,0,"Non-Native","continuation rp",1,NA,"Ambiguous","Consistent"
"73561","Non-Native 19",19,"continuation","rp",4,384,"Non-Native","continuation rp",0,384,"Unambiguous","Inconsistent"
"73562","Non-Native 19",15,"continuation","rp",4,698,"Non-Native","continuation rp",0,698,"Unambiguous","Inconsistent"
"73563","Non-Native 19",8,"continuation","rp",1,259,"Non-Native","continuation rp",0,259,"Ambiguous","Consistent"
"73565","Non-Native 19",21,"continuation","rp",2,180,"Non-Native","continuation rp",0,180,"Unambiguous","Consistent"
"73568","Non-Native 19",23,"continuation","rp",4,325,"Non-Native","continuation rp",0,325,"Unambiguous","Inconsistent"
"73569","Non-Native 19",6,"continuation","rp",3,298,"Non-Native","continuation rp",0,298,"Ambiguous","Inconsistent"
"73570","Non-Native 19",12,"continuation","rp",1,198,"Non-Native","continuation rp",0,198,"Ambiguous","Consistent"
"73575","Non-Native 19",3,"continuation","rp",4,296,"Non-Native","continuation rp",0,296,"Unambiguous","Inconsistent"
"73580","Non-Native 19",18,"continuation","rp",3,312,"Non-Native","continuation rp",0,312,"Ambiguous","Inconsistent"
"73581","Non-Native 19",14,"continuation","rp",3,458,"Non-Native","continuation rp",0,458,"Ambiguous","Inconsistent"
"73582","Non-Native 19",17,"continuation","rp",2,229,"Non-Native","continuation rp",0,229,"Unambiguous","Consistent"
"73583","Non-Native 19",7,"continuation","rp",4,268,"Non-Native","continuation rp",0,268,"Unambiguous","Inconsistent"
"73585","Non-Native 19",10,"continuation","rp",3,223,"Non-Native","continuation rp",0,223,"Ambiguous","Inconsistent"
"73586","Non-Native 19",9,"continuation","rp",2,352,"Non-Native","continuation rp",0,352,"Unambiguous","Consistent"
"73587","Non-Native 19",2,"continuation","rp",3,349,"Non-Native","continuation rp",0,349,"Ambiguous","Inconsistent"
"73588","Non-Native 19",4,"continuation","rp",1,296,"Non-Native","continuation rp",0,296,"Ambiguous","Consistent"
"73590","Non-Native 19",11,"continuation","rp",4,959,"Non-Native","continuation rp",0,959,"Unambiguous","Inconsistent"
"73593","Non-Native 19",22,"continuation","rp",3,316,"Non-Native","continuation rp",0,316,"Ambiguous","Inconsistent"
"73594","Non-Native 19",20,"continuation","rp",1,373,"Non-Native","continuation rp",0,373,"Ambiguous","Consistent"
"73597","Non-Native 20",4,"continuation","rp",2,178,"Non-Native","continuation rp",0,178,"Unambiguous","Consistent"
"73598","Non-Native 20",5,"continuation","rp",3,458,"Non-Native","continuation rp",0,458,"Ambiguous","Inconsistent"
"73600","Non-Native 20",24,"continuation","rp",2,735,"Non-Native","continuation rp",0,735,"Unambiguous","Consistent"
"73605","Non-Native 20",12,"continuation","rp",2,458,"Non-Native","continuation rp",0,458,"Unambiguous","Consistent"
"73606","Non-Native 20",2,"continuation","rp",4,0,"Non-Native","continuation rp",1,NA,"Unambiguous","Inconsistent"
"73607","Non-Native 20",3,"continuation","rp",1,280,"Non-Native","continuation rp",0,280,"Ambiguous","Consistent"
"73613","Non-Native 20",23,"continuation","rp",1,380,"Non-Native","continuation rp",0,380,"Ambiguous","Consistent"
"73614","Non-Native 20",10,"continuation","rp",4,0,"Non-Native","continuation rp",1,NA,"Unambiguous","Inconsistent"
"73615","Non-Native 20",1,"continuation","rp",3,546,"Non-Native","continuation rp",0,546,"Ambiguous","Inconsistent"
"73616","Non-Native 20",7,"continuation","rp",1,416,"Non-Native","continuation rp",0,416,"Ambiguous","Consistent"
"73619","Non-Native 20",6,"continuation","rp",4,291,"Non-Native","continuation rp",0,291,"Unambiguous","Inconsistent"
"73620","Non-Native 20",14,"continuation","rp",4,0,"Non-Native","continuation rp",1,NA,"Unambiguous","Inconsistent"
"73623","Non-Native 20",11,"continuation","rp",1,689,"Non-Native","continuation rp",0,689,"Ambiguous","Consistent"
"73624","Non-Native 20",17,"continuation","rp",3,452,"Non-Native","continuation rp",0,452,"Ambiguous","Inconsistent"
"73625","Non-Native 20",21,"continuation","rp",3,284,"Non-Native","continuation rp",0,284,"Ambiguous","Inconsistent"
"73626","Non-Native 20",22,"continuation","rp",4,329,"Non-Native","continuation rp",0,329,"Unambiguous","Inconsistent"
"73627","Non-Native 20",20,"continuation","rp",2,736,"Non-Native","continuation rp",0,736,"Unambiguous","Consistent"
"73628","Non-Native 20",8,"continuation","rp",2,529,"Non-Native","continuation rp",0,529,"Unambiguous","Consistent"
"73629","Non-Native 20",15,"continuation","rp",1,639,"Non-Native","continuation rp",0,639,"Ambiguous","Consistent"
"73631","Non-Native 20",13,"continuation","rp",3,417,"Non-Native","continuation rp",0,417,"Ambiguous","Inconsistent"
"73632","Non-Native 20",16,"continuation","rp",2,190,"Non-Native","continuation rp",0,190,"Unambiguous","Consistent"
"73635","Non-Native 20",9,"continuation","rp",3,627,"Non-Native","continuation rp",0,627,"Ambiguous","Inconsistent"
"73642","Non-Native 20",19,"continuation","rp",1,370,"Non-Native","continuation rp",0,370,"Ambiguous","Consistent"
"73643","Non-Native 20",18,"continuation","rp",4,879,"Non-Native","continuation rp",0,879,"Unambiguous","Inconsistent"
"73645","Non-Native 21",17,"continuation","rp",4,618,"Non-Native","continuation rp",0,618,"Unambiguous","Inconsistent"
"73648","Non-Native 21",21,"continuation","rp",4,476,"Non-Native","continuation rp",0,476,"Unambiguous","Inconsistent"
"73649","Non-Native 21",11,"continuation","rp",2,544,"Non-Native","continuation rp",0,544,"Unambiguous","Consistent"
"73651","Non-Native 21",23,"continuation","rp",2,431,"Non-Native","continuation rp",0,431,"Unambiguous","Consistent"
"73657","Non-Native 21",22,"continuation","rp",1,514,"Non-Native","continuation rp",0,514,"Ambiguous","Consistent"
"73659","Non-Native 21",15,"continuation","rp",2,269,"Non-Native","continuation rp",0,269,"Unambiguous","Consistent"
"73660","Non-Native 21",24,"continuation","rp",3,481,"Non-Native","continuation rp",0,481,"Ambiguous","Inconsistent"
"73661","Non-Native 21",1,"continuation","rp",4,716,"Non-Native","continuation rp",0,716,"Unambiguous","Inconsistent"
"73664","Non-Native 21",18,"continuation","rp",1,505,"Non-Native","continuation rp",0,505,"Ambiguous","Consistent"
"73665","Non-Native 21",12,"continuation","rp",3,500,"Non-Native","continuation rp",0,500,"Ambiguous","Inconsistent"
"73667","Non-Native 21",3,"continuation","rp",2,325,"Non-Native","continuation rp",0,325,"Unambiguous","Consistent"
"73670","Non-Native 21",4,"continuation","rp",3,242,"Non-Native","continuation rp",0,242,"Ambiguous","Inconsistent"
"73671","Non-Native 21",7,"continuation","rp",2,288,"Non-Native","continuation rp",0,288,"Unambiguous","Consistent"
"73673","Non-Native 21",9,"continuation","rp",4,536,"Non-Native","continuation rp",0,536,"Unambiguous","Inconsistent"
"73674","Non-Native 21",5,"continuation","rp",4,390,"Non-Native","continuation rp",0,390,"Unambiguous","Inconsistent"
"73679","Non-Native 21",10,"continuation","rp",1,523,"Non-Native","continuation rp",0,523,"Ambiguous","Consistent"
"73682","Non-Native 21",14,"continuation","rp",1,574,"Non-Native","continuation rp",0,574,"Ambiguous","Consistent"
"73684","Non-Native 21",13,"continuation","rp",4,778,"Non-Native","continuation rp",0,778,"Unambiguous","Inconsistent"
"73686","Non-Native 21",20,"continuation","rp",3,714,"Non-Native","continuation rp",0,714,"Ambiguous","Inconsistent"
"73688","Non-Native 21",2,"continuation","rp",1,446,"Non-Native","continuation rp",0,446,"Ambiguous","Consistent"
"73689","Non-Native 21",16,"continuation","rp",3,863,"Non-Native","continuation rp",0,863,"Ambiguous","Inconsistent"
"73690","Non-Native 21",19,"continuation","rp",2,934,"Non-Native","continuation rp",0,934,"Unambiguous","Consistent"
"73691","Non-Native 21",6,"continuation","rp",1,560,"Non-Native","continuation rp",0,560,"Ambiguous","Consistent"
"73692","Non-Native 21",8,"continuation","rp",3,408,"Non-Native","continuation rp",0,408,"Ambiguous","Inconsistent"
"73693","Non-Native 22",12,"continuation","rp",4,430,"Non-Native","continuation rp",0,430,"Unambiguous","Inconsistent"
"73694","Non-Native 22",13,"continuation","rp",1,380,"Non-Native","continuation rp",0,380,"Ambiguous","Consistent"
"73695","Non-Native 22",15,"continuation","rp",3,281,"Non-Native","continuation rp",0,281,"Ambiguous","Inconsistent"
"73697","Non-Native 22",23,"continuation","rp",3,329,"Non-Native","continuation rp",0,329,"Ambiguous","Inconsistent"
"73701","Non-Native 22",8,"continuation","rp",4,290,"Non-Native","continuation rp",0,290,"Unambiguous","Inconsistent"
"73702","Non-Native 22",7,"continuation","rp",3,983,"Non-Native","continuation rp",0,983,"Ambiguous","Inconsistent"
"73703","Non-Native 22",11,"continuation","rp",3,371,"Non-Native","continuation rp",0,371,"Ambiguous","Inconsistent"
"73704","Non-Native 22",19,"continuation","rp",3,949,"Non-Native","continuation rp",0,949,"Ambiguous","Inconsistent"
"73705","Non-Native 22",4,"continuation","rp",4,866,"Non-Native","continuation rp",0,866,"Unambiguous","Inconsistent"
"73707","Non-Native 22",10,"continuation","rp",2,287,"Non-Native","continuation rp",0,287,"Unambiguous","Consistent"
"73708","Non-Native 22",18,"continuation","rp",2,367,"Non-Native","continuation rp",0,367,"Unambiguous","Consistent"
"73709","Non-Native 22",6,"continuation","rp",2,262,"Non-Native","continuation rp",0,262,"Unambiguous","Consistent"
"73710","Non-Native 22",16,"continuation","rp",4,443,"Non-Native","continuation rp",0,443,"Unambiguous","Inconsistent"
"73714","Non-Native 22",1,"continuation","rp",1,973,"Non-Native","continuation rp",0,973,"Ambiguous","Consistent"
"73715","Non-Native 22",5,"continuation","rp",1,280,"Non-Native","continuation rp",0,280,"Ambiguous","Consistent"
"73716","Non-Native 22",24,"continuation","rp",4,376,"Non-Native","continuation rp",0,376,"Unambiguous","Inconsistent"
"73726","Non-Native 22",14,"continuation","rp",2,190,"Non-Native","continuation rp",0,190,"Unambiguous","Consistent"
"73728","Non-Native 22",9,"continuation","rp",1,267,"Non-Native","continuation rp",0,267,"Ambiguous","Consistent"
"73732","Non-Native 22",17,"continuation","rp",1,273,"Non-Native","continuation rp",0,273,"Ambiguous","Consistent"
"73734","Non-Native 22",3,"continuation","rp",3,341,"Non-Native","continuation rp",0,341,"Ambiguous","Inconsistent"
"73736","Non-Native 22",2,"continuation","rp",2,319,"Non-Native","continuation rp",0,319,"Unambiguous","Consistent"
"73737","Non-Native 22",22,"continuation","rp",2,253,"Non-Native","continuation rp",0,253,"Unambiguous","Consistent"
"73738","Non-Native 22",21,"continuation","rp",1,266,"Non-Native","continuation rp",0,266,"Ambiguous","Consistent"
"73740","Non-Native 22",20,"continuation","rp",4,439,"Non-Native","continuation rp",0,439,"Unambiguous","Inconsistent"
"73741","Non-Native 23",4,"continuation","rp",2,1521,"Non-Native","continuation rp",0,1521,"Unambiguous","Consistent"
"73745","Non-Native 23",7,"continuation","rp",1,289,"Non-Native","continuation rp",0,289,"Ambiguous","Consistent"
"73746","Non-Native 23",20,"continuation","rp",2,219,"Non-Native","continuation rp",0,219,"Unambiguous","Consistent"
"73748","Non-Native 23",3,"continuation","rp",1,265,"Non-Native","continuation rp",0,265,"Ambiguous","Consistent"
"73751","Non-Native 23",2,"continuation","rp",4,234,"Non-Native","continuation rp",0,234,"Unambiguous","Inconsistent"
"73754","Non-Native 23",1,"continuation","rp",3,473,"Non-Native","continuation rp",0,473,"Ambiguous","Inconsistent"
"73757","Non-Native 23",6,"continuation","rp",4,719,"Non-Native","continuation rp",0,719,"Unambiguous","Inconsistent"
"73758","Non-Native 23",24,"continuation","rp",2,446,"Non-Native","continuation rp",0,446,"Unambiguous","Consistent"
"73760","Non-Native 23",18,"continuation","rp",4,295,"Non-Native","continuation rp",0,295,"Unambiguous","Inconsistent"
"73761","Non-Native 23",16,"continuation","rp",2,483,"Non-Native","continuation rp",0,483,"Unambiguous","Consistent"
"73765","Non-Native 23",12,"continuation","rp",2,270,"Non-Native","continuation rp",0,270,"Unambiguous","Consistent"
"73766","Non-Native 23",9,"continuation","rp",3,555,"Non-Native","continuation rp",0,555,"Ambiguous","Inconsistent"
"73768","Non-Native 23",19,"continuation","rp",1,272,"Non-Native","continuation rp",0,272,"Ambiguous","Consistent"
"73769","Non-Native 23",15,"continuation","rp",1,270,"Non-Native","continuation rp",0,270,"Ambiguous","Consistent"
"73770","Non-Native 23",8,"continuation","rp",2,142,"Non-Native","continuation rp",0,142,"Unambiguous","Consistent"
"73771","Non-Native 23",10,"continuation","rp",4,451,"Non-Native","continuation rp",0,451,"Unambiguous","Inconsistent"
"73773","Non-Native 23",17,"continuation","rp",3,354,"Non-Native","continuation rp",0,354,"Ambiguous","Inconsistent"
"73776","Non-Native 23",11,"continuation","rp",1,239,"Non-Native","continuation rp",0,239,"Ambiguous","Consistent"
"73779","Non-Native 23",23,"continuation","rp",1,269,"Non-Native","continuation rp",0,269,"Ambiguous","Consistent"
"73780","Non-Native 23",21,"continuation","rp",3,261,"Non-Native","continuation rp",0,261,"Ambiguous","Inconsistent"
"73781","Non-Native 23",5,"continuation","rp",3,192,"Non-Native","continuation rp",0,192,"Ambiguous","Inconsistent"
"73783","Non-Native 23",13,"continuation","rp",3,380,"Non-Native","continuation rp",0,380,"Ambiguous","Inconsistent"
"73785","Non-Native 23",22,"continuation","rp",4,310,"Non-Native","continuation rp",0,310,"Unambiguous","Inconsistent"
"73786","Non-Native 23",14,"continuation","rp",4,802,"Non-Native","continuation rp",0,802,"Unambiguous","Inconsistent"
"73789","Non-Native 24",15,"continuation","rp",4,627,"Non-Native","continuation rp",0,627,"Unambiguous","Inconsistent"
"73791","Non-Native 24",16,"continuation","rp",1,382,"Non-Native","continuation rp",0,382,"Ambiguous","Consistent"
"73793","Non-Native 24",2,"continuation","rp",3,446,"Non-Native","continuation rp",0,446,"Ambiguous","Inconsistent"
"73794","Non-Native 24",20,"continuation","rp",1,1382,"Non-Native","continuation rp",0,1382,"Ambiguous","Consistent"
"73795","Non-Native 24",8,"continuation","rp",1,398,"Non-Native","continuation rp",0,398,"Ambiguous","Consistent"
"73797","Non-Native 24",24,"continuation","rp",1,2517,"Non-Native","continuation rp",0,2517,"Ambiguous","Consistent"
"73799","Non-Native 24",3,"continuation","rp",4,602,"Non-Native","continuation rp",0,602,"Unambiguous","Inconsistent"
"73800","Non-Native 24",12,"continuation","rp",1,435,"Non-Native","continuation rp",0,435,"Ambiguous","Consistent"
"73801","Non-Native 24",19,"continuation","rp",4,1979,"Non-Native","continuation rp",0,1979,"Unambiguous","Inconsistent"
"73802","Non-Native 24",17,"continuation","rp",2,430,"Non-Native","continuation rp",0,430,"Unambiguous","Consistent"
"73805","Non-Native 24",1,"continuation","rp",2,1741,"Non-Native","continuation rp",0,1741,"Unambiguous","Consistent"
"73809","Non-Native 24",10,"continuation","rp",3,1133,"Non-Native","continuation rp",0,1133,"Ambiguous","Inconsistent"
"73811","Non-Native 24",5,"continuation","rp",2,1162,"Non-Native","continuation rp",0,1162,"Unambiguous","Consistent"
"73813","Non-Native 24",6,"continuation","rp",3,1810,"Non-Native","continuation rp",0,1810,"Ambiguous","Inconsistent"
"73814","Non-Native 24",14,"continuation","rp",3,1451,"Non-Native","continuation rp",0,1451,"Ambiguous","Inconsistent"
"73815","Non-Native 24",22,"continuation","rp",3,829,"Non-Native","continuation rp",0,829,"Ambiguous","Inconsistent"
"73818","Non-Native 24",23,"continuation","rp",4,590,"Non-Native","continuation rp",0,590,"Unambiguous","Inconsistent"
"73820","Non-Native 24",9,"continuation","rp",2,204,"Non-Native","continuation rp",0,204,"Unambiguous","Consistent"
"73821","Non-Native 24",13,"continuation","rp",2,135,"Non-Native","continuation rp",0,135,"Unambiguous","Consistent"
"73823","Non-Native 24",4,"continuation","rp",1,326,"Non-Native","continuation rp",0,326,"Ambiguous","Consistent"
"73825","Non-Native 24",11,"continuation","rp",4,458,"Non-Native","continuation rp",0,458,"Unambiguous","Inconsistent"
"73826","Non-Native 24",18,"continuation","rp",3,444,"Non-Native","continuation rp",0,444,"Ambiguous","Inconsistent"
"73828","Non-Native 24",7,"continuation","rp",4,538,"Non-Native","continuation rp",0,538,"Unambiguous","Inconsistent"
"73834","Non-Native 24",21,"continuation","rp",2,1041,"Non-Native","continuation rp",0,1041,"Unambiguous","Consistent"
"73837","Non-Native 25",14,"continuation","rp",4,375,"Non-Native","continuation rp",0,375,"Unambiguous","Inconsistent"
"73841","Non-Native 25",22,"continuation","rp",4,329,"Non-Native","continuation rp",0,329,"Unambiguous","Inconsistent"
"73844","Non-Native 25",18,"continuation","rp",4,284,"Non-Native","continuation rp",0,284,"Unambiguous","Inconsistent"
"73846","Non-Native 25",1,"continuation","rp",3,245,"Non-Native","continuation rp",0,245,"Ambiguous","Inconsistent"
"73848","Non-Native 25",13,"continuation","rp",3,208,"Non-Native","continuation rp",0,208,"Ambiguous","Inconsistent"
"73849","Non-Native 25",12,"continuation","rp",2,426,"Non-Native","continuation rp",0,426,"Unambiguous","Consistent"
"73850","Non-Native 25",16,"continuation","rp",2,294,"Non-Native","continuation rp",0,294,"Unambiguous","Consistent"
"73851","Non-Native 25",8,"continuation","rp",2,187,"Non-Native","continuation rp",0,187,"Unambiguous","Consistent"
"73853","Non-Native 25",6,"continuation","rp",4,258,"Non-Native","continuation rp",0,258,"Unambiguous","Inconsistent"
"73855","Non-Native 25",21,"continuation","rp",3,141,"Non-Native","continuation rp",0,141,"Ambiguous","Inconsistent"
"73856","Non-Native 25",7,"continuation","rp",1,192,"Non-Native","continuation rp",0,192,"Ambiguous","Consistent"
"73857","Non-Native 25",11,"continuation","rp",1,225,"Non-Native","continuation rp",0,225,"Ambiguous","Consistent"
"73860","Non-Native 25",10,"continuation","rp",4,215,"Non-Native","continuation rp",0,215,"Unambiguous","Inconsistent"
"73862","Non-Native 25",24,"continuation","rp",2,352,"Non-Native","continuation rp",0,352,"Unambiguous","Consistent"
"73863","Non-Native 25",4,"continuation","rp",2,134,"Non-Native","continuation rp",0,134,"Unambiguous","Consistent"
"73865","Non-Native 25",2,"continuation","rp",4,280,"Non-Native","continuation rp",0,280,"Unambiguous","Inconsistent"
"73866","Non-Native 25",5,"continuation","rp",3,170,"Non-Native","continuation rp",0,170,"Ambiguous","Inconsistent"
"73869","Non-Native 25",9,"continuation","rp",3,375,"Non-Native","continuation rp",0,375,"Ambiguous","Inconsistent"
"73870","Non-Native 25",23,"continuation","rp",1,209,"Non-Native","continuation rp",0,209,"Ambiguous","Consistent"
"73872","Non-Native 25",20,"continuation","rp",2,211,"Non-Native","continuation rp",0,211,"Unambiguous","Consistent"
"73876","Non-Native 25",3,"continuation","rp",1,181,"Non-Native","continuation rp",0,181,"Ambiguous","Consistent"
"73879","Non-Native 25",17,"continuation","rp",3,274,"Non-Native","continuation rp",0,274,"Ambiguous","Inconsistent"
"73881","Non-Native 25",19,"continuation","rp",1,259,"Non-Native","continuation rp",0,259,"Ambiguous","Consistent"
"73882","Non-Native 25",15,"continuation","rp",1,207,"Non-Native","continuation rp",0,207,"Ambiguous","Consistent"
"73885","Non-Native 26",18,"continuation","rp",1,417,"Non-Native","continuation rp",0,417,"Ambiguous","Consistent"
"73886","Non-Native 26",5,"continuation","rp",4,0,"Non-Native","continuation rp",1,NA,"Unambiguous","Inconsistent"
"73887","Non-Native 26",15,"continuation","rp",2,236,"Non-Native","continuation rp",0,236,"Unambiguous","Consistent"
"73888","Non-Native 26",12,"continuation","rp",3,324,"Non-Native","continuation rp",0,324,"Ambiguous","Inconsistent"
"73889","Non-Native 26",20,"continuation","rp",3,434,"Non-Native","continuation rp",0,434,"Ambiguous","Inconsistent"
"73893","Non-Native 26",4,"continuation","rp",3,641,"Non-Native","continuation rp",0,641,"Ambiguous","Inconsistent"
"73894","Non-Native 26",22,"continuation","rp",1,629,"Non-Native","continuation rp",0,629,"Ambiguous","Consistent"
"73897","Non-Native 26",2,"continuation","rp",1,218,"Non-Native","continuation rp",0,218,"Ambiguous","Consistent"
"73903","Non-Native 26",3,"continuation","rp",2,215,"Non-Native","continuation rp",0,215,"Unambiguous","Consistent"
"73904","Non-Native 26",14,"continuation","rp",1,532,"Non-Native","continuation rp",0,532,"Ambiguous","Consistent"
"73905","Non-Native 26",13,"continuation","rp",4,279,"Non-Native","continuation rp",0,279,"Unambiguous","Inconsistent"
"73906","Non-Native 26",23,"continuation","rp",2,256,"Non-Native","continuation rp",0,256,"Unambiguous","Consistent"
"73907","Non-Native 26",8,"continuation","rp",3,352,"Non-Native","continuation rp",0,352,"Ambiguous","Inconsistent"
"73910","Non-Native 26",17,"continuation","rp",4,288,"Non-Native","continuation rp",0,288,"Unambiguous","Inconsistent"
"73912","Non-Native 26",10,"continuation","rp",1,656,"Non-Native","continuation rp",0,656,"Ambiguous","Consistent"
"73913","Non-Native 26",11,"continuation","rp",2,519,"Non-Native","continuation rp",0,519,"Unambiguous","Consistent"
"73914","Non-Native 26",7,"continuation","rp",2,212,"Non-Native","continuation rp",0,212,"Unambiguous","Consistent"
"73915","Non-Native 26",1,"continuation","rp",4,361,"Non-Native","continuation rp",0,361,"Unambiguous","Inconsistent"
"73917","Non-Native 26",6,"continuation","rp",1,1029,"Non-Native","continuation rp",0,1029,"Ambiguous","Consistent"
"73921","Non-Native 26",24,"continuation","rp",3,245,"Non-Native","continuation rp",0,245,"Ambiguous","Inconsistent"
"73924","Non-Native 26",19,"continuation","rp",2,384,"Non-Native","continuation rp",0,384,"Unambiguous","Consistent"
"73929","Non-Native 26",21,"continuation","rp",4,249,"Non-Native","continuation rp",0,249,"Unambiguous","Inconsistent"
"73930","Non-Native 26",9,"continuation","rp",4,680,"Non-Native","continuation rp",0,680,"Unambiguous","Inconsistent"
"73931","Non-Native 26",16,"continuation","rp",3,428,"Non-Native","continuation rp",0,428,"Ambiguous","Inconsistent"
"73933","Non-Native 27",17,"continuation","rp",1,391,"Non-Native","continuation rp",0,391,"Ambiguous","Consistent"
"73934","Non-Native 27",23,"continuation","rp",3,251,"Non-Native","continuation rp",0,251,"Ambiguous","Inconsistent"
"73935","Non-Native 27",13,"continuation","rp",1,358,"Non-Native","continuation rp",0,358,"Ambiguous","Consistent"
"73936","Non-Native 27",7,"continuation","rp",3,503,"Non-Native","continuation rp",0,503,"Ambiguous","Inconsistent"
"73944","Non-Native 27",21,"continuation","rp",1,250,"Non-Native","continuation rp",0,250,"Ambiguous","Consistent"
"73946","Non-Native 27",19,"continuation","rp",3,579,"Non-Native","continuation rp",0,579,"Ambiguous","Inconsistent"
"73947","Non-Native 27",8,"continuation","rp",4,361,"Non-Native","continuation rp",0,361,"Unambiguous","Inconsistent"
"73948","Non-Native 27",22,"continuation","rp",2,647,"Non-Native","continuation rp",0,647,"Unambiguous","Consistent"
"73949","Non-Native 27",6,"continuation","rp",2,410,"Non-Native","continuation rp",0,410,"Unambiguous","Consistent"
"73950","Non-Native 27",3,"continuation","rp",3,252,"Non-Native","continuation rp",0,252,"Ambiguous","Inconsistent"
"73952","Non-Native 27",12,"continuation","rp",4,1572,"Non-Native","continuation rp",0,1572,"Unambiguous","Inconsistent"
"73955","Non-Native 27",20,"continuation","rp",4,472,"Non-Native","continuation rp",0,472,"Unambiguous","Inconsistent"
"73957","Non-Native 27",18,"continuation","rp",2,288,"Non-Native","continuation rp",0,288,"Unambiguous","Consistent"
"73959","Non-Native 27",10,"continuation","rp",2,439,"Non-Native","continuation rp",0,439,"Unambiguous","Consistent"
"73961","Non-Native 27",1,"continuation","rp",1,434,"Non-Native","continuation rp",0,434,"Ambiguous","Consistent"
"73965","Non-Native 27",24,"continuation","rp",4,652,"Non-Native","continuation rp",0,652,"Unambiguous","Inconsistent"
"73966","Non-Native 27",16,"continuation","rp",4,217,"Non-Native","continuation rp",0,217,"Unambiguous","Inconsistent"
"73968","Non-Native 27",4,"continuation","rp",4,446,"Non-Native","continuation rp",0,446,"Unambiguous","Inconsistent"
"73969","Non-Native 27",15,"continuation","rp",3,249,"Non-Native","continuation rp",0,249,"Ambiguous","Inconsistent"
"73971","Non-Native 27",14,"continuation","rp",2,416,"Non-Native","continuation rp",0,416,"Unambiguous","Consistent"
"73972","Non-Native 27",11,"continuation","rp",3,215,"Non-Native","continuation rp",0,215,"Ambiguous","Inconsistent"
"73973","Non-Native 27",9,"continuation","rp",1,416,"Non-Native","continuation rp",0,416,"Ambiguous","Consistent"
"73974","Non-Native 27",5,"continuation","rp",1,333,"Non-Native","continuation rp",0,333,"Ambiguous","Consistent"
"73977","Non-Native 27",2,"continuation","rp",2,258,"Non-Native","continuation rp",0,258,"Unambiguous","Consistent"
"73980","Non-Native 28",9,"continuation","rp",2,259,"Non-Native","continuation rp",0,259,"Unambiguous","Consistent"
"73981","Non-Native 28",14,"continuation","rp",3,262,"Non-Native","continuation rp",0,262,"Ambiguous","Inconsistent"
"73982","Non-Native 28",13,"continuation","rp",2,335,"Non-Native","continuation rp",0,335,"Unambiguous","Consistent"
"73983","Non-Native 28",20,"continuation","rp",1,100,"Non-Native","continuation rp",0,100,"Ambiguous","Consistent"
"73985","Non-Native 28",7,"continuation","rp",4,159,"Non-Native","continuation rp",0,159,"Unambiguous","Inconsistent"
"73987","Non-Native 28",24,"continuation","rp",1,197,"Non-Native","continuation rp",0,197,"Ambiguous","Consistent"
"73988","Non-Native 28",6,"continuation","rp",3,386,"Non-Native","continuation rp",0,386,"Ambiguous","Inconsistent"
"73989","Non-Native 28",11,"continuation","rp",4,170,"Non-Native","continuation rp",0,170,"Unambiguous","Inconsistent"
"73990","Non-Native 28",3,"continuation","rp",4,219,"Non-Native","continuation rp",0,219,"Unambiguous","Inconsistent"
"73991","Non-Native 28",10,"continuation","rp",3,177,"Non-Native","continuation rp",0,177,"Ambiguous","Inconsistent"
"73992","Non-Native 28",23,"continuation","rp",4,0,"Non-Native","continuation rp",1,NA,"Unambiguous","Inconsistent"
"73998","Non-Native 28",1,"continuation","rp",2,228,"Non-Native","continuation rp",0,228,"Unambiguous","Consistent"
"73999","Non-Native 28",17,"continuation","rp",2,253,"Non-Native","continuation rp",0,253,"Unambiguous","Consistent"
"74004","Non-Native 28",19,"continuation","rp",4,498,"Non-Native","continuation rp",0,498,"Unambiguous","Inconsistent"
"74006","Non-Native 28",2,"continuation","rp",3,153,"Non-Native","continuation rp",0,153,"Ambiguous","Inconsistent"
"74007","Non-Native 28",12,"continuation","rp",1,203,"Non-Native","continuation rp",0,203,"Ambiguous","Consistent"
"74010","Non-Native 28",22,"continuation","rp",3,643,"Non-Native","continuation rp",0,643,"Ambiguous","Inconsistent"
"74013","Non-Native 28",16,"continuation","rp",1,107,"Non-Native","continuation rp",0,107,"Ambiguous","Consistent"
"74014","Non-Native 28",8,"continuation","rp",1,104,"Non-Native","continuation rp",0,104,"Ambiguous","Consistent"
"74016","Non-Native 28",21,"continuation","rp",2,203,"Non-Native","continuation rp",0,203,"Unambiguous","Consistent"
"74017","Non-Native 28",4,"continuation","rp",1,0,"Non-Native","continuation rp",1,NA,"Ambiguous","Consistent"
"74018","Non-Native 28",18,"continuation","rp",3,268,"Non-Native","continuation rp",0,268,"Ambiguous","Inconsistent"
