"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"543","Native 12",40,"disamb","fp",1,331,"Native","disamb fp",0,331,"Ambiguous","Consistent"
"544","Native 12",32,"disamb","fp",1,486,"Native","disamb fp",0,486,"Ambiguous","Consistent"
"545","Native 12",47,"disamb","fp",4,338,"Native","disamb fp",0,338,"Unambiguous","Inconsistent"
"547","Native 12",33,"disamb","fp",2,400,"Native","disamb fp",0,400,"Unambiguous","Consistent"
"553","Native 12",37,"disamb","fp",2,412,"Native","disamb fp",0,412,"Unambiguous","Consistent"
"554","Native 12",43,"disamb","fp",4,276,"Native","disamb fp",0,276,"Unambiguous","Inconsistent"
"555","Native 12",41,"disamb","fp",2,167,"Native","disamb fp",0,167,"Unambiguous","Consistent"
"556","Native 12",31,"disamb","fp",4,366,"Native","disamb fp",0,366,"Unambiguous","Inconsistent"
"559","Native 12",25,"disamb","fp",2,1124,"Native","disamb fp",0,1124,"Unambiguous","Consistent"
"560","Native 12",36,"disamb","fp",1,196,"Native","disamb fp",0,196,"Ambiguous","Consistent"
"562","Native 12",34,"disamb","fp",3,403,"Native","disamb fp",0,403,"Ambiguous","Inconsistent"
"564","Native 12",39,"disamb","fp",4,324,"Native","disamb fp",0,324,"Unambiguous","Inconsistent"
"569","Native 12",28,"disamb","fp",1,552,"Native","disamb fp",0,552,"Ambiguous","Consistent"
"570","Native 12",26,"disamb","fp",3,335,"Native","disamb fp",0,335,"Ambiguous","Inconsistent"
"574","Native 12",27,"disamb","fp",4,485,"Native","disamb fp",0,485,"Unambiguous","Inconsistent"
"576","Native 12",45,"disamb","fp",2,851,"Native","disamb fp",0,851,"Unambiguous","Consistent"
"577","Native 13",47,"disamb","fp",2,0,"Native","disamb fp",1,NA,"Unambiguous","Consistent"
"578","Native 13",25,"disamb","fp",4,200,"Native","disamb fp",0,200,"Unambiguous","Inconsistent"
"579","Native 13",34,"disamb","fp",1,304,"Native","disamb fp",0,304,"Ambiguous","Consistent"
"580","Native 13",45,"disamb","fp",4,518,"Native","disamb fp",0,518,"Unambiguous","Inconsistent"
"589","Native 13",36,"disamb","fp",3,242,"Native","disamb fp",0,242,"Ambiguous","Inconsistent"
"591","Native 13",29,"disamb","fp",4,305,"Native","disamb fp",0,305,"Unambiguous","Inconsistent"
"593","Native 13",48,"disamb","fp",3,553,"Native","disamb fp",0,553,"Ambiguous","Inconsistent"
"597","Native 13",37,"disamb","fp",4,219,"Native","disamb fp",0,219,"Unambiguous","Inconsistent"
"598","Native 13",30,"disamb","fp",1,218,"Native","disamb fp",0,218,"Ambiguous","Consistent"
"600","Native 13",33,"disamb","fp",4,307,"Native","disamb fp",0,307,"Unambiguous","Inconsistent"
"601","Native 13",32,"disamb","fp",3,267,"Native","disamb fp",0,267,"Ambiguous","Inconsistent"
"602","Native 13",39,"disamb","fp",2,218,"Native","disamb fp",0,218,"Unambiguous","Consistent"
"603","Native 13",27,"disamb","fp",2,266,"Native","disamb fp",0,266,"Unambiguous","Consistent"
"606","Native 13",41,"disamb","fp",4,423,"Native","disamb fp",0,423,"Unambiguous","Inconsistent"
"607","Native 13",44,"disamb","fp",3,227,"Native","disamb fp",0,227,"Ambiguous","Inconsistent"
"609","Native 13",35,"disamb","fp",2,565,"Native","disamb fp",0,565,"Unambiguous","Consistent"
"611","Native 13",46,"disamb","fp",1,572,"Native","disamb fp",0,572,"Ambiguous","Consistent"
"612","Native 13",28,"disamb","fp",3,493,"Native","disamb fp",0,493,"Ambiguous","Inconsistent"
"613","Native 13",26,"disamb","fp",1,504,"Native","disamb fp",0,504,"Ambiguous","Consistent"
"614","Native 13",42,"disamb","fp",1,240,"Native","disamb fp",0,240,"Ambiguous","Consistent"
"617","Native 13",40,"disamb","fp",3,257,"Native","disamb fp",0,257,"Ambiguous","Inconsistent"
"619","Native 13",31,"disamb","fp",2,361,"Native","disamb fp",0,361,"Unambiguous","Consistent"
"621","Native 13",43,"disamb","fp",2,185,"Native","disamb fp",0,185,"Unambiguous","Consistent"
"624","Native 13",38,"disamb","fp",1,320,"Native","disamb fp",0,320,"Ambiguous","Consistent"
"625","Native 14",40,"disamb","fp",4,0,"Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"627","Native 14",47,"disamb","fp",3,404,"Native","disamb fp",0,404,"Ambiguous","Inconsistent"
"628","Native 14",41,"disamb","fp",1,194,"Native","disamb fp",0,194,"Ambiguous","Consistent"
"629","Native 14",48,"disamb","fp",4,212,"Native","disamb fp",0,212,"Unambiguous","Inconsistent"
"632","Native 14",31,"disamb","fp",3,515,"Native","disamb fp",0,515,"Ambiguous","Inconsistent"
"634","Native 14",44,"disamb","fp",4,0,"Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"635","Native 14",25,"disamb","fp",1,183,"Native","disamb fp",0,183,"Ambiguous","Consistent"
"637","Native 14",36,"disamb","fp",4,200,"Native","disamb fp",0,200,"Unambiguous","Inconsistent"
"640","Native 14",27,"disamb","fp",3,503,"Native","disamb fp",0,503,"Ambiguous","Inconsistent"
"641","Native 14",28,"disamb","fp",4,209,"Native","disamb fp",0,209,"Unambiguous","Inconsistent"
"643","Native 14",32,"disamb","fp",4,396,"Native","disamb fp",0,396,"Unambiguous","Inconsistent"
"646","Native 14",38,"disamb","fp",2,0,"Native","disamb fp",1,NA,"Unambiguous","Consistent"
"651","Native 14",42,"disamb","fp",2,0,"Native","disamb fp",1,NA,"Unambiguous","Consistent"
"652","Native 14",37,"disamb","fp",1,472,"Native","disamb fp",0,472,"Ambiguous","Consistent"
"656","Native 14",29,"disamb","fp",1,333,"Native","disamb fp",0,333,"Ambiguous","Consistent"
"658","Native 14",39,"disamb","fp",3,502,"Native","disamb fp",0,502,"Ambiguous","Inconsistent"
"659","Native 14",35,"disamb","fp",3,111,"Native","disamb fp",0,111,"Ambiguous","Inconsistent"
"660","Native 14",45,"disamb","fp",1,509,"Native","disamb fp",0,509,"Ambiguous","Consistent"
"665","Native 14",34,"disamb","fp",2,0,"Native","disamb fp",1,NA,"Unambiguous","Consistent"
"666","Native 14",46,"disamb","fp",2,0,"Native","disamb fp",1,NA,"Unambiguous","Consistent"
"667","Native 14",26,"disamb","fp",2,0,"Native","disamb fp",1,NA,"Unambiguous","Consistent"
"668","Native 14",33,"disamb","fp",1,239,"Native","disamb fp",0,239,"Ambiguous","Consistent"
"670","Native 14",43,"disamb","fp",3,375,"Native","disamb fp",0,375,"Ambiguous","Inconsistent"
"671","Native 14",30,"disamb","fp",2,0,"Native","disamb fp",1,NA,"Unambiguous","Consistent"
"674","Native 15",26,"disamb","fp",3,208,"Native","disamb fp",0,208,"Ambiguous","Inconsistent"
"676","Native 15",40,"disamb","fp",1,383,"Native","disamb fp",0,383,"Ambiguous","Consistent"
"677","Native 15",36,"disamb","fp",1,265,"Native","disamb fp",0,265,"Ambiguous","Consistent"
"678","Native 15",39,"disamb","fp",4,301,"Native","disamb fp",0,301,"Unambiguous","Inconsistent"
"682","Native 15",47,"disamb","fp",4,285,"Native","disamb fp",0,285,"Unambiguous","Inconsistent"
"684","Native 15",46,"disamb","fp",3,733,"Native","disamb fp",0,733,"Ambiguous","Inconsistent"
"687","Native 15",38,"disamb","fp",3,393,"Native","disamb fp",0,393,"Ambiguous","Inconsistent"
"690","Native 15",28,"disamb","fp",1,307,"Native","disamb fp",0,307,"Ambiguous","Consistent"
"693","Native 15",44,"disamb","fp",1,196,"Native","disamb fp",0,196,"Ambiguous","Consistent"
"695","Native 15",27,"disamb","fp",4,278,"Native","disamb fp",0,278,"Unambiguous","Inconsistent"
"696","Native 15",42,"disamb","fp",3,881,"Native","disamb fp",0,881,"Ambiguous","Inconsistent"
"699","Native 15",33,"disamb","fp",2,371,"Native","disamb fp",0,371,"Unambiguous","Consistent"
"700","Native 15",41,"disamb","fp",2,337,"Native","disamb fp",0,337,"Unambiguous","Consistent"
"701","Native 15",43,"disamb","fp",4,241,"Native","disamb fp",0,241,"Unambiguous","Inconsistent"
"704","Native 15",37,"disamb","fp",2,0,"Native","disamb fp",1,NA,"Unambiguous","Consistent"
"707","Native 15",34,"disamb","fp",3,279,"Native","disamb fp",0,279,"Ambiguous","Inconsistent"
"708","Native 15",25,"disamb","fp",2,185,"Native","disamb fp",0,185,"Unambiguous","Consistent"
"710","Native 15",29,"disamb","fp",2,336,"Native","disamb fp",0,336,"Unambiguous","Consistent"
"711","Native 15",48,"disamb","fp",1,0,"Native","disamb fp",1,NA,"Ambiguous","Consistent"
"712","Native 15",45,"disamb","fp",2,265,"Native","disamb fp",0,265,"Unambiguous","Consistent"
"714","Native 15",31,"disamb","fp",4,119,"Native","disamb fp",0,119,"Unambiguous","Inconsistent"
"715","Native 15",35,"disamb","fp",4,0,"Native","disamb fp",1,NA,"Unambiguous","Inconsistent"
"719","Native 15",30,"disamb","fp",3,360,"Native","disamb fp",0,360,"Ambiguous","Inconsistent"
"720","Native 15",32,"disamb","fp",1,223,"Native","disamb fp",0,223,"Ambiguous","Consistent"
"721","Native 16",43,"disamb","fp",1,267,"Native","disamb fp",0,267,"Ambiguous","Consistent"
"724","Native 16",39,"disamb","fp",1,356,"Native","disamb fp",0,356,"Ambiguous","Consistent"
"727","Native 16",42,"disamb","fp",4,312,"Native","disamb fp",0,312,"Unambiguous","Inconsistent"
"729","Native 16",28,"disamb","fp",2,256,"Native","disamb fp",0,256,"Unambiguous","Consistent"
"733","Native 16",48,"disamb","fp",2,0,"Native","disamb fp",1,NA,"Unambiguous","Consistent"
"734","Native 16",44,"disamb","fp",2,299,"Native","disamb fp",0,299,"Unambiguous","Consistent"
"736","Native 16",33,"disamb","fp",3,390,"Native","disamb fp",0,390,"Ambiguous","Inconsistent"
"737","Native 16",40,"disamb","fp",2,245,"Native","disamb fp",0,245,"Unambiguous","Consistent"
"738","Native 16",47,"disamb","fp",1,178,"Native","disamb fp",0,178,"Ambiguous","Consistent"
"739","Native 16",36,"disamb","fp",2,0,"Native","disamb fp",1,NA,"Unambiguous","Consistent"
"740","Native 16",29,"disamb","fp",3,181,"Native","disamb fp",0,181,"Ambiguous","Inconsistent"
"741","Native 16",45,"disamb","fp",3,159,"Native","disamb fp",0,159,"Ambiguous","Inconsistent"
"747","Native 16",27,"disamb","fp",1,0,"Native","disamb fp",1,NA,"Ambiguous","Consistent"
"748","Native 16",35,"disamb","fp",1,0,"Native","disamb fp",1,NA,"Ambiguous","Consistent"
"751","Native 16",32,"disamb","fp",2,0,"Native","disamb fp",1,NA,"Unambiguous","Consistent"
"752","Native 16",31,"disamb","fp",1,256,"Native","disamb fp",0,256,"Ambiguous","Consistent"
"754","Native 16",46,"disamb","fp",4,196,"Native","disamb fp",0,196,"Unambiguous","Inconsistent"
"755","Native 16",25,"disamb","fp",3,258,"Native","disamb fp",0,258,"Ambiguous","Inconsistent"
"756","Native 16",26,"disamb","fp",4,184,"Native","disamb fp",0,184,"Unambiguous","Inconsistent"
"757","Native 16",37,"disamb","fp",3,228,"Native","disamb fp",0,228,"Ambiguous","Inconsistent"
"759","Native 16",34,"disamb","fp",4,220,"Native","disamb fp",0,220,"Unambiguous","Inconsistent"
"762","Native 16",30,"disamb","fp",4,229,"Native","disamb fp",0,229,"Unambiguous","Inconsistent"
"766","Native 16",38,"disamb","fp",4,154,"Native","disamb fp",0,154,"Unambiguous","Inconsistent"
"767","Native 16",41,"disamb","fp",3,256,"Native","disamb fp",0,256,"Ambiguous","Inconsistent"
"769","Native 17",32,"disamb","fp",3,197,"Native","disamb fp",0,197,"Ambiguous","Inconsistent"
"771","Native 17",46,"disamb","fp",1,197,"Native","disamb fp",0,197,"Ambiguous","Consistent"
"772","Native 17",40,"disamb","fp",3,250,"Native","disamb fp",0,250,"Ambiguous","Inconsistent"
"775","Native 17",26,"disamb","fp",1,123,"Native","disamb fp",0,123,"Ambiguous","Consistent"
"776","Native 17",37,"disamb","fp",4,196,"Native","disamb fp",0,196,"Unambiguous","Inconsistent"
"777","Native 17",25,"disamb","fp",4,791,"Native","disamb fp",0,791,"Unambiguous","Inconsistent"
"783","Native 17",43,"disamb","fp",2,184,"Native","disamb fp",0,184,"Unambiguous","Consistent"
"784","Native 17",30,"disamb","fp",1,389,"Native","disamb fp",0,389,"Ambiguous","Consistent"
"787","Native 17",34,"disamb","fp",1,636,"Native","disamb fp",0,636,"Ambiguous","Consistent"
"789","Native 17",27,"disamb","fp",2,218,"Native","disamb fp",0,218,"Unambiguous","Consistent"
"790","Native 17",45,"disamb","fp",4,219,"Native","disamb fp",0,219,"Unambiguous","Inconsistent"
"791","Native 17",44,"disamb","fp",3,227,"Native","disamb fp",0,227,"Ambiguous","Inconsistent"
"792","Native 17",35,"disamb","fp",2,485,"Native","disamb fp",0,485,"Unambiguous","Consistent"
"794","Native 17",33,"disamb","fp",4,699,"Native","disamb fp",0,699,"Unambiguous","Inconsistent"
"797","Native 17",47,"disamb","fp",2,0,"Native","disamb fp",1,NA,"Unambiguous","Consistent"
"798","Native 17",48,"disamb","fp",3,152,"Native","disamb fp",0,152,"Ambiguous","Inconsistent"
"800","Native 17",36,"disamb","fp",3,269,"Native","disamb fp",0,269,"Ambiguous","Inconsistent"
"801","Native 17",29,"disamb","fp",4,202,"Native","disamb fp",0,202,"Unambiguous","Inconsistent"
"802","Native 17",38,"disamb","fp",1,450,"Native","disamb fp",0,450,"Ambiguous","Consistent"
"804","Native 17",31,"disamb","fp",2,248,"Native","disamb fp",0,248,"Unambiguous","Consistent"
"807","Native 17",41,"disamb","fp",4,362,"Native","disamb fp",0,362,"Unambiguous","Inconsistent"
"812","Native 17",28,"disamb","fp",3,228,"Native","disamb fp",0,228,"Ambiguous","Inconsistent"
"815","Native 17",42,"disamb","fp",1,256,"Native","disamb fp",0,256,"Ambiguous","Consistent"
"816","Native 17",39,"disamb","fp",2,554,"Native","disamb fp",0,554,"Unambiguous","Consistent"
"818","Native 18",43,"disamb","fp",3,322,"Native","disamb fp",0,322,"Ambiguous","Inconsistent"
"821","Native 18",33,"disamb","fp",1,568,"Native","disamb fp",0,568,"Ambiguous","Consistent"
"822","Native 18",42,"disamb","fp",2,280,"Native","disamb fp",0,280,"Unambiguous","Consistent"
"823","Native 18",47,"disamb","fp",3,343,"Native","disamb fp",0,343,"Ambiguous","Inconsistent"
"825","Native 18",27,"disamb","fp",3,138,"Native","disamb fp",0,138,"Ambiguous","Inconsistent"
"826","Native 18",39,"disamb","fp",3,269,"Native","disamb fp",0,269,"Ambiguous","Inconsistent"
"828","Native 18",35,"disamb","fp",3,498,"Native","disamb fp",0,498,"Ambiguous","Inconsistent"
"831","Native 18",48,"disamb","fp",4,647,"Native","disamb fp",0,647,"Unambiguous","Inconsistent"
"832","Native 18",36,"disamb","fp",4,314,"Native","disamb fp",0,314,"Unambiguous","Inconsistent"
"834","Native 18",41,"disamb","fp",1,458,"Native","disamb fp",0,458,"Ambiguous","Consistent"
"837","Native 18",26,"disamb","fp",2,172,"Native","disamb fp",0,172,"Unambiguous","Consistent"
"839","Native 18",44,"disamb","fp",4,182,"Native","disamb fp",0,182,"Unambiguous","Inconsistent"
"840","Native 18",32,"disamb","fp",4,233,"Native","disamb fp",0,233,"Unambiguous","Inconsistent"
"843","Native 18",40,"disamb","fp",4,285,"Native","disamb fp",0,285,"Unambiguous","Inconsistent"
"847","Native 18",34,"disamb","fp",2,453,"Native","disamb fp",0,453,"Unambiguous","Consistent"
"849","Native 18",46,"disamb","fp",2,514,"Native","disamb fp",0,514,"Unambiguous","Consistent"
"851","Native 18",45,"disamb","fp",1,1219,"Native","disamb fp",0,1219,"Ambiguous","Consistent"
"854","Native 18",37,"disamb","fp",1,474,"Native","disamb fp",0,474,"Ambiguous","Consistent"
"856","Native 18",25,"disamb","fp",1,136,"Native","disamb fp",0,136,"Ambiguous","Consistent"
"857","Native 18",31,"disamb","fp",3,169,"Native","disamb fp",0,169,"Ambiguous","Inconsistent"
"858","Native 18",29,"disamb","fp",1,225,"Native","disamb fp",0,225,"Ambiguous","Consistent"
"860","Native 18",30,"disamb","fp",2,239,"Native","disamb fp",0,239,"Unambiguous","Consistent"
"861","Native 18",38,"disamb","fp",2,163,"Native","disamb fp",0,163,"Unambiguous","Consistent"
"863","Native 18",28,"disamb","fp",4,424,"Native","disamb fp",0,424,"Unambiguous","Inconsistent"
"865","Native 19",30,"disamb","fp",3,377,"Native","disamb fp",0,377,"Ambiguous","Inconsistent"
"866","Native 19",29,"disamb","fp",2,318,"Native","disamb fp",0,318,"Unambiguous","Consistent"
"870","Native 19",37,"disamb","fp",2,179,"Native","disamb fp",0,179,"Unambiguous","Consistent"
"872","Native 19",25,"disamb","fp",2,218,"Native","disamb fp",0,218,"Unambiguous","Consistent"
"875","Native 19",34,"disamb","fp",3,927,"Native","disamb fp",0,927,"Ambiguous","Inconsistent"
"876","Native 19",43,"disamb","fp",4,328,"Native","disamb fp",0,328,"Unambiguous","Inconsistent"
"878","Native 19",36,"disamb","fp",1,384,"Native","disamb fp",0,384,"Ambiguous","Consistent"
"882","Native 19",28,"disamb","fp",1,203,"Native","disamb fp",0,203,"Ambiguous","Consistent"
"883","Native 19",27,"disamb","fp",4,191,"Native","disamb fp",0,191,"Unambiguous","Inconsistent"
"884","Native 19",42,"disamb","fp",3,195,"Native","disamb fp",0,195,"Ambiguous","Inconsistent"
"885","Native 19",44,"disamb","fp",1,0,"Native","disamb fp",1,NA,"Ambiguous","Consistent"
"886","Native 19",47,"disamb","fp",4,336,"Native","disamb fp",0,336,"Unambiguous","Inconsistent"
"887","Native 19",31,"disamb","fp",4,307,"Native","disamb fp",0,307,"Unambiguous","Inconsistent"
"889","Native 19",45,"disamb","fp",2,450,"Native","disamb fp",0,450,"Unambiguous","Consistent"
"890","Native 19",46,"disamb","fp",3,413,"Native","disamb fp",0,413,"Ambiguous","Inconsistent"
"891","Native 19",40,"disamb","fp",1,188,"Native","disamb fp",0,188,"Ambiguous","Consistent"
"895","Native 19",39,"disamb","fp",4,151,"Native","disamb fp",0,151,"Unambiguous","Inconsistent"
"898","Native 19",32,"disamb","fp",1,534,"Native","disamb fp",0,534,"Ambiguous","Consistent"
"899","Native 19",35,"disamb","fp",4,211,"Native","disamb fp",0,211,"Unambiguous","Inconsistent"
"903","Native 19",26,"disamb","fp",3,153,"Native","disamb fp",0,153,"Ambiguous","Inconsistent"
"906","Native 19",48,"disamb","fp",1,195,"Native","disamb fp",0,195,"Ambiguous","Consistent"
"907","Native 19",41,"disamb","fp",2,322,"Native","disamb fp",0,322,"Unambiguous","Consistent"
"910","Native 19",33,"disamb","fp",2,196,"Native","disamb fp",0,196,"Unambiguous","Consistent"
"911","Native 19",38,"disamb","fp",3,258,"Native","disamb fp",0,258,"Ambiguous","Inconsistent"
"913","Native 20",47,"disamb","fp",1,218,"Native","disamb fp",0,218,"Ambiguous","Consistent"
"914","Native 20",33,"disamb","fp",3,213,"Native","disamb fp",0,213,"Ambiguous","Inconsistent"
"916","Native 20",31,"disamb","fp",1,204,"Native","disamb fp",0,204,"Ambiguous","Consistent"
"920","Native 20",46,"disamb","fp",4,175,"Native","disamb fp",0,175,"Unambiguous","Inconsistent"
"921","Native 20",45,"disamb","fp",3,351,"Native","disamb fp",0,351,"Ambiguous","Inconsistent"
"922","Native 20",28,"disamb","fp",2,431,"Native","disamb fp",0,431,"Unambiguous","Consistent"
"924","Native 20",26,"disamb","fp",4,429,"Native","disamb fp",0,429,"Unambiguous","Inconsistent"
"925","Native 20",27,"disamb","fp",1,365,"Native","disamb fp",0,365,"Ambiguous","Consistent"
"926","Native 20",34,"disamb","fp",4,489,"Native","disamb fp",0,489,"Unambiguous","Inconsistent"
"927","Native 20",30,"disamb","fp",4,290,"Native","disamb fp",0,290,"Unambiguous","Inconsistent"
"928","Native 20",44,"disamb","fp",2,412,"Native","disamb fp",0,412,"Unambiguous","Consistent"
"932","Native 20",37,"disamb","fp",3,364,"Native","disamb fp",0,364,"Ambiguous","Inconsistent"
"933","Native 20",32,"disamb","fp",2,308,"Native","disamb fp",0,308,"Unambiguous","Consistent"
"936","Native 20",39,"disamb","fp",1,819,"Native","disamb fp",0,819,"Ambiguous","Consistent"
"937","Native 20",35,"disamb","fp",1,407,"Native","disamb fp",0,407,"Ambiguous","Consistent"
"938","Native 20",41,"disamb","fp",3,114,"Native","disamb fp",0,114,"Ambiguous","Inconsistent"
"940","Native 20",29,"disamb","fp",3,211,"Native","disamb fp",0,211,"Ambiguous","Inconsistent"
"943","Native 20",38,"disamb","fp",4,226,"Native","disamb fp",0,226,"Unambiguous","Inconsistent"
"949","Native 20",40,"disamb","fp",2,230,"Native","disamb fp",0,230,"Unambiguous","Consistent"
"950","Native 20",36,"disamb","fp",2,244,"Native","disamb fp",0,244,"Unambiguous","Consistent"
"952","Native 20",25,"disamb","fp",3,779,"Native","disamb fp",0,779,"Ambiguous","Inconsistent"
