"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"77252","Non-Native 16",25,"disamb","tt",3,143,"Non-Native","disamb tt",0,143,"Ambiguous","Inconsistent"
"77254","Non-Native 16",34,"disamb","tt",4,2133,"Non-Native","disamb tt",0,2133,"Unambiguous","Inconsistent"
"77257","Non-Native 16",47,"disamb","tt",1,721,"Non-Native","disamb tt",0,721,"Ambiguous","Consistent"
"77259","Non-Native 16",30,"disamb","tt",4,684,"Non-Native","disamb tt",0,684,"Unambiguous","Inconsistent"
"77260","Non-Native 16",36,"disamb","tt",2,926,"Non-Native","disamb tt",0,926,"Unambiguous","Consistent"
"77261","Non-Native 16",38,"disamb","tt",4,863,"Non-Native","disamb tt",0,863,"Unambiguous","Inconsistent"
"77262","Non-Native 16",48,"disamb","tt",2,607,"Non-Native","disamb tt",0,607,"Unambiguous","Consistent"
"77263","Non-Native 16",26,"disamb","tt",4,317,"Non-Native","disamb tt",0,317,"Unambiguous","Inconsistent"
"77266","Non-Native 16",45,"disamb","tt",3,240,"Non-Native","disamb tt",0,240,"Ambiguous","Inconsistent"
"77270","Non-Native 16",27,"disamb","tt",1,307,"Non-Native","disamb tt",0,307,"Ambiguous","Consistent"
"77271","Non-Native 16",40,"disamb","tt",2,349,"Non-Native","disamb tt",0,349,"Unambiguous","Consistent"
"77273","Non-Native 16",33,"disamb","tt",3,1418,"Non-Native","disamb tt",0,1418,"Ambiguous","Inconsistent"
"77275","Non-Native 17",29,"disamb","tt",4,745,"Non-Native","disamb tt",0,745,"Unambiguous","Inconsistent"
"77276","Non-Native 17",36,"disamb","tt",3,444,"Non-Native","disamb tt",0,444,"Ambiguous","Inconsistent"
"77279","Non-Native 17",46,"disamb","tt",1,1367,"Non-Native","disamb tt",0,1367,"Ambiguous","Consistent"
"77281","Non-Native 17",37,"disamb","tt",4,223,"Non-Native","disamb tt",0,223,"Unambiguous","Inconsistent"
"77282","Non-Native 17",30,"disamb","tt",1,1355,"Non-Native","disamb tt",0,1355,"Ambiguous","Consistent"
"77286","Non-Native 17",32,"disamb","tt",3,463,"Non-Native","disamb tt",0,463,"Ambiguous","Inconsistent"
"77289","Non-Native 17",48,"disamb","tt",3,519,"Non-Native","disamb tt",0,519,"Ambiguous","Inconsistent"
"77290","Non-Native 17",34,"disamb","tt",1,307,"Non-Native","disamb tt",0,307,"Ambiguous","Consistent"
"77292","Non-Native 17",41,"disamb","tt",4,440,"Non-Native","disamb tt",0,440,"Unambiguous","Inconsistent"
"77293","Non-Native 17",33,"disamb","tt",4,195,"Non-Native","disamb tt",0,195,"Unambiguous","Inconsistent"
"77294","Non-Native 17",28,"disamb","tt",3,367,"Non-Native","disamb tt",0,367,"Ambiguous","Inconsistent"
"77296","Non-Native 17",43,"disamb","tt",2,611,"Non-Native","disamb tt",0,611,"Unambiguous","Consistent"
"77297","Non-Native 17",27,"disamb","tt",2,276,"Non-Native","disamb tt",0,276,"Unambiguous","Consistent"
"77298","Non-Native 17",25,"disamb","tt",4,1155,"Non-Native","disamb tt",0,1155,"Unambiguous","Inconsistent"
"77299","Non-Native 17",31,"disamb","tt",2,184,"Non-Native","disamb tt",0,184,"Unambiguous","Consistent"
"77300","Non-Native 17",45,"disamb","tt",4,255,"Non-Native","disamb tt",0,255,"Unambiguous","Inconsistent"
"77303","Non-Native 17",39,"disamb","tt",2,432,"Non-Native","disamb tt",0,432,"Unambiguous","Consistent"
"77304","Non-Native 17",26,"disamb","tt",1,469,"Non-Native","disamb tt",0,469,"Ambiguous","Consistent"
"77305","Non-Native 17",42,"disamb","tt",1,497,"Non-Native","disamb tt",0,497,"Ambiguous","Consistent"
"77307","Non-Native 17",38,"disamb","tt",1,416,"Non-Native","disamb tt",0,416,"Ambiguous","Consistent"
"77308","Non-Native 17",35,"disamb","tt",2,425,"Non-Native","disamb tt",0,425,"Unambiguous","Consistent"
"77310","Non-Native 17",40,"disamb","tt",3,291,"Non-Native","disamb tt",0,291,"Ambiguous","Inconsistent"
"77311","Non-Native 17",44,"disamb","tt",3,534,"Non-Native","disamb tt",0,534,"Ambiguous","Inconsistent"
"77315","Non-Native 17",47,"disamb","tt",2,216,"Non-Native","disamb tt",0,216,"Unambiguous","Consistent"
"77319","Non-Native 18",28,"disamb","tt",4,936,"Non-Native","disamb tt",0,936,"Unambiguous","Inconsistent"
"77322","Non-Native 18",46,"disamb","tt",2,1134,"Non-Native","disamb tt",0,1134,"Unambiguous","Consistent"
"77323","Non-Native 18",29,"disamb","tt",1,2343,"Non-Native","disamb tt",0,2343,"Ambiguous","Consistent"
"77327","Non-Native 18",47,"disamb","tt",3,940,"Non-Native","disamb tt",0,940,"Ambiguous","Inconsistent"
"77328","Non-Native 18",48,"disamb","tt",4,159,"Non-Native","disamb tt",0,159,"Unambiguous","Inconsistent"
"77329","Non-Native 18",30,"disamb","tt",2,663,"Non-Native","disamb tt",0,663,"Unambiguous","Consistent"
"77330","Non-Native 18",40,"disamb","tt",4,955,"Non-Native","disamb tt",0,955,"Unambiguous","Inconsistent"
"77331","Non-Native 18",38,"disamb","tt",2,475,"Non-Native","disamb tt",0,475,"Unambiguous","Consistent"
"77334","Non-Native 18",32,"disamb","tt",4,711,"Non-Native","disamb tt",0,711,"Unambiguous","Inconsistent"
"77335","Non-Native 18",27,"disamb","tt",3,1602,"Non-Native","disamb tt",0,1602,"Ambiguous","Inconsistent"
"77336","Non-Native 18",41,"disamb","tt",1,433,"Non-Native","disamb tt",0,433,"Ambiguous","Consistent"
"77338","Non-Native 18",34,"disamb","tt",2,768,"Non-Native","disamb tt",0,768,"Unambiguous","Consistent"
"77342","Non-Native 18",25,"disamb","tt",1,506,"Non-Native","disamb tt",0,506,"Ambiguous","Consistent"
"77344","Non-Native 18",35,"disamb","tt",3,577,"Non-Native","disamb tt",0,577,"Ambiguous","Inconsistent"
"77346","Non-Native 18",43,"disamb","tt",3,202,"Non-Native","disamb tt",0,202,"Ambiguous","Inconsistent"
"77347","Non-Native 18",44,"disamb","tt",4,196,"Non-Native","disamb tt",0,196,"Unambiguous","Inconsistent"
"77350","Non-Native 18",37,"disamb","tt",1,435,"Non-Native","disamb tt",0,435,"Ambiguous","Consistent"
"77351","Non-Native 18",26,"disamb","tt",2,558,"Non-Native","disamb tt",0,558,"Unambiguous","Consistent"
"77353","Non-Native 18",36,"disamb","tt",4,0,"Non-Native","disamb tt",1,NA,"Unambiguous","Inconsistent"
"77354","Non-Native 18",42,"disamb","tt",2,458,"Non-Native","disamb tt",0,458,"Unambiguous","Consistent"
"77355","Non-Native 18",33,"disamb","tt",1,93,"Non-Native","disamb tt",0,93,"Ambiguous","Consistent"
"77356","Non-Native 18",45,"disamb","tt",1,416,"Non-Native","disamb tt",0,416,"Ambiguous","Consistent"
"77359","Non-Native 18",31,"disamb","tt",3,879,"Non-Native","disamb tt",0,879,"Ambiguous","Inconsistent"
"77364","Non-Native 18",39,"disamb","tt",3,1218,"Non-Native","disamb tt",0,1218,"Ambiguous","Inconsistent"
"77368","Non-Native 19",38,"disamb","tt",3,1169,"Non-Native","disamb tt",0,1169,"Ambiguous","Inconsistent"
"77369","Non-Native 19",44,"disamb","tt",1,797,"Non-Native","disamb tt",0,797,"Ambiguous","Consistent"
"77370","Non-Native 19",47,"disamb","tt",4,498,"Non-Native","disamb tt",0,498,"Unambiguous","Inconsistent"
"77373","Non-Native 19",39,"disamb","tt",4,360,"Non-Native","disamb tt",0,360,"Unambiguous","Inconsistent"
"77376","Non-Native 19",29,"disamb","tt",2,752,"Non-Native","disamb tt",0,752,"Unambiguous","Consistent"
"77377","Non-Native 19",26,"disamb","tt",3,1066,"Non-Native","disamb tt",0,1066,"Ambiguous","Inconsistent"
"77378","Non-Native 19",41,"disamb","tt",2,316,"Non-Native","disamb tt",0,316,"Unambiguous","Consistent"
"77382","Non-Native 19",31,"disamb","tt",4,1044,"Non-Native","disamb tt",0,1044,"Unambiguous","Inconsistent"
"77384","Non-Native 19",27,"disamb","tt",4,544,"Non-Native","disamb tt",0,544,"Unambiguous","Inconsistent"
"77385","Non-Native 19",34,"disamb","tt",3,435,"Non-Native","disamb tt",0,435,"Ambiguous","Inconsistent"
"77389","Non-Native 19",37,"disamb","tt",2,551,"Non-Native","disamb tt",0,551,"Unambiguous","Consistent"
"77390","Non-Native 19",36,"disamb","tt",1,147,"Non-Native","disamb tt",0,147,"Ambiguous","Consistent"
"77391","Non-Native 19",28,"disamb","tt",1,598,"Non-Native","disamb tt",0,598,"Ambiguous","Consistent"
"77392","Non-Native 19",46,"disamb","tt",3,515,"Non-Native","disamb tt",0,515,"Ambiguous","Inconsistent"
"77394","Non-Native 19",32,"disamb","tt",1,409,"Non-Native","disamb tt",0,409,"Ambiguous","Consistent"
"77395","Non-Native 19",48,"disamb","tt",1,660,"Non-Native","disamb tt",0,660,"Ambiguous","Consistent"
"77396","Non-Native 19",42,"disamb","tt",3,674,"Non-Native","disamb tt",0,674,"Ambiguous","Inconsistent"
"77397","Non-Native 19",43,"disamb","tt",4,1064,"Non-Native","disamb tt",0,1064,"Unambiguous","Inconsistent"
"77402","Non-Native 19",33,"disamb","tt",2,252,"Non-Native","disamb tt",0,252,"Unambiguous","Consistent"
"77407","Non-Native 19",35,"disamb","tt",4,887,"Non-Native","disamb tt",0,887,"Unambiguous","Inconsistent"
"77409","Non-Native 19",40,"disamb","tt",1,429,"Non-Native","disamb tt",0,429,"Ambiguous","Consistent"
"77410","Non-Native 19",45,"disamb","tt",2,289,"Non-Native","disamb tt",0,289,"Unambiguous","Consistent"
"77413","Non-Native 19",25,"disamb","tt",2,207,"Non-Native","disamb tt",0,207,"Unambiguous","Consistent"
"77414","Non-Native 19",30,"disamb","tt",3,1617,"Non-Native","disamb tt",0,1617,"Ambiguous","Inconsistent"
"77417","Non-Native 20",43,"disamb","tt",1,2200,"Non-Native","disamb tt",0,2200,"Ambiguous","Consistent"
"77419","Non-Native 20",46,"disamb","tt",4,912,"Non-Native","disamb tt",0,912,"Unambiguous","Inconsistent"
"77420","Non-Native 20",35,"disamb","tt",1,3895,"Non-Native","disamb tt",0,3895,"Ambiguous","Consistent"
"77421","Non-Native 20",44,"disamb","tt",2,372,"Non-Native","disamb tt",0,372,"Unambiguous","Consistent"
"77422","Non-Native 20",41,"disamb","tt",3,646,"Non-Native","disamb tt",0,646,"Ambiguous","Inconsistent"
"77426","Non-Native 20",36,"disamb","tt",2,262,"Non-Native","disamb tt",0,262,"Unambiguous","Consistent"
"77427","Non-Native 20",45,"disamb","tt",3,4784,"Non-Native","disamb tt",0,4784,"Ambiguous","Inconsistent"
"77428","Non-Native 20",31,"disamb","tt",1,2070,"Non-Native","disamb tt",0,2070,"Ambiguous","Consistent"
"77429","Non-Native 20",37,"disamb","tt",3,871,"Non-Native","disamb tt",0,871,"Ambiguous","Inconsistent"
"77430","Non-Native 20",38,"disamb","tt",4,1554,"Non-Native","disamb tt",0,1554,"Unambiguous","Inconsistent"
"77435","Non-Native 20",25,"disamb","tt",3,886,"Non-Native","disamb tt",0,886,"Ambiguous","Inconsistent"
"77436","Non-Native 20",42,"disamb","tt",4,167,"Non-Native","disamb tt",0,167,"Unambiguous","Inconsistent"
"77439","Non-Native 20",28,"disamb","tt",2,2390,"Non-Native","disamb tt",0,2390,"Unambiguous","Consistent"
"77440","Non-Native 20",48,"disamb","tt",2,465,"Non-Native","disamb tt",0,465,"Unambiguous","Consistent"
"77448","Non-Native 20",30,"disamb","tt",4,739,"Non-Native","disamb tt",0,739,"Unambiguous","Inconsistent"
"77451","Non-Native 20",32,"disamb","tt",2,796,"Non-Native","disamb tt",0,796,"Unambiguous","Consistent"
"77452","Non-Native 20",26,"disamb","tt",4,1075,"Non-Native","disamb tt",0,1075,"Unambiguous","Inconsistent"
"77454","Non-Native 20",27,"disamb","tt",1,1061,"Non-Native","disamb tt",0,1061,"Ambiguous","Consistent"
"77455","Non-Native 20",29,"disamb","tt",3,1626,"Non-Native","disamb tt",0,1626,"Ambiguous","Inconsistent"
"77456","Non-Native 20",40,"disamb","tt",2,596,"Non-Native","disamb tt",0,596,"Unambiguous","Consistent"
"77457","Non-Native 20",47,"disamb","tt",1,796,"Non-Native","disamb tt",0,796,"Ambiguous","Consistent"
"77458","Non-Native 20",39,"disamb","tt",1,2345,"Non-Native","disamb tt",0,2345,"Ambiguous","Consistent"
"77459","Non-Native 20",33,"disamb","tt",3,1031,"Non-Native","disamb tt",0,1031,"Ambiguous","Inconsistent"
"77462","Non-Native 20",34,"disamb","tt",4,315,"Non-Native","disamb tt",0,315,"Unambiguous","Inconsistent"
"77464","Non-Native 21",36,"disamb","tt",3,262,"Non-Native","disamb tt",0,262,"Ambiguous","Inconsistent"
"77465","Non-Native 21",47,"disamb","tt",2,278,"Non-Native","disamb tt",0,278,"Unambiguous","Consistent"
"77468","Non-Native 21",27,"disamb","tt",2,234,"Non-Native","disamb tt",0,234,"Unambiguous","Consistent"
"77470","Non-Native 21",40,"disamb","tt",3,223,"Non-Native","disamb tt",0,223,"Ambiguous","Inconsistent"
"77471","Non-Native 21",30,"disamb","tt",1,672,"Non-Native","disamb tt",0,672,"Ambiguous","Consistent"
"77472","Non-Native 21",45,"disamb","tt",4,574,"Non-Native","disamb tt",0,574,"Unambiguous","Inconsistent"
"77473","Non-Native 21",33,"disamb","tt",4,569,"Non-Native","disamb tt",0,569,"Unambiguous","Inconsistent"
"77474","Non-Native 21",32,"disamb","tt",3,236,"Non-Native","disamb tt",0,236,"Ambiguous","Inconsistent"
"77476","Non-Native 21",41,"disamb","tt",4,269,"Non-Native","disamb tt",0,269,"Unambiguous","Inconsistent"
"77480","Non-Native 21",26,"disamb","tt",1,501,"Non-Native","disamb tt",0,501,"Ambiguous","Consistent"
"77481","Non-Native 21",46,"disamb","tt",1,629,"Non-Native","disamb tt",0,629,"Ambiguous","Consistent"
"77484","Non-Native 21",38,"disamb","tt",1,1114,"Non-Native","disamb tt",0,1114,"Ambiguous","Consistent"
"77486","Non-Native 21",37,"disamb","tt",4,563,"Non-Native","disamb tt",0,563,"Unambiguous","Inconsistent"
"77487","Non-Native 21",39,"disamb","tt",2,405,"Non-Native","disamb tt",0,405,"Unambiguous","Consistent"
"77490","Non-Native 21",43,"disamb","tt",2,502,"Non-Native","disamb tt",0,502,"Unambiguous","Consistent"
"77493","Non-Native 21",29,"disamb","tt",4,311,"Non-Native","disamb tt",0,311,"Unambiguous","Inconsistent"
"77494","Non-Native 21",35,"disamb","tt",2,196,"Non-Native","disamb tt",0,196,"Unambiguous","Consistent"
"77495","Non-Native 21",28,"disamb","tt",3,959,"Non-Native","disamb tt",0,959,"Ambiguous","Inconsistent"
"77496","Non-Native 21",42,"disamb","tt",1,220,"Non-Native","disamb tt",0,220,"Ambiguous","Consistent"
"77498","Non-Native 21",31,"disamb","tt",2,281,"Non-Native","disamb tt",0,281,"Unambiguous","Consistent"
"77499","Non-Native 21",48,"disamb","tt",3,269,"Non-Native","disamb tt",0,269,"Ambiguous","Inconsistent"
"77501","Non-Native 21",34,"disamb","tt",1,229,"Non-Native","disamb tt",0,229,"Ambiguous","Consistent"
"77503","Non-Native 21",44,"disamb","tt",3,568,"Non-Native","disamb tt",0,568,"Ambiguous","Inconsistent"
"77505","Non-Native 21",25,"disamb","tt",4,266,"Non-Native","disamb tt",0,266,"Unambiguous","Inconsistent"
"77514","Non-Native 22",45,"disamb","tt",1,1265,"Non-Native","disamb tt",0,1265,"Ambiguous","Consistent"
"77516","Non-Native 22",31,"disamb","tt",3,586,"Non-Native","disamb tt",0,586,"Ambiguous","Inconsistent"
"77517","Non-Native 22",25,"disamb","tt",1,743,"Non-Native","disamb tt",0,743,"Ambiguous","Consistent"
"77518","Non-Native 22",36,"disamb","tt",4,215,"Non-Native","disamb tt",0,215,"Unambiguous","Inconsistent"
"77524","Non-Native 22",29,"disamb","tt",1,1397,"Non-Native","disamb tt",0,1397,"Ambiguous","Consistent"
"77529","Non-Native 22",38,"disamb","tt",2,678,"Non-Native","disamb tt",0,678,"Unambiguous","Consistent"
"77530","Non-Native 22",46,"disamb","tt",2,201,"Non-Native","disamb tt",0,201,"Unambiguous","Consistent"
"77531","Non-Native 22",26,"disamb","tt",2,582,"Non-Native","disamb tt",0,582,"Unambiguous","Consistent"
"77535","Non-Native 22",37,"disamb","tt",1,515,"Non-Native","disamb tt",0,515,"Ambiguous","Consistent"
"77536","Non-Native 22",35,"disamb","tt",3,769,"Non-Native","disamb tt",0,769,"Ambiguous","Inconsistent"
"77537","Non-Native 22",48,"disamb","tt",4,458,"Non-Native","disamb tt",0,458,"Unambiguous","Inconsistent"
"77538","Non-Native 22",39,"disamb","tt",3,235,"Non-Native","disamb tt",0,235,"Ambiguous","Inconsistent"
"77539","Non-Native 22",28,"disamb","tt",4,385,"Non-Native","disamb tt",0,385,"Unambiguous","Inconsistent"
"77540","Non-Native 22",43,"disamb","tt",3,435,"Non-Native","disamb tt",0,435,"Ambiguous","Inconsistent"
"77541","Non-Native 22",42,"disamb","tt",2,288,"Non-Native","disamb tt",0,288,"Unambiguous","Consistent"
"77542","Non-Native 22",47,"disamb","tt",3,343,"Non-Native","disamb tt",0,343,"Ambiguous","Inconsistent"
"77543","Non-Native 22",44,"disamb","tt",4,0,"Non-Native","disamb tt",1,NA,"Unambiguous","Inconsistent"
"77545","Non-Native 22",27,"disamb","tt",3,301,"Non-Native","disamb tt",0,301,"Ambiguous","Inconsistent"
"77547","Non-Native 22",32,"disamb","tt",4,461,"Non-Native","disamb tt",0,461,"Unambiguous","Inconsistent"
"77548","Non-Native 22",41,"disamb","tt",1,456,"Non-Native","disamb tt",0,456,"Ambiguous","Consistent"
"77549","Non-Native 22",33,"disamb","tt",1,434,"Non-Native","disamb tt",0,434,"Ambiguous","Consistent"
"77551","Non-Native 22",34,"disamb","tt",2,353,"Non-Native","disamb tt",0,353,"Unambiguous","Consistent"
"77553","Non-Native 22",30,"disamb","tt",2,287,"Non-Native","disamb tt",0,287,"Unambiguous","Consistent"
"77557","Non-Native 22",40,"disamb","tt",4,241,"Non-Native","disamb tt",0,241,"Unambiguous","Inconsistent"
"77560","Non-Native 23",40,"disamb","tt",2,573,"Non-Native","disamb tt",0,573,"Unambiguous","Consistent"
"77561","Non-Native 23",28,"disamb","tt",2,1112,"Non-Native","disamb tt",0,1112,"Unambiguous","Consistent"
"77562","Non-Native 23",29,"disamb","tt",3,640,"Non-Native","disamb tt",0,640,"Ambiguous","Inconsistent"
"77565","Non-Native 23",44,"disamb","tt",2,678,"Non-Native","disamb tt",0,678,"Unambiguous","Consistent"
"77567","Non-Native 23",30,"disamb","tt",4,3208,"Non-Native","disamb tt",0,3208,"Unambiguous","Inconsistent"
"77568","Non-Native 23",33,"disamb","tt",3,921,"Non-Native","disamb tt",0,921,"Ambiguous","Inconsistent"
"77570","Non-Native 23",32,"disamb","tt",2,704,"Non-Native","disamb tt",0,704,"Unambiguous","Consistent"
"77571","Non-Native 23",45,"disamb","tt",3,504,"Non-Native","disamb tt",0,504,"Ambiguous","Inconsistent"
"77573","Non-Native 23",42,"disamb","tt",4,159,"Non-Native","disamb tt",0,159,"Unambiguous","Inconsistent"
"77574","Non-Native 23",35,"disamb","tt",1,550,"Non-Native","disamb tt",0,550,"Ambiguous","Consistent"
"77577","Non-Native 23",48,"disamb","tt",2,1022,"Non-Native","disamb tt",0,1022,"Unambiguous","Consistent"
"77580","Non-Native 23",31,"disamb","tt",1,734,"Non-Native","disamb tt",0,734,"Ambiguous","Consistent"
"77581","Non-Native 23",26,"disamb","tt",4,1860,"Non-Native","disamb tt",0,1860,"Unambiguous","Inconsistent"
"77582","Non-Native 23",43,"disamb","tt",1,1915,"Non-Native","disamb tt",0,1915,"Ambiguous","Consistent"
"77585","Non-Native 23",27,"disamb","tt",1,1291,"Non-Native","disamb tt",0,1291,"Ambiguous","Consistent"
"77590","Non-Native 23",37,"disamb","tt",3,347,"Non-Native","disamb tt",0,347,"Ambiguous","Inconsistent"
"77592","Non-Native 23",38,"disamb","tt",4,630,"Non-Native","disamb tt",0,630,"Unambiguous","Inconsistent"
"77593","Non-Native 23",36,"disamb","tt",2,568,"Non-Native","disamb tt",0,568,"Unambiguous","Consistent"
"77595","Non-Native 23",41,"disamb","tt",3,824,"Non-Native","disamb tt",0,824,"Ambiguous","Inconsistent"
"77596","Non-Native 23",47,"disamb","tt",1,201,"Non-Native","disamb tt",0,201,"Ambiguous","Consistent"
"77600","Non-Native 23",34,"disamb","tt",4,390,"Non-Native","disamb tt",0,390,"Unambiguous","Inconsistent"
"77602","Non-Native 23",39,"disamb","tt",1,144,"Non-Native","disamb tt",0,144,"Ambiguous","Consistent"
"77605","Non-Native 23",46,"disamb","tt",4,597,"Non-Native","disamb tt",0,597,"Unambiguous","Inconsistent"
"77606","Non-Native 23",25,"disamb","tt",3,2371,"Non-Native","disamb tt",0,2371,"Ambiguous","Inconsistent"
"77608","Non-Native 24",32,"disamb","tt",1,875,"Non-Native","disamb tt",0,875,"Ambiguous","Consistent"
"77610","Non-Native 24",30,"disamb","tt",3,763,"Non-Native","disamb tt",0,763,"Ambiguous","Inconsistent"
"77614","Non-Native 24",47,"disamb","tt",4,708,"Non-Native","disamb tt",0,708,"Unambiguous","Inconsistent"
"77616","Non-Native 24",34,"disamb","tt",3,739,"Non-Native","disamb tt",0,739,"Ambiguous","Inconsistent"
"77621","Non-Native 24",43,"disamb","tt",4,139,"Non-Native","disamb tt",0,139,"Unambiguous","Inconsistent"
"77622","Non-Native 24",27,"disamb","tt",4,813,"Non-Native","disamb tt",0,813,"Unambiguous","Inconsistent"
"77624","Non-Native 24",29,"disamb","tt",2,471,"Non-Native","disamb tt",0,471,"Unambiguous","Consistent"
"77625","Non-Native 24",39,"disamb","tt",4,687,"Non-Native","disamb tt",0,687,"Unambiguous","Inconsistent"
"77626","Non-Native 24",33,"disamb","tt",2,1586,"Non-Native","disamb tt",0,1586,"Unambiguous","Consistent"
"77628","Non-Native 24",31,"disamb","tt",4,1118,"Non-Native","disamb tt",0,1118,"Unambiguous","Inconsistent"
"77630","Non-Native 24",38,"disamb","tt",3,1680,"Non-Native","disamb tt",0,1680,"Ambiguous","Inconsistent"
"77634","Non-Native 24",40,"disamb","tt",1,152,"Non-Native","disamb tt",0,152,"Ambiguous","Consistent"
"77635","Non-Native 24",28,"disamb","tt",1,1244,"Non-Native","disamb tt",0,1244,"Ambiguous","Consistent"
"77637","Non-Native 24",37,"disamb","tt",2,620,"Non-Native","disamb tt",0,620,"Unambiguous","Consistent"
"77640","Non-Native 24",25,"disamb","tt",2,500,"Non-Native","disamb tt",0,500,"Unambiguous","Consistent"
"77642","Non-Native 24",48,"disamb","tt",1,1150,"Non-Native","disamb tt",0,1150,"Ambiguous","Consistent"
"77645","Non-Native 24",36,"disamb","tt",1,448,"Non-Native","disamb tt",0,448,"Ambiguous","Consistent"
"77647","Non-Native 24",41,"disamb","tt",2,179,"Non-Native","disamb tt",0,179,"Unambiguous","Consistent"
"77648","Non-Native 24",35,"disamb","tt",4,450,"Non-Native","disamb tt",0,450,"Unambiguous","Inconsistent"
"77649","Non-Native 24",26,"disamb","tt",3,870,"Non-Native","disamb tt",0,870,"Ambiguous","Inconsistent"
"77650","Non-Native 24",42,"disamb","tt",3,257,"Non-Native","disamb tt",0,257,"Ambiguous","Inconsistent"
"77651","Non-Native 24",44,"disamb","tt",1,310,"Non-Native","disamb tt",0,310,"Ambiguous","Consistent"
"77653","Non-Native 24",46,"disamb","tt",3,772,"Non-Native","disamb tt",0,772,"Ambiguous","Inconsistent"
"77654","Non-Native 25",25,"disamb","tt",3,2805,"Non-Native","disamb tt",0,2805,"Ambiguous","Inconsistent"
"77656","Non-Native 25",44,"disamb","tt",2,124,"Non-Native","disamb tt",0,124,"Unambiguous","Consistent"
"77657","Non-Native 25",31,"disamb","tt",1,697,"Non-Native","disamb tt",0,697,"Ambiguous","Consistent"
"77658","Non-Native 25",39,"disamb","tt",1,2190,"Non-Native","disamb tt",0,2190,"Ambiguous","Consistent"
"77660","Non-Native 25",45,"disamb","tt",3,616,"Non-Native","disamb tt",0,616,"Ambiguous","Inconsistent"
"77661","Non-Native 25",26,"disamb","tt",4,812,"Non-Native","disamb tt",0,812,"Unambiguous","Inconsistent"
"77663","Non-Native 25",32,"disamb","tt",2,562,"Non-Native","disamb tt",0,562,"Unambiguous","Consistent"
"77665","Non-Native 25",40,"disamb","tt",2,414,"Non-Native","disamb tt",0,414,"Unambiguous","Consistent"
"77670","Non-Native 25",27,"disamb","tt",1,888,"Non-Native","disamb tt",0,888,"Ambiguous","Consistent"
"77672","Non-Native 25",37,"disamb","tt",3,381,"Non-Native","disamb tt",0,381,"Ambiguous","Inconsistent"
"77676","Non-Native 25",41,"disamb","tt",3,1035,"Non-Native","disamb tt",0,1035,"Ambiguous","Inconsistent"
"77677","Non-Native 25",30,"disamb","tt",4,783,"Non-Native","disamb tt",0,783,"Unambiguous","Inconsistent"
"77679","Non-Native 25",34,"disamb","tt",4,560,"Non-Native","disamb tt",0,560,"Unambiguous","Inconsistent"
"77682","Non-Native 25",35,"disamb","tt",1,883,"Non-Native","disamb tt",0,883,"Ambiguous","Consistent"
"77685","Non-Native 25",38,"disamb","tt",4,945,"Non-Native","disamb tt",0,945,"Unambiguous","Inconsistent"
"77686","Non-Native 25",29,"disamb","tt",3,1734,"Non-Native","disamb tt",0,1734,"Ambiguous","Inconsistent"
"77689","Non-Native 25",42,"disamb","tt",4,445,"Non-Native","disamb tt",0,445,"Unambiguous","Inconsistent"
"77691","Non-Native 25",43,"disamb","tt",1,262,"Non-Native","disamb tt",0,262,"Ambiguous","Consistent"
"77692","Non-Native 25",28,"disamb","tt",2,517,"Non-Native","disamb tt",0,517,"Unambiguous","Consistent"
"77693","Non-Native 25",36,"disamb","tt",2,142,"Non-Native","disamb tt",0,142,"Unambiguous","Consistent"
"77695","Non-Native 25",47,"disamb","tt",1,624,"Non-Native","disamb tt",0,624,"Ambiguous","Consistent"
"77696","Non-Native 25",33,"disamb","tt",3,1322,"Non-Native","disamb tt",0,1322,"Ambiguous","Inconsistent"
"77698","Non-Native 25",46,"disamb","tt",4,629,"Non-Native","disamb tt",0,629,"Unambiguous","Inconsistent"
"77701","Non-Native 25",48,"disamb","tt",2,0,"Non-Native","disamb tt",1,NA,"Unambiguous","Consistent"
"77702","Non-Native 26",37,"disamb","tt",4,1341,"Non-Native","disamb tt",0,1341,"Unambiguous","Inconsistent"
"77708","Non-Native 26",43,"disamb","tt",2,1517,"Non-Native","disamb tt",0,1517,"Unambiguous","Consistent"
"77709","Non-Native 26",31,"disamb","tt",2,892,"Non-Native","disamb tt",0,892,"Unambiguous","Consistent"
"77710","Non-Native 26",47,"disamb","tt",2,0,"Non-Native","disamb tt",1,NA,"Unambiguous","Consistent"
"77713","Non-Native 26",33,"disamb","tt",4,835,"Non-Native","disamb tt",0,835,"Unambiguous","Inconsistent"
"77714","Non-Native 26",44,"disamb","tt",3,2011,"Non-Native","disamb tt",0,2011,"Ambiguous","Inconsistent"
"77716","Non-Native 26",29,"disamb","tt",4,1410,"Non-Native","disamb tt",0,1410,"Unambiguous","Inconsistent"
"77717","Non-Native 26",36,"disamb","tt",3,1298,"Non-Native","disamb tt",0,1298,"Ambiguous","Inconsistent"
"77718","Non-Native 26",35,"disamb","tt",2,406,"Non-Native","disamb tt",0,406,"Unambiguous","Consistent"
"77719","Non-Native 26",34,"disamb","tt",1,799,"Non-Native","disamb tt",0,799,"Ambiguous","Consistent"
"77720","Non-Native 26",25,"disamb","tt",4,888,"Non-Native","disamb tt",0,888,"Unambiguous","Inconsistent"
