"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"77556","Non-Native 22",21,"disamb","tt",1,2043,"Non-Native","disamb tt",0,2043,"Ambiguous","Consistent"
"77558","Non-Native 22",20,"disamb","tt",4,176,"Non-Native","disamb tt",0,176,"Unambiguous","Inconsistent"
"77559","Non-Native 23",4,"disamb","tt",2,691,"Non-Native","disamb tt",0,691,"Unambiguous","Consistent"
"77563","Non-Native 23",7,"disamb","tt",1,873,"Non-Native","disamb tt",0,873,"Ambiguous","Consistent"
"77564","Non-Native 23",20,"disamb","tt",2,461,"Non-Native","disamb tt",0,461,"Unambiguous","Consistent"
"77566","Non-Native 23",3,"disamb","tt",1,638,"Non-Native","disamb tt",0,638,"Ambiguous","Consistent"
"77569","Non-Native 23",2,"disamb","tt",4,409,"Non-Native","disamb tt",0,409,"Unambiguous","Inconsistent"
"77572","Non-Native 23",1,"disamb","tt",3,605,"Non-Native","disamb tt",0,605,"Ambiguous","Inconsistent"
"77575","Non-Native 23",6,"disamb","tt",4,399,"Non-Native","disamb tt",0,399,"Unambiguous","Inconsistent"
"77576","Non-Native 23",24,"disamb","tt",2,276,"Non-Native","disamb tt",0,276,"Unambiguous","Consistent"
"77578","Non-Native 23",18,"disamb","tt",4,1107,"Non-Native","disamb tt",0,1107,"Unambiguous","Inconsistent"
"77579","Non-Native 23",16,"disamb","tt",2,503,"Non-Native","disamb tt",0,503,"Unambiguous","Consistent"
"77583","Non-Native 23",12,"disamb","tt",2,721,"Non-Native","disamb tt",0,721,"Unambiguous","Consistent"
"77584","Non-Native 23",9,"disamb","tt",3,868,"Non-Native","disamb tt",0,868,"Ambiguous","Inconsistent"
"77586","Non-Native 23",19,"disamb","tt",1,406,"Non-Native","disamb tt",0,406,"Ambiguous","Consistent"
"77587","Non-Native 23",15,"disamb","tt",1,745,"Non-Native","disamb tt",0,745,"Ambiguous","Consistent"
"77588","Non-Native 23",8,"disamb","tt",2,238,"Non-Native","disamb tt",0,238,"Unambiguous","Consistent"
"77589","Non-Native 23",10,"disamb","tt",4,339,"Non-Native","disamb tt",0,339,"Unambiguous","Inconsistent"
"77591","Non-Native 23",17,"disamb","tt",3,710,"Non-Native","disamb tt",0,710,"Ambiguous","Inconsistent"
"77594","Non-Native 23",11,"disamb","tt",1,1161,"Non-Native","disamb tt",0,1161,"Ambiguous","Consistent"
"77597","Non-Native 23",23,"disamb","tt",1,1319,"Non-Native","disamb tt",0,1319,"Ambiguous","Consistent"
"77598","Non-Native 23",21,"disamb","tt",3,497,"Non-Native","disamb tt",0,497,"Ambiguous","Inconsistent"
"77599","Non-Native 23",5,"disamb","tt",3,304,"Non-Native","disamb tt",0,304,"Ambiguous","Inconsistent"
"77601","Non-Native 23",13,"disamb","tt",3,232,"Non-Native","disamb tt",0,232,"Ambiguous","Inconsistent"
"77603","Non-Native 23",22,"disamb","tt",4,347,"Non-Native","disamb tt",0,347,"Unambiguous","Inconsistent"
"77604","Non-Native 23",14,"disamb","tt",4,1168,"Non-Native","disamb tt",0,1168,"Unambiguous","Inconsistent"
"77607","Non-Native 24",15,"disamb","tt",4,498,"Non-Native","disamb tt",0,498,"Unambiguous","Inconsistent"
"77609","Non-Native 24",16,"disamb","tt",1,1330,"Non-Native","disamb tt",0,1330,"Ambiguous","Consistent"
"77611","Non-Native 24",2,"disamb","tt",3,1184,"Non-Native","disamb tt",0,1184,"Ambiguous","Inconsistent"
"77612","Non-Native 24",20,"disamb","tt",1,617,"Non-Native","disamb tt",0,617,"Ambiguous","Consistent"
"77613","Non-Native 24",8,"disamb","tt",1,514,"Non-Native","disamb tt",0,514,"Ambiguous","Consistent"
"77615","Non-Native 24",24,"disamb","tt",1,1183,"Non-Native","disamb tt",0,1183,"Ambiguous","Consistent"
"77617","Non-Native 24",3,"disamb","tt",4,482,"Non-Native","disamb tt",0,482,"Unambiguous","Inconsistent"
"77618","Non-Native 24",12,"disamb","tt",1,548,"Non-Native","disamb tt",0,548,"Ambiguous","Consistent"
"77619","Non-Native 24",19,"disamb","tt",4,1572,"Non-Native","disamb tt",0,1572,"Unambiguous","Inconsistent"
"77620","Non-Native 24",17,"disamb","tt",2,230,"Non-Native","disamb tt",0,230,"Unambiguous","Consistent"
"77623","Non-Native 24",1,"disamb","tt",2,876,"Non-Native","disamb tt",0,876,"Unambiguous","Consistent"
"77627","Non-Native 24",10,"disamb","tt",3,347,"Non-Native","disamb tt",0,347,"Ambiguous","Inconsistent"
"77629","Non-Native 24",5,"disamb","tt",2,1650,"Non-Native","disamb tt",0,1650,"Unambiguous","Consistent"
"77631","Non-Native 24",6,"disamb","tt",3,1703,"Non-Native","disamb tt",0,1703,"Ambiguous","Inconsistent"
"77632","Non-Native 24",14,"disamb","tt",3,656,"Non-Native","disamb tt",0,656,"Ambiguous","Inconsistent"
"77633","Non-Native 24",22,"disamb","tt",3,642,"Non-Native","disamb tt",0,642,"Ambiguous","Inconsistent"
"77636","Non-Native 24",23,"disamb","tt",4,0,"Non-Native","disamb tt",1,NA,"Unambiguous","Inconsistent"
"77638","Non-Native 24",9,"disamb","tt",2,364,"Non-Native","disamb tt",0,364,"Unambiguous","Consistent"
"77639","Non-Native 24",13,"disamb","tt",2,530,"Non-Native","disamb tt",0,530,"Unambiguous","Consistent"
"77641","Non-Native 24",4,"disamb","tt",1,1086,"Non-Native","disamb tt",0,1086,"Ambiguous","Consistent"
"77643","Non-Native 24",11,"disamb","tt",4,594,"Non-Native","disamb tt",0,594,"Unambiguous","Inconsistent"
"77644","Non-Native 24",18,"disamb","tt",3,399,"Non-Native","disamb tt",0,399,"Ambiguous","Inconsistent"
"77646","Non-Native 24",7,"disamb","tt",4,916,"Non-Native","disamb tt",0,916,"Unambiguous","Inconsistent"
"77652","Non-Native 24",21,"disamb","tt",2,583,"Non-Native","disamb tt",0,583,"Unambiguous","Consistent"
"77655","Non-Native 25",14,"disamb","tt",4,1184,"Non-Native","disamb tt",0,1184,"Unambiguous","Inconsistent"
"77659","Non-Native 25",22,"disamb","tt",4,384,"Non-Native","disamb tt",0,384,"Unambiguous","Inconsistent"
"77662","Non-Native 25",18,"disamb","tt",4,330,"Non-Native","disamb tt",0,330,"Unambiguous","Inconsistent"
"77664","Non-Native 25",1,"disamb","tt",3,343,"Non-Native","disamb tt",0,343,"Ambiguous","Inconsistent"
"77666","Non-Native 25",13,"disamb","tt",3,460,"Non-Native","disamb tt",0,460,"Ambiguous","Inconsistent"
"77667","Non-Native 25",12,"disamb","tt",2,667,"Non-Native","disamb tt",0,667,"Unambiguous","Consistent"
"77668","Non-Native 25",16,"disamb","tt",2,203,"Non-Native","disamb tt",0,203,"Unambiguous","Consistent"
"77669","Non-Native 25",8,"disamb","tt",2,1324,"Non-Native","disamb tt",0,1324,"Unambiguous","Consistent"
"77671","Non-Native 25",6,"disamb","tt",4,476,"Non-Native","disamb tt",0,476,"Unambiguous","Inconsistent"
"77673","Non-Native 25",21,"disamb","tt",3,1194,"Non-Native","disamb tt",0,1194,"Ambiguous","Inconsistent"
"77674","Non-Native 25",7,"disamb","tt",1,572,"Non-Native","disamb tt",0,572,"Ambiguous","Consistent"
"77675","Non-Native 25",11,"disamb","tt",1,508,"Non-Native","disamb tt",0,508,"Ambiguous","Consistent"
"77678","Non-Native 25",10,"disamb","tt",4,447,"Non-Native","disamb tt",0,447,"Unambiguous","Inconsistent"
"77680","Non-Native 25",24,"disamb","tt",2,0,"Non-Native","disamb tt",1,NA,"Unambiguous","Consistent"
"77681","Non-Native 25",4,"disamb","tt",2,292,"Non-Native","disamb tt",0,292,"Unambiguous","Consistent"
"77683","Non-Native 25",2,"disamb","tt",4,509,"Non-Native","disamb tt",0,509,"Unambiguous","Inconsistent"
"77684","Non-Native 25",5,"disamb","tt",3,801,"Non-Native","disamb tt",0,801,"Ambiguous","Inconsistent"
"77687","Non-Native 25",9,"disamb","tt",3,1137,"Non-Native","disamb tt",0,1137,"Ambiguous","Inconsistent"
"77688","Non-Native 25",23,"disamb","tt",1,514,"Non-Native","disamb tt",0,514,"Ambiguous","Consistent"
"77690","Non-Native 25",20,"disamb","tt",2,391,"Non-Native","disamb tt",0,391,"Unambiguous","Consistent"
"77694","Non-Native 25",3,"disamb","tt",1,565,"Non-Native","disamb tt",0,565,"Ambiguous","Consistent"
"77697","Non-Native 25",17,"disamb","tt",3,415,"Non-Native","disamb tt",0,415,"Ambiguous","Inconsistent"
"77699","Non-Native 25",19,"disamb","tt",1,268,"Non-Native","disamb tt",0,268,"Ambiguous","Consistent"
"77700","Non-Native 25",15,"disamb","tt",1,266,"Non-Native","disamb tt",0,266,"Ambiguous","Consistent"
"77703","Non-Native 26",18,"disamb","tt",1,1874,"Non-Native","disamb tt",0,1874,"Ambiguous","Consistent"
"77704","Non-Native 26",5,"disamb","tt",4,489,"Non-Native","disamb tt",0,489,"Unambiguous","Inconsistent"
"77705","Non-Native 26",15,"disamb","tt",2,314,"Non-Native","disamb tt",0,314,"Unambiguous","Consistent"
"77706","Non-Native 26",12,"disamb","tt",3,871,"Non-Native","disamb tt",0,871,"Ambiguous","Inconsistent"
"77707","Non-Native 26",20,"disamb","tt",3,1470,"Non-Native","disamb tt",0,1470,"Ambiguous","Inconsistent"
"77711","Non-Native 26",4,"disamb","tt",3,608,"Non-Native","disamb tt",0,608,"Ambiguous","Inconsistent"
"77712","Non-Native 26",22,"disamb","tt",1,667,"Non-Native","disamb tt",0,667,"Ambiguous","Consistent"
"77715","Non-Native 26",2,"disamb","tt",1,810,"Non-Native","disamb tt",0,810,"Ambiguous","Consistent"
"77721","Non-Native 26",3,"disamb","tt",2,1178,"Non-Native","disamb tt",0,1178,"Unambiguous","Consistent"
"77722","Non-Native 26",14,"disamb","tt",1,584,"Non-Native","disamb tt",0,584,"Ambiguous","Consistent"
"77723","Non-Native 26",13,"disamb","tt",4,1035,"Non-Native","disamb tt",0,1035,"Unambiguous","Inconsistent"
"77724","Non-Native 26",23,"disamb","tt",2,1353,"Non-Native","disamb tt",0,1353,"Unambiguous","Consistent"
"77725","Non-Native 26",8,"disamb","tt",3,1445,"Non-Native","disamb tt",0,1445,"Ambiguous","Inconsistent"
"77728","Non-Native 26",17,"disamb","tt",4,527,"Non-Native","disamb tt",0,527,"Unambiguous","Inconsistent"
"77730","Non-Native 26",10,"disamb","tt",1,593,"Non-Native","disamb tt",0,593,"Ambiguous","Consistent"
"77731","Non-Native 26",11,"disamb","tt",2,440,"Non-Native","disamb tt",0,440,"Unambiguous","Consistent"
"77732","Non-Native 26",7,"disamb","tt",2,559,"Non-Native","disamb tt",0,559,"Unambiguous","Consistent"
"77733","Non-Native 26",1,"disamb","tt",4,210,"Non-Native","disamb tt",0,210,"Unambiguous","Inconsistent"
"77735","Non-Native 26",6,"disamb","tt",1,401,"Non-Native","disamb tt",0,401,"Ambiguous","Consistent"
"77739","Non-Native 26",24,"disamb","tt",3,1129,"Non-Native","disamb tt",0,1129,"Ambiguous","Inconsistent"
"77742","Non-Native 26",19,"disamb","tt",2,1169,"Non-Native","disamb tt",0,1169,"Unambiguous","Consistent"
"77747","Non-Native 26",21,"disamb","tt",4,513,"Non-Native","disamb tt",0,513,"Unambiguous","Inconsistent"
"77748","Non-Native 26",9,"disamb","tt",4,313,"Non-Native","disamb tt",0,313,"Unambiguous","Inconsistent"
"77749","Non-Native 26",16,"disamb","tt",3,0,"Non-Native","disamb tt",1,NA,"Ambiguous","Inconsistent"
"77751","Non-Native 27",17,"disamb","tt",1,1742,"Non-Native","disamb tt",0,1742,"Ambiguous","Consistent"
"77752","Non-Native 27",23,"disamb","tt",3,3566,"Non-Native","disamb tt",0,3566,"Ambiguous","Inconsistent"
"77753","Non-Native 27",13,"disamb","tt",1,303,"Non-Native","disamb tt",0,303,"Ambiguous","Consistent"
"77754","Non-Native 27",7,"disamb","tt",3,2906,"Non-Native","disamb tt",0,2906,"Ambiguous","Inconsistent"
"77762","Non-Native 27",21,"disamb","tt",1,673,"Non-Native","disamb tt",0,673,"Ambiguous","Consistent"
"77764","Non-Native 27",19,"disamb","tt",3,4890,"Non-Native","disamb tt",0,4890,"Ambiguous","Inconsistent"
"77765","Non-Native 27",8,"disamb","tt",4,376,"Non-Native","disamb tt",0,376,"Unambiguous","Inconsistent"
"77766","Non-Native 27",22,"disamb","tt",2,956,"Non-Native","disamb tt",0,956,"Unambiguous","Consistent"
"77767","Non-Native 27",6,"disamb","tt",2,942,"Non-Native","disamb tt",0,942,"Unambiguous","Consistent"
"77768","Non-Native 27",3,"disamb","tt",3,1897,"Non-Native","disamb tt",0,1897,"Ambiguous","Inconsistent"
"77770","Non-Native 27",12,"disamb","tt",4,251,"Non-Native","disamb tt",0,251,"Unambiguous","Inconsistent"
"77773","Non-Native 27",20,"disamb","tt",4,789,"Non-Native","disamb tt",0,789,"Unambiguous","Inconsistent"
"77775","Non-Native 27",18,"disamb","tt",2,290,"Non-Native","disamb tt",0,290,"Unambiguous","Consistent"
"77777","Non-Native 27",10,"disamb","tt",2,572,"Non-Native","disamb tt",0,572,"Unambiguous","Consistent"
"77779","Non-Native 27",1,"disamb","tt",1,968,"Non-Native","disamb tt",0,968,"Ambiguous","Consistent"
"77783","Non-Native 27",24,"disamb","tt",4,485,"Non-Native","disamb tt",0,485,"Unambiguous","Inconsistent"
"77784","Non-Native 27",16,"disamb","tt",4,1129,"Non-Native","disamb tt",0,1129,"Unambiguous","Inconsistent"
"77786","Non-Native 27",4,"disamb","tt",4,1025,"Non-Native","disamb tt",0,1025,"Unambiguous","Inconsistent"
"77787","Non-Native 27",15,"disamb","tt",3,700,"Non-Native","disamb tt",0,700,"Ambiguous","Inconsistent"
"77789","Non-Native 27",14,"disamb","tt",2,727,"Non-Native","disamb tt",0,727,"Unambiguous","Consistent"
"77790","Non-Native 27",11,"disamb","tt",3,1458,"Non-Native","disamb tt",0,1458,"Ambiguous","Inconsistent"
"77791","Non-Native 27",9,"disamb","tt",1,313,"Non-Native","disamb tt",0,313,"Ambiguous","Consistent"
"77792","Non-Native 27",5,"disamb","tt",1,701,"Non-Native","disamb tt",0,701,"Ambiguous","Consistent"
"77795","Non-Native 27",2,"disamb","tt",2,1180,"Non-Native","disamb tt",0,1180,"Unambiguous","Consistent"
"77798","Non-Native 28",9,"disamb","tt",2,811,"Non-Native","disamb tt",0,811,"Unambiguous","Consistent"
"77799","Non-Native 28",14,"disamb","tt",3,1617,"Non-Native","disamb tt",0,1617,"Ambiguous","Inconsistent"
"77800","Non-Native 28",13,"disamb","tt",2,290,"Non-Native","disamb tt",0,290,"Unambiguous","Consistent"
"77801","Non-Native 28",20,"disamb","tt",1,186,"Non-Native","disamb tt",0,186,"Ambiguous","Consistent"
"77803","Non-Native 28",7,"disamb","tt",4,398,"Non-Native","disamb tt",0,398,"Unambiguous","Inconsistent"
"77805","Non-Native 28",24,"disamb","tt",1,1642,"Non-Native","disamb tt",0,1642,"Ambiguous","Consistent"
"77806","Non-Native 28",6,"disamb","tt",3,733,"Non-Native","disamb tt",0,733,"Ambiguous","Inconsistent"
"77807","Non-Native 28",11,"disamb","tt",4,866,"Non-Native","disamb tt",0,866,"Unambiguous","Inconsistent"
"77808","Non-Native 28",3,"disamb","tt",4,1028,"Non-Native","disamb tt",0,1028,"Unambiguous","Inconsistent"
"77809","Non-Native 28",10,"disamb","tt",3,219,"Non-Native","disamb tt",0,219,"Ambiguous","Inconsistent"
"77810","Non-Native 28",23,"disamb","tt",4,247,"Non-Native","disamb tt",0,247,"Unambiguous","Inconsistent"
"77816","Non-Native 28",1,"disamb","tt",2,854,"Non-Native","disamb tt",0,854,"Unambiguous","Consistent"
"77817","Non-Native 28",17,"disamb","tt",2,420,"Non-Native","disamb tt",0,420,"Unambiguous","Consistent"
"77822","Non-Native 28",19,"disamb","tt",4,1304,"Non-Native","disamb tt",0,1304,"Unambiguous","Inconsistent"
"77824","Non-Native 28",2,"disamb","tt",3,2009,"Non-Native","disamb tt",0,2009,"Ambiguous","Inconsistent"
"77825","Non-Native 28",12,"disamb","tt",1,666,"Non-Native","disamb tt",0,666,"Ambiguous","Consistent"
"77828","Non-Native 28",22,"disamb","tt",3,178,"Non-Native","disamb tt",0,178,"Ambiguous","Inconsistent"
"77831","Non-Native 28",16,"disamb","tt",1,206,"Non-Native","disamb tt",0,206,"Ambiguous","Consistent"
"77832","Non-Native 28",8,"disamb","tt",1,636,"Non-Native","disamb tt",0,636,"Ambiguous","Consistent"
"77834","Non-Native 28",21,"disamb","tt",2,157,"Non-Native","disamb tt",0,157,"Unambiguous","Consistent"
"77835","Non-Native 28",4,"disamb","tt",1,428,"Non-Native","disamb tt",0,428,"Ambiguous","Consistent"
"77836","Non-Native 28",18,"disamb","tt",3,432,"Non-Native","disamb tt",0,432,"Ambiguous","Inconsistent"
"77842","Non-Native 28",15,"disamb","tt",4,132,"Non-Native","disamb tt",0,132,"Unambiguous","Inconsistent"
"77844","Non-Native 28",5,"disamb","tt",2,0,"Non-Native","disamb tt",1,NA,"Unambiguous","Consistent"
"77847","Non-Native 29",20,"disamb","tt",2,454,"Non-Native","disamb tt",0,454,"Unambiguous","Consistent"
"77848","Non-Native 29",11,"disamb","tt",1,703,"Non-Native","disamb tt",0,703,"Ambiguous","Consistent"
"77850","Non-Native 29",21,"disamb","tt",3,679,"Non-Native","disamb tt",0,679,"Ambiguous","Inconsistent"
"77853","Non-Native 29",12,"disamb","tt",2,453,"Non-Native","disamb tt",0,453,"Unambiguous","Consistent"
"77857","Non-Native 29",7,"disamb","tt",1,253,"Non-Native","disamb tt",0,253,"Ambiguous","Consistent"
"77860","Non-Native 29",2,"disamb","tt",4,570,"Non-Native","disamb tt",0,570,"Unambiguous","Inconsistent"
"77861","Non-Native 29",19,"disamb","tt",1,427,"Non-Native","disamb tt",0,427,"Ambiguous","Consistent"
"77862","Non-Native 29",22,"disamb","tt",4,135,"Non-Native","disamb tt",0,135,"Unambiguous","Inconsistent"
"77864","Non-Native 29",4,"disamb","tt",2,532,"Non-Native","disamb tt",0,532,"Unambiguous","Consistent"
"77866","Non-Native 29",16,"disamb","tt",2,161,"Non-Native","disamb tt",0,161,"Unambiguous","Consistent"
"77867","Non-Native 29",18,"disamb","tt",4,168,"Non-Native","disamb tt",0,168,"Unambiguous","Inconsistent"
"77869","Non-Native 29",5,"disamb","tt",3,771,"Non-Native","disamb tt",0,771,"Ambiguous","Inconsistent"
"77872","Non-Native 29",13,"disamb","tt",3,0,"Non-Native","disamb tt",1,NA,"Ambiguous","Inconsistent"
"77875","Non-Native 29",9,"disamb","tt",3,389,"Non-Native","disamb tt",0,389,"Ambiguous","Inconsistent"
"77876","Non-Native 29",24,"disamb","tt",2,200,"Non-Native","disamb tt",0,200,"Unambiguous","Consistent"
"77877","Non-Native 29",1,"disamb","tt",3,211,"Non-Native","disamb tt",0,211,"Ambiguous","Inconsistent"
"77878","Non-Native 29",6,"disamb","tt",4,431,"Non-Native","disamb tt",0,431,"Unambiguous","Inconsistent"
"77881","Non-Native 29",10,"disamb","tt",4,374,"Non-Native","disamb tt",0,374,"Unambiguous","Inconsistent"
"77882","Non-Native 29",23,"disamb","tt",1,194,"Non-Native","disamb tt",0,194,"Ambiguous","Consistent"
"77886","Non-Native 29",17,"disamb","tt",3,224,"Non-Native","disamb tt",0,224,"Ambiguous","Inconsistent"
"77887","Non-Native 29",15,"disamb","tt",1,203,"Non-Native","disamb tt",0,203,"Ambiguous","Consistent"
"77888","Non-Native 29",14,"disamb","tt",4,169,"Non-Native","disamb tt",0,169,"Unambiguous","Inconsistent"
"77889","Non-Native 29",3,"disamb","tt",1,227,"Non-Native","disamb tt",0,227,"Ambiguous","Consistent"
"77890","Non-Native 29",8,"disamb","tt",2,365,"Non-Native","disamb tt",0,365,"Unambiguous","Consistent"
"77893","Non-Native 30",12,"disamb","tt",3,1964,"Non-Native","disamb tt",0,1964,"Ambiguous","Inconsistent"
"77894","Non-Native 30",15,"disamb","tt",2,864,"Non-Native","disamb tt",0,864,"Unambiguous","Consistent"
"77896","Non-Native 30",2,"disamb","tt",1,4927,"Non-Native","disamb tt",0,4927,"Ambiguous","Consistent"
"77898","Non-Native 30",24,"disamb","tt",3,1116,"Non-Native","disamb tt",0,1116,"Ambiguous","Inconsistent"
"77900","Non-Native 30",8,"disamb","tt",3,1373,"Non-Native","disamb tt",0,1373,"Ambiguous","Inconsistent"
"77901","Non-Native 30",9,"disamb","tt",4,630,"Non-Native","disamb tt",0,630,"Unambiguous","Inconsistent"
"77905","Non-Native 30",16,"disamb","tt",3,1615,"Non-Native","disamb tt",0,1615,"Ambiguous","Inconsistent"
"77909","Non-Native 30",17,"disamb","tt",4,725,"Non-Native","disamb tt",0,725,"Unambiguous","Inconsistent"
"77914","Non-Native 30",13,"disamb","tt",4,993,"Non-Native","disamb tt",0,993,"Unambiguous","Inconsistent"
"77915","Non-Native 30",1,"disamb","tt",4,1023,"Non-Native","disamb tt",0,1023,"Unambiguous","Inconsistent"
"77916","Non-Native 30",23,"disamb","tt",2,372,"Non-Native","disamb tt",0,372,"Unambiguous","Consistent"
"77918","Non-Native 30",5,"disamb","tt",4,272,"Non-Native","disamb tt",0,272,"Unambiguous","Inconsistent"
"77922","Non-Native 30",10,"disamb","tt",1,455,"Non-Native","disamb tt",0,455,"Ambiguous","Consistent"
"77925","Non-Native 30",21,"disamb","tt",4,635,"Non-Native","disamb tt",0,635,"Unambiguous","Inconsistent"
"77926","Non-Native 30",22,"disamb","tt",1,351,"Non-Native","disamb tt",0,351,"Ambiguous","Consistent"
"77928","Non-Native 30",14,"disamb","tt",1,697,"Non-Native","disamb tt",0,697,"Ambiguous","Consistent"
"77930","Non-Native 30",4,"disamb","tt",3,579,"Non-Native","disamb tt",0,579,"Ambiguous","Inconsistent"
"77931","Non-Native 30",7,"disamb","tt",2,443,"Non-Native","disamb tt",0,443,"Unambiguous","Consistent"
"77932","Non-Native 30",18,"disamb","tt",1,920,"Non-Native","disamb tt",0,920,"Ambiguous","Consistent"
"77934","Non-Native 30",3,"disamb","tt",2,210,"Non-Native","disamb tt",0,210,"Unambiguous","Consistent"
"77935","Non-Native 30",11,"disamb","tt",2,506,"Non-Native","disamb tt",0,506,"Unambiguous","Consistent"
"77937","Non-Native 30",6,"disamb","tt",1,605,"Non-Native","disamb tt",0,605,"Ambiguous","Consistent"
"77938","Non-Native 30",19,"disamb","tt",2,771,"Non-Native","disamb tt",0,771,"Unambiguous","Consistent"
"77940","Non-Native 31",16,"disamb","tt",4,191,"Non-Native","disamb tt",0,191,"Unambiguous","Inconsistent"
"77941","Non-Native 31",13,"disamb","tt",1,750,"Non-Native","disamb tt",0,750,"Ambiguous","Consistent"
"77944","Non-Native 31",15,"disamb","tt",3,723,"Non-Native","disamb tt",0,723,"Ambiguous","Inconsistent"
"77949","Non-Native 31",21,"disamb","tt",1,934,"Non-Native","disamb tt",0,934,"Ambiguous","Consistent"
"77950","Non-Native 31",24,"disamb","tt",4,733,"Non-Native","disamb tt",0,733,"Unambiguous","Inconsistent"
"77952","Non-Native 31",3,"disamb","tt",3,755,"Non-Native","disamb tt",0,755,"Ambiguous","Inconsistent"
"77953","Non-Native 31",8,"disamb","tt",4,556,"Non-Native","disamb tt",0,556,"Unambiguous","Inconsistent"
"77954","Non-Native 31",10,"disamb","tt",2,1321,"Non-Native","disamb tt",0,1321,"Unambiguous","Consistent"
"77956","Non-Native 31",14,"disamb","tt",2,1545,"Non-Native","disamb tt",0,1545,"Unambiguous","Consistent"
"77959","Non-Native 31",19,"disamb","tt",3,1590,"Non-Native","disamb tt",0,1590,"Ambiguous","Inconsistent"
"77960","Non-Native 31",22,"disamb","tt",2,667,"Non-Native","disamb tt",0,667,"Unambiguous","Consistent"
"77961","Non-Native 31",9,"disamb","tt",1,550,"Non-Native","disamb tt",0,550,"Ambiguous","Consistent"
"77964","Non-Native 31",20,"disamb","tt",4,472,"Non-Native","disamb tt",0,472,"Unambiguous","Inconsistent"
"77965","Non-Native 31",17,"disamb","tt",1,1253,"Non-Native","disamb tt",0,1253,"Ambiguous","Consistent"
"77966","Non-Native 31",18,"disamb","tt",2,214,"Non-Native","disamb tt",0,214,"Unambiguous","Consistent"
"77970","Non-Native 31",4,"disamb","tt",4,0,"Non-Native","disamb tt",1,NA,"Unambiguous","Inconsistent"
"77971","Non-Native 31",11,"disamb","tt",3,1327,"Non-Native","disamb tt",0,1327,"Ambiguous","Inconsistent"
"77972","Non-Native 31",1,"disamb","tt",1,1698,"Non-Native","disamb tt",0,1698,"Ambiguous","Consistent"
"77976","Non-Native 31",7,"disamb","tt",3,397,"Non-Native","disamb tt",0,397,"Ambiguous","Inconsistent"
"77977","Non-Native 31",6,"disamb","tt",2,908,"Non-Native","disamb tt",0,908,"Unambiguous","Consistent"
"77981","Non-Native 31",2,"disamb","tt",2,856,"Non-Native","disamb tt",0,856,"Unambiguous","Consistent"
"77983","Non-Native 31",23,"disamb","tt",3,1037,"Non-Native","disamb tt",0,1037,"Ambiguous","Inconsistent"
"77984","Non-Native 31",5,"disamb","tt",1,325,"Non-Native","disamb tt",0,325,"Ambiguous","Consistent"
"77985","Non-Native 31",12,"disamb","tt",4,582,"Non-Native","disamb tt",0,582,"Unambiguous","Inconsistent"
"77988","Non-Native 32",12,"disamb","tt",1,1413,"Non-Native","disamb tt",0,1413,"Ambiguous","Consistent"
"77989","Non-Native 32",2,"disamb","tt",3,1925,"Non-Native","disamb tt",0,1925,"Ambiguous","Inconsistent"
"77991","Non-Native 32",21,"disamb","tt",2,206,"Non-Native","disamb tt",0,206,"Unambiguous","Consistent"
"77992","Non-Native 32",4,"disamb","tt",1,387,"Non-Native","disamb tt",0,387,"Ambiguous","Consistent"
"77993","Non-Native 32",8,"disamb","tt",1,478,"Non-Native","disamb tt",0,478,"Ambiguous","Consistent"
"77994","Non-Native 32",23,"disamb","tt",4,975,"Non-Native","disamb tt",0,975,"Unambiguous","Inconsistent"
"77998","Non-Native 32",20,"disamb","tt",1,579,"Non-Native","disamb tt",0,579,"Ambiguous","Consistent"
"77999","Non-Native 32",13,"disamb","tt",2,351,"Non-Native","disamb tt",0,351,"Unambiguous","Consistent"
"78000","Non-Native 32",22,"disamb","tt",3,653,"Non-Native","disamb tt",0,653,"Ambiguous","Inconsistent"
"78001","Non-Native 32",11,"disamb","tt",4,1584,"Non-Native","disamb tt",0,1584,"Unambiguous","Inconsistent"
"78003","Non-Native 32",16,"disamb","tt",1,724,"Non-Native","disamb tt",0,724,"Ambiguous","Consistent"
"78006","Non-Native 32",1,"disamb","tt",2,267,"Non-Native","disamb tt",0,267,"Unambiguous","Consistent"
"78007","Non-Native 32",15,"disamb","tt",4,149,"Non-Native","disamb tt",0,149,"Unambiguous","Inconsistent"
"78011","Non-Native 32",10,"disamb","tt",3,532,"Non-Native","disamb tt",0,532,"Ambiguous","Inconsistent"
"78014","Non-Native 32",7,"disamb","tt",4,607,"Non-Native","disamb tt",0,607,"Unambiguous","Inconsistent"
"78016","Non-Native 32",9,"disamb","tt",2,277,"Non-Native","disamb tt",0,277,"Unambiguous","Consistent"
"78017","Non-Native 32",19,"disamb","tt",4,590,"Non-Native","disamb tt",0,590,"Unambiguous","Inconsistent"
"78018","Non-Native 32",5,"disamb","tt",2,120,"Non-Native","disamb tt",0,120,"Unambiguous","Consistent"
"78022","Non-Native 32",3,"disamb","tt",4,0,"Non-Native","disamb tt",1,NA,"Unambiguous","Inconsistent"
"78026","Non-Native 32",6,"disamb","tt",3,941,"Non-Native","disamb tt",0,941,"Ambiguous","Inconsistent"
"78028","Non-Native 32",14,"disamb","tt",3,792,"Non-Native","disamb tt",0,792,"Ambiguous","Inconsistent"
