"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"63703","Non-Native 12",20,"continuation","fp",1,172,"Non-Native","continuation fp",0,172,"Ambiguous","Consistent"
"63705","Non-Native 12",24,"continuation","fp",1,190,"Non-Native","continuation fp",0,190,"Ambiguous","Consistent"
"63707","Non-Native 12",6,"continuation","fp",3,472,"Non-Native","continuation fp",0,472,"Ambiguous","Inconsistent"
"63708","Non-Native 12",19,"continuation","fp",4,465,"Non-Native","continuation fp",0,465,"Unambiguous","Inconsistent"
"63709","Non-Native 12",21,"continuation","fp",2,0,"Non-Native","continuation fp",1,NA,"Unambiguous","Consistent"
"63710","Non-Native 12",12,"continuation","fp",1,95,"Non-Native","continuation fp",0,95,"Ambiguous","Consistent"
"63713","Non-Native 12",16,"continuation","fp",1,161,"Non-Native","continuation fp",0,161,"Ambiguous","Consistent"
"63714","Non-Native 12",11,"continuation","fp",4,229,"Non-Native","continuation fp",0,229,"Unambiguous","Inconsistent"
"63715","Non-Native 12",9,"continuation","fp",2,126,"Non-Native","continuation fp",0,126,"Unambiguous","Consistent"
"63717","Non-Native 12",14,"continuation","fp",3,209,"Non-Native","continuation fp",0,209,"Ambiguous","Inconsistent"
"63722","Non-Native 13",1,"continuation","fp",4,724,"Non-Native","continuation fp",0,724,"Unambiguous","Inconsistent"
"63723","Non-Native 13",21,"continuation","fp",4,299,"Non-Native","continuation fp",0,299,"Unambiguous","Inconsistent"
"63727","Non-Native 13",14,"continuation","fp",1,134,"Non-Native","continuation fp",0,134,"Ambiguous","Consistent"
"63728","Non-Native 13",20,"continuation","fp",3,1014,"Non-Native","continuation fp",0,1014,"Ambiguous","Inconsistent"
"63731","Non-Native 13",19,"continuation","fp",2,397,"Non-Native","continuation fp",0,397,"Unambiguous","Consistent"
"63735","Non-Native 13",5,"continuation","fp",4,442,"Non-Native","continuation fp",0,442,"Unambiguous","Inconsistent"
"63736","Non-Native 13",22,"continuation","fp",1,619,"Non-Native","continuation fp",0,619,"Ambiguous","Consistent"
"63738","Non-Native 13",24,"continuation","fp",3,285,"Non-Native","continuation fp",0,285,"Ambiguous","Inconsistent"
"63739","Non-Native 13",8,"continuation","fp",3,283,"Non-Native","continuation fp",0,283,"Ambiguous","Inconsistent"
"63740","Non-Native 13",2,"continuation","fp",1,213,"Non-Native","continuation fp",0,213,"Ambiguous","Consistent"
"63741","Non-Native 13",7,"continuation","fp",2,205,"Non-Native","continuation fp",0,205,"Unambiguous","Consistent"
"63742","Non-Native 13",9,"continuation","fp",4,520,"Non-Native","continuation fp",0,520,"Unambiguous","Inconsistent"
"63743","Non-Native 13",4,"continuation","fp",3,532,"Non-Native","continuation fp",0,532,"Ambiguous","Inconsistent"
"63745","Non-Native 13",6,"continuation","fp",1,273,"Non-Native","continuation fp",0,273,"Ambiguous","Consistent"
"63747","Non-Native 13",3,"continuation","fp",2,268,"Non-Native","continuation fp",0,268,"Unambiguous","Consistent"
"63749","Non-Native 13",15,"continuation","fp",2,295,"Non-Native","continuation fp",0,295,"Unambiguous","Consistent"
"63750","Non-Native 13",16,"continuation","fp",3,283,"Non-Native","continuation fp",0,283,"Ambiguous","Inconsistent"
"63751","Non-Native 13",10,"continuation","fp",1,626,"Non-Native","continuation fp",0,626,"Ambiguous","Consistent"
"63752","Non-Native 13",23,"continuation","fp",2,109,"Non-Native","continuation fp",0,109,"Unambiguous","Consistent"
"63753","Non-Native 13",13,"continuation","fp",4,467,"Non-Native","continuation fp",0,467,"Unambiguous","Inconsistent"
"63756","Non-Native 13",17,"continuation","fp",4,615,"Non-Native","continuation fp",0,615,"Unambiguous","Inconsistent"
"63758","Non-Native 13",11,"continuation","fp",2,305,"Non-Native","continuation fp",0,305,"Unambiguous","Consistent"
"63762","Non-Native 13",18,"continuation","fp",1,110,"Non-Native","continuation fp",0,110,"Ambiguous","Consistent"
"63763","Non-Native 13",12,"continuation","fp",3,234,"Non-Native","continuation fp",0,234,"Ambiguous","Inconsistent"
"63767","Non-Native 14",16,"continuation","fp",4,225,"Non-Native","continuation fp",0,225,"Unambiguous","Inconsistent"
"63768","Non-Native 14",6,"continuation","fp",2,167,"Non-Native","continuation fp",0,167,"Unambiguous","Consistent"
"63769","Non-Native 14",18,"continuation","fp",2,226,"Non-Native","continuation fp",0,226,"Unambiguous","Consistent"
"63770","Non-Native 14",2,"continuation","fp",2,222,"Non-Native","continuation fp",0,222,"Unambiguous","Consistent"
"63773","Non-Native 14",14,"continuation","fp",2,190,"Non-Native","continuation fp",0,190,"Unambiguous","Consistent"
"63776","Non-Native 14",15,"continuation","fp",3,404,"Non-Native","continuation fp",0,404,"Ambiguous","Inconsistent"
"63780","Non-Native 14",23,"continuation","fp",3,216,"Non-Native","continuation fp",0,216,"Ambiguous","Inconsistent"
"63781","Non-Native 14",1,"continuation","fp",1,290,"Non-Native","continuation fp",0,290,"Ambiguous","Consistent"
"63782","Non-Native 14",19,"continuation","fp",3,344,"Non-Native","continuation fp",0,344,"Ambiguous","Inconsistent"
"63783","Non-Native 14",3,"continuation","fp",3,464,"Non-Native","continuation fp",0,464,"Ambiguous","Inconsistent"
"63784","Non-Native 14",10,"continuation","fp",2,485,"Non-Native","continuation fp",0,485,"Unambiguous","Consistent"
"63787","Non-Native 14",5,"continuation","fp",1,180,"Non-Native","continuation fp",0,180,"Ambiguous","Consistent"
"63788","Non-Native 14",7,"continuation","fp",3,478,"Non-Native","continuation fp",0,478,"Ambiguous","Inconsistent"
"63789","Non-Native 14",24,"continuation","fp",4,229,"Non-Native","continuation fp",0,229,"Unambiguous","Inconsistent"
"63791","Non-Native 14",4,"continuation","fp",4,307,"Non-Native","continuation fp",0,307,"Unambiguous","Inconsistent"
"63794","Non-Native 14",20,"continuation","fp",4,815,"Non-Native","continuation fp",0,815,"Unambiguous","Inconsistent"
"63795","Non-Native 14",9,"continuation","fp",1,261,"Non-Native","continuation fp",0,261,"Ambiguous","Consistent"
"63797","Non-Native 14",17,"continuation","fp",1,451,"Non-Native","continuation fp",0,451,"Ambiguous","Consistent"
"63802","Non-Native 14",22,"continuation","fp",2,431,"Non-Native","continuation fp",0,431,"Unambiguous","Consistent"
"63803","Non-Native 14",13,"continuation","fp",1,258,"Non-Native","continuation fp",0,258,"Ambiguous","Consistent"
"63804","Non-Native 14",21,"continuation","fp",1,298,"Non-Native","continuation fp",0,298,"Ambiguous","Consistent"
"63805","Non-Native 14",11,"continuation","fp",3,352,"Non-Native","continuation fp",0,352,"Ambiguous","Inconsistent"
"63807","Non-Native 14",12,"continuation","fp",4,487,"Non-Native","continuation fp",0,487,"Unambiguous","Inconsistent"
"63812","Non-Native 14",8,"continuation","fp",4,368,"Non-Native","continuation fp",0,368,"Unambiguous","Inconsistent"
"63815","Non-Native 15",17,"continuation","fp",2,444,"Non-Native","continuation fp",0,444,"Unambiguous","Consistent"
"63817","Non-Native 15",18,"continuation","fp",3,264,"Non-Native","continuation fp",0,264,"Ambiguous","Inconsistent"
"63818","Non-Native 15",5,"continuation","fp",2,0,"Non-Native","continuation fp",1,NA,"Unambiguous","Consistent"
"63820","Non-Native 15",16,"continuation","fp",1,0,"Non-Native","continuation fp",1,NA,"Ambiguous","Consistent"
"63822","Non-Native 15",4,"continuation","fp",1,158,"Non-Native","continuation fp",0,158,"Ambiguous","Consistent"
"63823","Non-Native 15",1,"continuation","fp",2,202,"Non-Native","continuation fp",0,202,"Unambiguous","Consistent"
"63825","Non-Native 15",7,"continuation","fp",4,247,"Non-Native","continuation fp",0,247,"Unambiguous","Inconsistent"
"63826","Non-Native 15",13,"continuation","fp",2,134,"Non-Native","continuation fp",0,134,"Unambiguous","Consistent"
"63828","Non-Native 15",8,"continuation","fp",1,0,"Non-Native","continuation fp",1,NA,"Ambiguous","Consistent"
"63829","Non-Native 15",2,"continuation","fp",3,0,"Non-Native","continuation fp",1,NA,"Ambiguous","Inconsistent"
"63830","Non-Native 15",14,"continuation","fp",3,556,"Non-Native","continuation fp",0,556,"Ambiguous","Inconsistent"
"63832","Non-Native 15",23,"continuation","fp",4,445,"Non-Native","continuation fp",0,445,"Unambiguous","Inconsistent"
"63833","Non-Native 15",24,"continuation","fp",1,236,"Non-Native","continuation fp",0,236,"Ambiguous","Consistent"
"63837","Non-Native 15",19,"continuation","fp",4,410,"Non-Native","continuation fp",0,410,"Unambiguous","Inconsistent"
"63838","Non-Native 15",6,"continuation","fp",3,481,"Non-Native","continuation fp",0,481,"Ambiguous","Inconsistent"
"63839","Non-Native 15",20,"continuation","fp",1,0,"Non-Native","continuation fp",1,NA,"Ambiguous","Consistent"
"63844","Non-Native 15",21,"continuation","fp",2,205,"Non-Native","continuation fp",0,205,"Unambiguous","Consistent"
"63845","Non-Native 15",10,"continuation","fp",3,277,"Non-Native","continuation fp",0,277,"Ambiguous","Inconsistent"
"63847","Non-Native 15",22,"continuation","fp",3,250,"Non-Native","continuation fp",0,250,"Ambiguous","Inconsistent"
"63849","Non-Native 15",9,"continuation","fp",2,0,"Non-Native","continuation fp",1,NA,"Unambiguous","Consistent"
"63853","Non-Native 15",3,"continuation","fp",4,301,"Non-Native","continuation fp",0,301,"Unambiguous","Inconsistent"
"63855","Non-Native 15",15,"continuation","fp",4,222,"Non-Native","continuation fp",0,222,"Unambiguous","Inconsistent"
"63857","Non-Native 15",11,"continuation","fp",4,315,"Non-Native","continuation fp",0,315,"Unambiguous","Inconsistent"
"63862","Non-Native 15",12,"continuation","fp",1,279,"Non-Native","continuation fp",0,279,"Ambiguous","Consistent"
"63866","Non-Native 16",21,"continuation","fp",3,302,"Non-Native","continuation fp",0,302,"Ambiguous","Inconsistent"
"63867","Non-Native 16",11,"continuation","fp",1,185,"Non-Native","continuation fp",0,185,"Ambiguous","Consistent"
"63869","Non-Native 16",22,"continuation","fp",4,623,"Non-Native","continuation fp",0,623,"Unambiguous","Inconsistent"
"63871","Non-Native 16",9,"continuation","fp",3,468,"Non-Native","continuation fp",0,468,"Ambiguous","Inconsistent"
"63872","Non-Native 16",18,"continuation","fp",4,453,"Non-Native","continuation fp",0,453,"Unambiguous","Inconsistent"
"63873","Non-Native 16",8,"continuation","fp",2,238,"Non-Native","continuation fp",0,238,"Unambiguous","Consistent"
"63876","Non-Native 16",5,"continuation","fp",3,259,"Non-Native","continuation fp",0,259,"Ambiguous","Inconsistent"
"63877","Non-Native 16",10,"continuation","fp",4,379,"Non-Native","continuation fp",0,379,"Unambiguous","Inconsistent"
"63881","Non-Native 16",24,"continuation","fp",2,219,"Non-Native","continuation fp",0,219,"Unambiguous","Consistent"
"63883","Non-Native 16",17,"continuation","fp",3,208,"Non-Native","continuation fp",0,208,"Ambiguous","Inconsistent"
"63884","Non-Native 16",7,"continuation","fp",1,184,"Non-Native","continuation fp",0,184,"Ambiguous","Consistent"
"63886","Non-Native 16",20,"continuation","fp",2,180,"Non-Native","continuation fp",0,180,"Unambiguous","Consistent"
"63887","Non-Native 16",14,"continuation","fp",4,346,"Non-Native","continuation fp",0,346,"Unambiguous","Inconsistent"
"63888","Non-Native 16",3,"continuation","fp",1,187,"Non-Native","continuation fp",0,187,"Ambiguous","Consistent"
"63890","Non-Native 16",12,"continuation","fp",2,246,"Non-Native","continuation fp",0,246,"Unambiguous","Consistent"
"63892","Non-Native 16",23,"continuation","fp",1,197,"Non-Native","continuation fp",0,197,"Ambiguous","Consistent"
"63893","Non-Native 16",19,"continuation","fp",1,234,"Non-Native","continuation fp",0,234,"Ambiguous","Consistent"
"63895","Non-Native 16",4,"continuation","fp",2,385,"Non-Native","continuation fp",0,385,"Unambiguous","Consistent"
"63901","Non-Native 16",1,"continuation","fp",3,146,"Non-Native","continuation fp",0,146,"Ambiguous","Inconsistent"
"63902","Non-Native 16",13,"continuation","fp",3,183,"Non-Native","continuation fp",0,183,"Ambiguous","Inconsistent"
"63904","Non-Native 16",15,"continuation","fp",1,0,"Non-Native","continuation fp",1,NA,"Ambiguous","Consistent"
"63905","Non-Native 16",6,"continuation","fp",4,236,"Non-Native","continuation fp",0,236,"Unambiguous","Inconsistent"
"63906","Non-Native 16",2,"continuation","fp",4,0,"Non-Native","continuation fp",1,NA,"Unambiguous","Inconsistent"
"63909","Non-Native 16",16,"continuation","fp",2,343,"Non-Native","continuation fp",0,343,"Unambiguous","Consistent"
"63911","Non-Native 17",20,"continuation","fp",3,165,"Non-Native","continuation fp",0,165,"Ambiguous","Inconsistent"
"63914","Non-Native 17",9,"continuation","fp",4,339,"Non-Native","continuation fp",0,339,"Unambiguous","Inconsistent"
"63915","Non-Native 17",2,"continuation","fp",1,175,"Non-Native","continuation fp",0,175,"Ambiguous","Consistent"
"63917","Non-Native 17",7,"continuation","fp",2,306,"Non-Native","continuation fp",0,306,"Unambiguous","Consistent"
"63920","Non-Native 17",3,"continuation","fp",2,245,"Non-Native","continuation fp",0,245,"Unambiguous","Consistent"
"63921","Non-Native 17",10,"continuation","fp",1,452,"Non-Native","continuation fp",0,452,"Ambiguous","Consistent"
"63922","Non-Native 17",21,"continuation","fp",4,326,"Non-Native","continuation fp",0,326,"Unambiguous","Inconsistent"
"63924","Non-Native 17",23,"continuation","fp",2,293,"Non-Native","continuation fp",0,293,"Unambiguous","Consistent"
"63925","Non-Native 17",18,"continuation","fp",1,247,"Non-Native","continuation fp",0,247,"Ambiguous","Consistent"
"63928","Non-Native 17",8,"continuation","fp",3,329,"Non-Native","continuation fp",0,329,"Ambiguous","Inconsistent"
"63932","Non-Native 17",22,"continuation","fp",1,397,"Non-Native","continuation fp",0,397,"Ambiguous","Consistent"
"63938","Non-Native 17",13,"continuation","fp",4,183,"Non-Native","continuation fp",0,183,"Unambiguous","Inconsistent"
"63939","Non-Native 17",6,"continuation","fp",1,359,"Non-Native","continuation fp",0,359,"Ambiguous","Consistent"
"63943","Non-Native 17",17,"continuation","fp",4,664,"Non-Native","continuation fp",0,664,"Unambiguous","Inconsistent"
"63946","Non-Native 17",15,"continuation","fp",2,192,"Non-Native","continuation fp",0,192,"Unambiguous","Consistent"
"63949","Non-Native 17",5,"continuation","fp",4,348,"Non-Native","continuation fp",0,348,"Unambiguous","Inconsistent"
"63950","Non-Native 17",24,"continuation","fp",3,712,"Non-Native","continuation fp",0,712,"Ambiguous","Inconsistent"
"63951","Non-Native 17",12,"continuation","fp",3,329,"Non-Native","continuation fp",0,329,"Ambiguous","Inconsistent"
"63953","Non-Native 17",19,"continuation","fp",2,224,"Non-Native","continuation fp",0,224,"Unambiguous","Consistent"
"63954","Non-Native 17",1,"continuation","fp",4,984,"Non-Native","continuation fp",0,984,"Unambiguous","Inconsistent"
"63955","Non-Native 17",14,"continuation","fp",1,228,"Non-Native","continuation fp",0,228,"Ambiguous","Consistent"
"63957","Non-Native 18",8,"continuation","fp",4,390,"Non-Native","continuation fp",0,390,"Unambiguous","Inconsistent"
"63958","Non-Native 18",19,"continuation","fp",3,448,"Non-Native","continuation fp",0,448,"Ambiguous","Inconsistent"
"63961","Non-Native 18",10,"continuation","fp",2,278,"Non-Native","continuation fp",0,278,"Unambiguous","Consistent"
"63962","Non-Native 18",24,"continuation","fp",4,284,"Non-Native","continuation fp",0,284,"Unambiguous","Inconsistent"
"63963","Non-Native 18",7,"continuation","fp",3,282,"Non-Native","continuation fp",0,282,"Ambiguous","Inconsistent"
"63969","Non-Native 18",17,"continuation","fp",1,158,"Non-Native","continuation fp",0,158,"Ambiguous","Consistent"
"63970","Non-Native 18",4,"continuation","fp",4,281,"Non-Native","continuation fp",0,281,"Unambiguous","Inconsistent"
"63974","Non-Native 18",12,"continuation","fp",4,370,"Non-Native","continuation fp",0,370,"Unambiguous","Inconsistent"
"63976","Non-Native 18",13,"continuation","fp",1,314,"Non-Native","continuation fp",0,314,"Ambiguous","Consistent"
"63977","Non-Native 18",20,"continuation","fp",4,486,"Non-Native","continuation fp",0,486,"Unambiguous","Inconsistent"
"63978","Non-Native 18",15,"continuation","fp",3,206,"Non-Native","continuation fp",0,206,"Ambiguous","Inconsistent"
"63980","Non-Native 18",18,"continuation","fp",2,226,"Non-Native","continuation fp",0,226,"Unambiguous","Consistent"
"63982","Non-Native 18",2,"continuation","fp",2,165,"Non-Native","continuation fp",0,165,"Unambiguous","Consistent"
"63985","Non-Native 18",11,"continuation","fp",3,257,"Non-Native","continuation fp",0,257,"Ambiguous","Inconsistent"
"63986","Non-Native 18",23,"continuation","fp",3,286,"Non-Native","continuation fp",0,286,"Ambiguous","Inconsistent"
"63989","Non-Native 18",9,"continuation","fp",1,229,"Non-Native","continuation fp",0,229,"Ambiguous","Consistent"
"63994","Non-Native 18",21,"continuation","fp",1,274,"Non-Native","continuation fp",0,274,"Ambiguous","Consistent"
"63995","Non-Native 18",1,"continuation","fp",1,505,"Non-Native","continuation fp",0,505,"Ambiguous","Consistent"
"63997","Non-Native 18",16,"continuation","fp",4,211,"Non-Native","continuation fp",0,211,"Unambiguous","Inconsistent"
"63998","Non-Native 18",22,"continuation","fp",2,0,"Non-Native","continuation fp",1,NA,"Unambiguous","Consistent"
"63999","Non-Native 18",5,"continuation","fp",1,180,"Non-Native","continuation fp",0,180,"Ambiguous","Consistent"
"64000","Non-Native 18",6,"continuation","fp",2,176,"Non-Native","continuation fp",0,176,"Unambiguous","Consistent"
"64002","Non-Native 18",3,"continuation","fp",3,279,"Non-Native","continuation fp",0,279,"Ambiguous","Inconsistent"
"64003","Non-Native 18",14,"continuation","fp",2,282,"Non-Native","continuation fp",0,282,"Unambiguous","Consistent"
"64004","Non-Native 19",1,"continuation","fp",2,207,"Non-Native","continuation fp",0,207,"Unambiguous","Consistent"
"64008","Non-Native 19",5,"continuation","fp",2,138,"Non-Native","continuation fp",0,138,"Unambiguous","Consistent"
"64009","Non-Native 19",24,"continuation","fp",1,171,"Non-Native","continuation fp",0,171,"Ambiguous","Consistent"
"64011","Non-Native 19",13,"continuation","fp",2,267,"Non-Native","continuation fp",0,267,"Unambiguous","Consistent"
"64012","Non-Native 19",16,"continuation","fp",1,0,"Non-Native","continuation fp",1,NA,"Ambiguous","Consistent"
"64016","Non-Native 19",19,"continuation","fp",4,384,"Non-Native","continuation fp",0,384,"Unambiguous","Inconsistent"
"64017","Non-Native 19",15,"continuation","fp",4,483,"Non-Native","continuation fp",0,483,"Unambiguous","Inconsistent"
"64018","Non-Native 19",8,"continuation","fp",1,259,"Non-Native","continuation fp",0,259,"Ambiguous","Consistent"
"64020","Non-Native 19",21,"continuation","fp",2,180,"Non-Native","continuation fp",0,180,"Unambiguous","Consistent"
"64023","Non-Native 19",23,"continuation","fp",4,325,"Non-Native","continuation fp",0,325,"Unambiguous","Inconsistent"
"64024","Non-Native 19",6,"continuation","fp",3,298,"Non-Native","continuation fp",0,298,"Ambiguous","Inconsistent"
"64025","Non-Native 19",12,"continuation","fp",1,198,"Non-Native","continuation fp",0,198,"Ambiguous","Consistent"
"64030","Non-Native 19",3,"continuation","fp",4,296,"Non-Native","continuation fp",0,296,"Unambiguous","Inconsistent"
"64035","Non-Native 19",18,"continuation","fp",3,312,"Non-Native","continuation fp",0,312,"Ambiguous","Inconsistent"
"64036","Non-Native 19",14,"continuation","fp",3,458,"Non-Native","continuation fp",0,458,"Ambiguous","Inconsistent"
"64037","Non-Native 19",17,"continuation","fp",2,229,"Non-Native","continuation fp",0,229,"Unambiguous","Consistent"
"64038","Non-Native 19",7,"continuation","fp",4,268,"Non-Native","continuation fp",0,268,"Unambiguous","Inconsistent"
"64040","Non-Native 19",10,"continuation","fp",3,223,"Non-Native","continuation fp",0,223,"Ambiguous","Inconsistent"
"64041","Non-Native 19",9,"continuation","fp",2,352,"Non-Native","continuation fp",0,352,"Unambiguous","Consistent"
"64042","Non-Native 19",2,"continuation","fp",3,349,"Non-Native","continuation fp",0,349,"Ambiguous","Inconsistent"
"64043","Non-Native 19",4,"continuation","fp",1,296,"Non-Native","continuation fp",0,296,"Ambiguous","Consistent"
"64045","Non-Native 19",11,"continuation","fp",4,205,"Non-Native","continuation fp",0,205,"Unambiguous","Inconsistent"
"64048","Non-Native 19",22,"continuation","fp",3,316,"Non-Native","continuation fp",0,316,"Ambiguous","Inconsistent"
"64049","Non-Native 19",20,"continuation","fp",1,373,"Non-Native","continuation fp",0,373,"Ambiguous","Consistent"
"64052","Non-Native 20",4,"continuation","fp",2,178,"Non-Native","continuation fp",0,178,"Unambiguous","Consistent"
"64053","Non-Native 20",5,"continuation","fp",3,150,"Non-Native","continuation fp",0,150,"Ambiguous","Inconsistent"
"64055","Non-Native 20",24,"continuation","fp",2,207,"Non-Native","continuation fp",0,207,"Unambiguous","Consistent"
"64060","Non-Native 20",12,"continuation","fp",2,458,"Non-Native","continuation fp",0,458,"Unambiguous","Consistent"
"64061","Non-Native 20",2,"continuation","fp",4,0,"Non-Native","continuation fp",1,NA,"Unambiguous","Inconsistent"
"64062","Non-Native 20",3,"continuation","fp",1,280,"Non-Native","continuation fp",0,280,"Ambiguous","Consistent"
"64068","Non-Native 20",23,"continuation","fp",1,380,"Non-Native","continuation fp",0,380,"Ambiguous","Consistent"
"64069","Non-Native 20",10,"continuation","fp",4,0,"Non-Native","continuation fp",1,NA,"Unambiguous","Inconsistent"
"64070","Non-Native 20",1,"continuation","fp",3,546,"Non-Native","continuation fp",0,546,"Ambiguous","Inconsistent"
"64071","Non-Native 20",7,"continuation","fp",1,416,"Non-Native","continuation fp",0,416,"Ambiguous","Consistent"
"64074","Non-Native 20",6,"continuation","fp",4,291,"Non-Native","continuation fp",0,291,"Unambiguous","Inconsistent"
"64075","Non-Native 20",14,"continuation","fp",4,0,"Non-Native","continuation fp",1,NA,"Unambiguous","Inconsistent"
"64078","Non-Native 20",11,"continuation","fp",1,336,"Non-Native","continuation fp",0,336,"Ambiguous","Consistent"
"64079","Non-Native 20",17,"continuation","fp",3,452,"Non-Native","continuation fp",0,452,"Ambiguous","Inconsistent"
"64080","Non-Native 20",21,"continuation","fp",3,284,"Non-Native","continuation fp",0,284,"Ambiguous","Inconsistent"
"64081","Non-Native 20",22,"continuation","fp",4,329,"Non-Native","continuation fp",0,329,"Unambiguous","Inconsistent"
"64082","Non-Native 20",20,"continuation","fp",2,344,"Non-Native","continuation fp",0,344,"Unambiguous","Consistent"
"64083","Non-Native 20",8,"continuation","fp",2,529,"Non-Native","continuation fp",0,529,"Unambiguous","Consistent"
"64084","Non-Native 20",15,"continuation","fp",1,639,"Non-Native","continuation fp",0,639,"Ambiguous","Consistent"
"64086","Non-Native 20",13,"continuation","fp",3,417,"Non-Native","continuation fp",0,417,"Ambiguous","Inconsistent"
"64087","Non-Native 20",16,"continuation","fp",2,190,"Non-Native","continuation fp",0,190,"Unambiguous","Consistent"
"64090","Non-Native 20",9,"continuation","fp",3,254,"Non-Native","continuation fp",0,254,"Ambiguous","Inconsistent"
"64097","Non-Native 20",19,"continuation","fp",1,370,"Non-Native","continuation fp",0,370,"Ambiguous","Consistent"
"64098","Non-Native 20",18,"continuation","fp",4,164,"Non-Native","continuation fp",0,164,"Unambiguous","Inconsistent"
"64100","Non-Native 21",17,"continuation","fp",4,618,"Non-Native","continuation fp",0,618,"Unambiguous","Inconsistent"
"64103","Non-Native 21",21,"continuation","fp",4,476,"Non-Native","continuation fp",0,476,"Unambiguous","Inconsistent"
"64104","Non-Native 21",11,"continuation","fp",2,544,"Non-Native","continuation fp",0,544,"Unambiguous","Consistent"
"64106","Non-Native 21",23,"continuation","fp",2,431,"Non-Native","continuation fp",0,431,"Unambiguous","Consistent"
"64112","Non-Native 21",22,"continuation","fp",1,514,"Non-Native","continuation fp",0,514,"Ambiguous","Consistent"
"64114","Non-Native 21",15,"continuation","fp",2,269,"Non-Native","continuation fp",0,269,"Unambiguous","Consistent"
"64115","Non-Native 21",24,"continuation","fp",3,481,"Non-Native","continuation fp",0,481,"Ambiguous","Inconsistent"
"64116","Non-Native 21",1,"continuation","fp",4,716,"Non-Native","continuation fp",0,716,"Unambiguous","Inconsistent"
"64119","Non-Native 21",18,"continuation","fp",1,505,"Non-Native","continuation fp",0,505,"Ambiguous","Consistent"
"64120","Non-Native 21",12,"continuation","fp",3,500,"Non-Native","continuation fp",0,500,"Ambiguous","Inconsistent"
"64122","Non-Native 21",3,"continuation","fp",2,325,"Non-Native","continuation fp",0,325,"Unambiguous","Consistent"
"64125","Non-Native 21",4,"continuation","fp",3,242,"Non-Native","continuation fp",0,242,"Ambiguous","Inconsistent"
"64126","Non-Native 21",7,"continuation","fp",2,288,"Non-Native","continuation fp",0,288,"Unambiguous","Consistent"
"64128","Non-Native 21",9,"continuation","fp",4,536,"Non-Native","continuation fp",0,536,"Unambiguous","Inconsistent"
"64129","Non-Native 21",5,"continuation","fp",4,390,"Non-Native","continuation fp",0,390,"Unambiguous","Inconsistent"
"64134","Non-Native 21",10,"continuation","fp",1,523,"Non-Native","continuation fp",0,523,"Ambiguous","Consistent"
"64137","Non-Native 21",14,"continuation","fp",1,574,"Non-Native","continuation fp",0,574,"Ambiguous","Consistent"
"64139","Non-Native 21",13,"continuation","fp",4,778,"Non-Native","continuation fp",0,778,"Unambiguous","Inconsistent"
"64141","Non-Native 21",20,"continuation","fp",3,714,"Non-Native","continuation fp",0,714,"Ambiguous","Inconsistent"
"64143","Non-Native 21",2,"continuation","fp",1,446,"Non-Native","continuation fp",0,446,"Ambiguous","Consistent"
"64144","Non-Native 21",16,"continuation","fp",3,216,"Non-Native","continuation fp",0,216,"Ambiguous","Inconsistent"
"64145","Non-Native 21",19,"continuation","fp",2,122,"Non-Native","continuation fp",0,122,"Unambiguous","Consistent"
"64146","Non-Native 21",6,"continuation","fp",1,560,"Non-Native","continuation fp",0,560,"Ambiguous","Consistent"
"64147","Non-Native 21",8,"continuation","fp",3,408,"Non-Native","continuation fp",0,408,"Ambiguous","Inconsistent"
"64148","Non-Native 22",12,"continuation","fp",4,430,"Non-Native","continuation fp",0,430,"Unambiguous","Inconsistent"
"64149","Non-Native 22",13,"continuation","fp",1,380,"Non-Native","continuation fp",0,380,"Ambiguous","Consistent"
"64150","Non-Native 22",15,"continuation","fp",3,281,"Non-Native","continuation fp",0,281,"Ambiguous","Inconsistent"
"64152","Non-Native 22",23,"continuation","fp",3,329,"Non-Native","continuation fp",0,329,"Ambiguous","Inconsistent"
"64156","Non-Native 22",8,"continuation","fp",4,290,"Non-Native","continuation fp",0,290,"Unambiguous","Inconsistent"
"64157","Non-Native 22",7,"continuation","fp",3,450,"Non-Native","continuation fp",0,450,"Ambiguous","Inconsistent"
"64158","Non-Native 22",11,"continuation","fp",3,371,"Non-Native","continuation fp",0,371,"Ambiguous","Inconsistent"
"64159","Non-Native 22",19,"continuation","fp",3,949,"Non-Native","continuation fp",0,949,"Ambiguous","Inconsistent"
"64160","Non-Native 22",4,"continuation","fp",4,663,"Non-Native","continuation fp",0,663,"Unambiguous","Inconsistent"
"64162","Non-Native 22",10,"continuation","fp",2,287,"Non-Native","continuation fp",0,287,"Unambiguous","Consistent"
"64163","Non-Native 22",18,"continuation","fp",2,367,"Non-Native","continuation fp",0,367,"Unambiguous","Consistent"
"64164","Non-Native 22",6,"continuation","fp",2,262,"Non-Native","continuation fp",0,262,"Unambiguous","Consistent"
"64165","Non-Native 22",16,"continuation","fp",4,443,"Non-Native","continuation fp",0,443,"Unambiguous","Inconsistent"
"64169","Non-Native 22",1,"continuation","fp",1,222,"Non-Native","continuation fp",0,222,"Ambiguous","Consistent"
"64170","Non-Native 22",5,"continuation","fp",1,280,"Non-Native","continuation fp",0,280,"Ambiguous","Consistent"
"64171","Non-Native 22",24,"continuation","fp",4,376,"Non-Native","continuation fp",0,376,"Unambiguous","Inconsistent"
"64181","Non-Native 22",14,"continuation","fp",2,190,"Non-Native","continuation fp",0,190,"Unambiguous","Consistent"
